term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0006633,0.5843058,1.629263,1.657627,ASAH2;FADS1,Fatty Acid Biosynthetic Process (GO:0006633)
GO:0007040,0.5843058,1.629263,1.657627,ARSB;CLN5,Lysosome Organization (GO:0007040)
GO:0030099,0.5843058,1.629263,1.657627,MFHAS1;TIRAP,Myeloid Cell Differentiation (GO:0030099)
GO:2000117,0.5843058,1.629263,1.657627,GAS6;SNCA,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)
GO:0061462,0.5843058,1.629263,1.657627,RNF128;MFSD1,Protein Localization To Lysosome (GO:0061462)
GO:0051056,0.5843058,1.331768,1.343568,ARHGEF10;RASGRF2;SPATA13;RHOU,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0050808,0.5843058,1.417895,1.42281,ANK3;AGRN;SNCA,Synapse Organization (GO:0050808)
GO:1905477,0.5843058,1.417895,1.42281,ATP2B4;ANK3;AKAP5,Positive Regulation Of Protein Localization To Membrane (GO:1905477)
GO:0006493,0.5843058,1.417895,1.42281,ST6GAL1;ST3GAL4;GXYLT2,Protein O-linked Glycosylation (GO:0006493)
GO:0071103,0.5843058,2.361157,2.366962,HHEX,DNA Conformation Change (GO:0071103)
GO:0046320,0.5843058,2.361157,2.366962,APLP2,Regulation Of Fatty Acid Oxidation (GO:0046320)
GO:0006023,0.5843058,2.361157,2.366962,HEXA,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0060840,0.5843058,2.361157,2.366962,TGFBR1,Artery Development (GO:0060840)
GO:1901136,0.5843058,2.361157,2.366962,MANBA,Carbohydrate Derivative Catabolic Process (GO:1901136)
GO:1990090,0.5843058,2.361157,2.366962,WASF1,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)
GO:0071466,0.5843058,2.361157,2.366962,GAS6,Cellular Response To Xenobiotic Stimulus (GO:0071466)
GO:1900746,0.5843058,2.361157,2.366962,NRG1,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)
GO:1901385,0.5843058,2.361157,2.366962,AKAP5,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)
GO:0022904,0.5843058,2.361157,2.366962,ETFRF1,Respiratory Electron Transport Chain (GO:0022904)
GO:0043330,0.5843058,2.361157,2.366962,IFIH1,Response To Exogenous dsRNA (GO:0043330)
GO:0032570,0.5843058,2.361157,2.366962,TGFB2,Response To Progesterone (GO:0032570)
GO:0001895,0.5843058,2.361157,2.366962,F3,Retina Homeostasis (GO:0001895)
GO:0034312,0.5843058,2.361157,2.366962,ASAH2,Diol Biosynthetic Process (GO:0034312)
GO:0022900,0.5843058,2.361157,2.366962,ETFRF1,Electron Transport Chain (GO:0022900)
GO:0006465,0.5843058,2.361157,2.366962,IMMP1L,Signal Peptide Processing (GO:0006465)
GO:0030149,0.5843058,2.361157,2.366962,ASAH2,Sphingolipid Catabolic Process (GO:0030149)
GO:0006775,0.5843058,2.361157,2.366962,LRP2,Fat-Soluble Vitamin Metabolic Process (GO:0006775)
GO:1901570,0.5843058,2.361157,2.366962,HMGCS2,Fatty Acid Derivative Biosynthetic Process (GO:1901570)
GO:0034142,0.5843058,2.361157,2.366962,TIRAP,Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0044872,0.5843058,2.361157,2.366962,UNC119,Lipoprotein Localization (GO:0044872)
GO:0032402,0.5843058,2.361157,2.366962,RAB17,Melanosome Transport (GO:0032402)
GO:0090497,0.5843058,2.361157,2.366962,SEMA4G,Mesenchymal Cell Migration (GO:0090497)
GO:0072393,0.5843058,2.361157,2.366962,BICD1,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393)
GO:0000266,0.5843058,2.361157,2.366962,UCP2,Mitochondrial Fission (GO:0000266)
GO:0055001,0.5843058,2.361157,2.366962,CXADR,Muscle Cell Development (GO:0055001)
GO:0051918,0.5843058,2.361157,2.366962,NRG1,Negative Regulation Of Fibrinolysis (GO:0051918)
GO:0032715,0.5843058,2.361157,2.366962,GAS6,Negative Regulation Of Interleukin-6 Production (GO:0032715)
GO:1900152,0.5843058,2.361157,2.366962,IGF2BP1,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900152)"
GO:0010923,0.5843058,2.361157,2.366962,TGFB2,Negative Regulation Of Phosphatase Activity (GO:0010923)
GO:0046426,0.5843058,2.361157,2.366962,BCL3,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)
GO:0006911,0.5843058,2.361157,2.366962,GULP1,"Phagocytosis, Engulfment (GO:0006911)"
GO:0051904,0.5843058,2.361157,2.366962,RAB17,Pigment Granule Transport (GO:0051904)
GO:2000406,0.5843058,2.361157,2.366962,CCL20,Positive Regulation Of T Cell Migration (GO:2000406)
GO:0051894,0.5843058,2.361157,2.366962,NRG1,Positive Regulation Of Focal Adhesion Assembly (GO:0051894)
GO:1903039,0.5843058,2.361157,2.366962,CCL2,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)
GO:1903313,0.5843058,2.361157,2.366962,MOV10,Positive Regulation Of mRNA Metabolic Process (GO:1903313)
GO:0051281,0.5843058,2.361157,2.366962,SNCA,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)
GO:0035542,0.5843058,2.361157,2.366962,SNCA,Regulation Of SNARE Complex Assembly (GO:0035542)
GO:0048841,0.5843058,2.361157,2.366962,SEMA4G,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)
GO:0045124,0.5843058,2.361157,2.366962,UBASH3B,Regulation Of Bone Resorption (GO:0045124)
GO:0001933,0.5865393,1.271153,1.26844,NIBAN1;UBASH3B;TRAF3IP1;LRP6;SNCA,Negative Regulation Of Protein Phosphorylation (GO:0001933)
GO:1902532,0.5889215,1.20853,1.200113,PDE3B;PRDM15;ATP2B4;IFI35;DUSP16;DUSP6;IGF1R,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0098655,0.5917542,1.313117,1.29154,UCP2;ATP1A4;ATP2B4;GAS6,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:0097435,0.5917542,1.182725,1.156592,TGFB2;PXDN;MYO7B;CDC42EP2;SHROOM4;TGFBR1;LOXL2;SNCA,Supramolecular Fiber Organization (GO:0097435)
GO:0042113,0.5917542,1.57477,1.53904,HHEX;VCAM1,B Cell Activation (GO:0042113)
GO:0031113,0.5917542,1.57477,1.53904,TBCD;SNCA,Regulation Of Microtubule Polymerization (GO:0031113)
GO:0050953,0.5917542,1.57477,1.53904,UNC119;CRYZ,Sensory Perception Of Light Stimulus (GO:0050953)
GO:0055080,0.5917542,1.57477,1.53904,ANK3;SNCA,Monoatomic Cation Homeostasis (GO:0055080)
GO:0043535,0.5917542,1.57477,1.53904,ATP2B4;NRG1,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0090316,0.5917542,1.257482,1.227263,SEC16B;RHOU;ANK3;AKAP5;GAS6,Positive Regulation Of Intracellular Protein Transport (GO:0090316)
GO:0033993,0.5917542,1.38993,1.35294,PALM3;TIRAP;SNCA,Response To Lipid (GO:0033993)
GO:0098662,0.5917542,1.294977,1.24179,UCP2;ATP1A4;ATP2B4;GAS6,Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0008104,0.5917542,1.126759,1.064244,PTPRU;HHEX;ARL4A;VANGL2;NPHP1;CPE;IFT27;ANK3;RAB17;BICD1;WLS;PARD3B,Protein Localization (GO:0008104)
GO:1903076,0.5917542,1.363041,1.287109,AGR2;ATP2B4;AKAP5,Regulation Of Protein Localization To Plasma Membrane (GO:1903076)
GO:0019722,0.5917542,1.523793,1.431031,VCAM1;CCL20,Calcium-Mediated Signaling (GO:0019722)
GO:0048568,0.5917542,1.523793,1.431031,TGFB2;FGFR2,Embryonic Organ Development (GO:0048568)
GO:0061951,0.5917542,1.523793,1.431031,RILPL2;ANK3,Establishment Of Protein Localization To Plasma Membrane (GO:0061951)
GO:0030098,0.5917542,1.523793,1.431031,HHEX;VCAM1,Lymphocyte Differentiation (GO:0030098)
GO:0031333,0.5917542,1.523793,1.431031,ZNF827;TRAF3IP1,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)
GO:0000288,0.5917542,1.523793,1.431031,DCPS;RC3H2,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)"
GO:0006909,0.5917542,1.523793,1.431031,GAS6;GULP1,Phagocytosis (GO:0006909)
GO:0032008,0.5917542,1.523793,1.431031,KLHL22;GAS6,Positive Regulation Of TOR Signaling (GO:0032008)
GO:0051917,0.5917542,2.146256,2.005757,NRG1,Regulation Of Fibrinolysis (GO:0051917)
GO:0010837,0.5917542,2.146256,2.005757,FGFR2,Regulation Of Keratinocyte Proliferation (GO:0010837)
GO:0043030,0.5917542,2.146256,2.005757,MFHAS1,Regulation Of Macrophage Activation (GO:0043030)
GO:0001667,0.5917542,2.146256,2.005757,AMOTL2,Ameboidal-Type Cell Migration (GO:0001667)
GO:0010543,0.5917542,2.146256,2.005757,NRG1,Regulation Of Platelet Activation (GO:0010543)
GO:0019933,0.5917542,2.146256,2.005757,KSR1,cAMP-mediated Signaling (GO:0019933)
GO:0043244,0.5917542,2.146256,2.005757,IGF1R,Regulation Of Protein-Containing Complex Disassembly (GO:0043244)
GO:1903426,0.5917542,2.146256,2.005757,SNCA,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)
GO:0071359,0.5917542,2.146256,2.005757,IFIH1,Cellular Response To dsRNA (GO:0071359)
GO:0051966,0.5917542,2.146256,2.005757,CCL2,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:0044088,0.5917542,2.146256,2.005757,LAPTM4B,Regulation Of Vacuole Organization (GO:0044088)
GO:0019229,0.5917542,2.146256,2.005757,ACE2,Regulation Of Vasoconstriction (GO:0019229)
GO:0046782,0.5917542,2.146256,2.005757,TRIM14,Regulation Of Viral Transcription (GO:0046782)
GO:0002062,0.5917542,2.146256,2.005757,SULF2,Chondrocyte Differentiation (GO:0002062)
GO:0030038,0.5917542,2.146256,2.005757,FAM171A1,Contractile Actin Filament Bundle Assembly (GO:0030038)
GO:0035455,0.5917542,2.146256,2.005757,GAS6,Response To Interferon-Alpha (GO:0035455)
GO:0033875,0.5917542,2.146256,2.005757,ACOT2,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)
GO:0071786,0.5917542,2.146256,2.005757,ATL1,Endoplasmic Reticulum Tubular Network Organization (GO:0071786)
GO:0090505,0.5917542,2.146256,2.005757,PDPN,Epiboly Involved In Wound Healing (GO:0090505)
GO:0006670,0.5917542,2.146256,2.005757,ASAH2,Sphingosine Metabolic Process (GO:0006670)
GO:0032401,0.5917542,2.146256,2.005757,RAB17,Establishment Of Melanosome Localization (GO:0032401)
GO:0043149,0.5917542,2.146256,2.005757,FAM171A1,Stress Fiber Assembly (GO:0043149)
GO:0070199,0.5917542,2.146256,2.005757,ZNF827,Establishment Of Protein Localization To Chromosome (GO:0070199)
GO:0043928,0.5917542,2.146256,2.005757,DCPS,Exonucleolytic Catabolism Of Deadenylated mRNA (GO:0043928)
GO:0001682,0.5917542,2.146256,2.005757,RPP25,tRNA 5'-Leader Removal (GO:0001682)
GO:0010001,0.5917542,2.146256,2.005757,MYRF,Glial Cell Differentiation (GO:0010001)
GO:0015012,0.5917542,2.146256,2.005757,HS6ST2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0032367,0.5917542,2.146256,2.005757,LRP6,Intracellular Cholesterol Transport (GO:0032367)
GO:0042771,0.5917542,2.146256,2.005757,BCL3,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)
GO:0006826,0.5917542,2.146256,2.005757,F3,Iron Ion Transport (GO:0006826)
GO:0006812,0.5917542,2.146256,2.005757,LRP2,Monoatomic Cation Transport (GO:0006812)
GO:0045746,0.5917542,2.146256,2.005757,TCIM,Negative Regulation Of Notch Signaling Pathway (GO:0045746)
GO:0050687,0.5917542,2.146256,2.005757,TRAF3IP1,Negative Regulation Of Defense Response To Virus (GO:0050687)
GO:2000352,0.5917542,2.146256,2.005757,GAS6,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)
GO:0045922,0.5917542,2.146256,2.005757,APLP2,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)
GO:0045638,0.5917542,2.146256,2.005757,MEIS2,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)
GO:0045936,0.5917542,2.146256,2.005757,CDKN1B,Negative Regulation Of Phosphate Metabolic Process (GO:0045936)
GO:0001755,0.5917542,2.146256,2.005757,SEMA4G,Neural Crest Cell Migration (GO:0001755)
GO:0015695,0.5917542,2.146256,2.005757,SLC25A26,Organic Cation Transport (GO:0015695)
GO:0043436,0.5917542,2.146256,2.005757,SULT2B1,Oxoacid Metabolic Process (GO:0043436)
GO:0046471,0.5917542,2.146256,2.005757,MBOAT2,Phosphatidylglycerol Metabolic Process (GO:0046471)
GO:0060391,0.5917542,2.146256,2.005757,TGFBR1,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)
GO:0002720,0.5917542,2.146256,2.005757,CD55,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)
GO:2000767,0.5917542,2.146256,2.005757,IGF2BP1,Positive Regulation Of Cytoplasmic Translation (GO:2000767)
GO:1903055,0.5917542,2.146256,2.005757,PDPN,Positive Regulation Of Extracellular Matrix Organization (GO:1903055)
GO:1900745,0.5917542,2.146256,2.005757,MFHAS1,Positive Regulation Of p38MAPK Cascade (GO:1900745)
GO:0010575,0.5917542,2.146256,2.005757,SULF2,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0070972,0.5917542,2.146256,2.005757,SEC16B,Protein Localization To Endoplasmic Reticulum (GO:0070972)
GO:0034032,0.5917542,2.146256,2.005757,ACOT2,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)
GO:0030888,0.5917542,2.146256,2.005757,TIRAP,Regulation Of B Cell Proliferation (GO:0030888)
GO:2000047,0.5917542,2.146256,2.005757,PTPRU,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)
GO:0043123,0.5918833,1.230995,1.149236,LTBR;TIRAP;TMEM106A;WLS;TNFRSF1A,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)
GO:0010628,0.5974794,1.1264,1.04016,NIBAN1;SEC16B;MAPK11;CSF1;IFNGR1;BCL3;AGR2;ANK3;GAS6;TGFBR1;TLR2,Positive Regulation Of Gene Expression (GO:0010628)
GO:0017148,0.6041934,1.260148,1.14866,EPHA4;IGF2BP1;IGF2BP3;IGF2BP2,Negative Regulation Of Translation (GO:0017148)
GO:0031570,0.6068587,1.476001,1.332427,CHEK1;PARP9,DNA Integrity Checkpoint Signaling (GO:0031570)
GO:0007266,0.6068587,1.476001,1.332427,PDPN;RHOU,Rho Protein Signal Transduction (GO:0007266)
GO:2000377,0.6068587,1.476001,1.332427,ACE2;SNCA,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0043434,0.6068587,1.476001,1.332427,SORT1;STAT2,Response To Peptide Hormone (GO:0043434)
GO:0007601,0.6068587,1.476001,1.332427,UNC119;CRYZ,Visual Perception (GO:0007601)
GO:0010941,0.6068587,1.476001,1.332427,AGR2;SNCA,Regulation Of Cell Death (GO:0010941)
GO:0051248,0.6123407,1.205588,1.076594,EPHA4;IGF2BP1;TM4SF20;IGF2BP3;IGF2BP2,Negative Regulation Of Protein Metabolic Process (GO:0051248)
GO:0051170,0.6127884,1.31225,1.166462,APLP2;BCL3;RANBP6,Import Into Nucleus (GO:0051170)
GO:0006508,0.6127884,1.171799,1.032697,CPM;CASP7;TINAGL1;ADAMTS1;CASP4;CPE,Proteolysis (GO:0006508)
GO:0046599,0.6127884,1.967172,1.718216,SPICE1,Regulation Of Centriole Replication (GO:0046599)
GO:0006084,0.6127884,1.967172,1.718216,HMGCS2,acetyl-CoA Metabolic Process (GO:0006084)
GO:1990000,0.6127884,1.967172,1.718216,SNCA,Amyloid Fibril Formation (GO:1990000)
GO:0043010,0.6127884,1.967172,1.718216,TENM3,Camera-Type Eye Development (GO:0043010)
GO:0046395,0.6127884,1.967172,1.718216,RENBP,Carboxylic Acid Catabolic Process (GO:0046395)
GO:0001919,0.6127884,1.967172,1.718216,SNCA,Regulation Of Receptor Recycling (GO:0001919)
GO:0010574,0.6127884,1.967172,1.718216,SULF2,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:0030326,0.6127884,1.967172,1.718216,TGFB2,Embryonic Limb Morphogenesis (GO:0030326)
GO:0099643,0.6127884,1.967172,1.718216,SNCA,Signal Release From Synapse (GO:0099643)
GO:0051303,0.6127884,1.967172,1.718216,SPICE1,Establishment Of Chromosome Localization (GO:0051303)
GO:0030050,0.6127884,1.967172,1.718216,MYO7B,Vesicle Transport Along Actin Filament (GO:0030050)
GO:0035329,0.6127884,1.967172,1.718216,AMOTL2,Hippo Signaling (GO:0035329)
GO:0007159,0.6127884,1.967172,1.718216,VCAM1,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0072337,0.6127884,1.967172,1.718216,PDPN,Modified Amino Acid Transport (GO:0072337)
GO:0061515,0.6127884,1.967172,1.718216,TLR2,Myeloid Cell Development (GO:0061515)
GO:0035308,0.6127884,1.967172,1.718216,MFHAS1,Negative Regulation Of Protein Dephosphorylation (GO:0035308)
GO:0007269,0.6127884,1.967172,1.718216,SNCA,Neurotransmitter Secretion (GO:0007269)
GO:0030316,0.6127884,1.967172,1.718216,CSF1,Osteoclast Differentiation (GO:0030316)
GO:0045740,0.6127884,1.967172,1.718216,BCAR3,Positive Regulation Of DNA Replication (GO:0045740)
GO:1904427,0.6127884,1.967172,1.718216,SNCA,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)
GO:0032727,0.6127884,1.967172,1.718216,IFIH1,Positive Regulation Of Interferon-Alpha Production (GO:0032727)
GO:1903036,0.6127884,1.967172,1.718216,MYLK,Positive Regulation Of Response To Wounding (GO:1903036)
GO:0070198,0.6127884,1.967172,1.718216,ZNF827,"Protein Localization To Chromosome, Telomeric Region (GO:0070198)"
GO:0000413,0.6127884,1.967172,1.718216,PPIC,Protein Peptidyl-Prolyl Isomerization (GO:0000413)
GO:0050767,0.6148066,1.431107,1.242211,APLP2;LRP2,Regulation Of Neurogenesis (GO:0050767)
GO:0010038,0.6148066,1.431107,1.242211,LOXL2;SNCA,Response To Metal Ion (GO:0010038)
GO:0044272,0.6148066,1.431107,1.242211,ST3GAL4;PAPSS2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0030155,0.6152843,1.227128,1.063325,EPHA4;EPHA7;PDE3B;NRG1,Regulation Of Cell Adhesion (GO:0030155)
GO:0090630,0.6159766,1.28824,1.11115,ARHGEF10;ARHGEF26;GRTP1,Activation Of GTPase Activity (GO:0090630)
GO:0071356,0.6159766,1.28824,1.11115,CCL20;CCL2;TNFRSF1A,Cellular Response To Tumor Necrosis Factor (GO:0071356)
GO:0007178,0.6159766,1.28824,1.11115,TGFB2;APLP2;TGFBR1,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)
GO:0006606,0.6159766,1.28824,1.11115,APLP2;BCL3;RANBP6,Protein Import Into Nucleus (GO:0006606)
GO:0022607,0.6186722,1.140771,0.978158,MAGI1;VIL1;MYO7B;APBA1;ANK3;GAS6;WASF1,Cellular Component Assembly (GO:0022607)
GO:0043254,0.6239078,1.211254,1.023341,TRAF3IP1;CDC42EP2;NRG1;TIRAP,Regulation Of Protein-Containing Complex Assembly (GO:0043254)
GO:0031348,0.6239078,1.265087,1.058882,MFHAS1;TRAF3IP1;TNFRSF1A,Negative Regulation Of Defense Response (GO:0031348)
GO:0006816,0.6239078,1.388853,1.1595,ATP2B4;GAS6,Calcium Ion Transport (GO:0006816)
GO:0043154,0.6239078,1.388853,1.1595,GAS6;SNCA,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154)
GO:0006644,0.6239078,1.388853,1.1595,MBOAT2;FADS1,Phospholipid Metabolic Process (GO:0006644)
GO:2001235,0.6239078,1.388853,1.1595,LTBR;TGFBR1,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)
GO:1904377,0.6239078,1.388853,1.1595,ATP2B4;AKAP5,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)
GO:0006513,0.6239078,1.388853,1.1595,KLHL22;KBTBD8,Protein Monoubiquitination (GO:0006513)
GO:1902531,0.6239078,1.111831,0.9164838,AKAP12;ARHGEF10;RASGRF2;CHEK1;SPATA13;BCL3;RHOU;AKAP5,Regulation Of Intracellular Signal Transduction (GO:1902531)
GO:0032642,0.6239078,1.815639,1.485459,TLR2,Regulation Of Chemokine Production (GO:0032642)
GO:0050688,0.6239078,1.815639,1.485459,TRAF3IP1,Regulation Of Defense Response To Virus (GO:0050688)
GO:0006896,0.6239078,1.815639,1.485459,SORT1,Golgi To Vacuole Transport (GO:0006896)
GO:0016601,0.6239078,1.815639,1.485459,WASF1,Rac Protein Signal Transduction (GO:0016601)
GO:0032647,0.6239078,1.815639,1.485459,IFIH1,Regulation Of Interferon-Alpha Production (GO:0032647)
GO:0010743,0.6239078,1.815639,1.485459,CSF1,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0048490,0.6239078,1.815639,1.485459,TRIM46,Anterograde Synaptic Vesicle Transport (GO:0048490)
GO:0061844,0.6239078,1.815639,1.485459,NRG1,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)
GO:0045637,0.6239078,1.815639,1.485459,MEIS2,Regulation Of Myeloid Cell Differentiation (GO:0045637)
GO:0051783,0.6239078,1.815639,1.485459,PDXP,Regulation Of Nuclear Division (GO:0051783)
GO:0030947,0.6239078,1.815639,1.485459,HHEX,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)
GO:0097494,0.6239078,1.815639,1.485459,RIN3,Regulation Of Vesicle Size (GO:0097494)
GO:0070918,0.6239078,1.815639,1.485459,TDRKH,Regulatory ncRNA Processing (GO:0070918)
GO:0097061,0.6239078,1.815639,1.485459,IGF1R,Dendritic Spine Organization (GO:0097061)
GO:0007224,0.6239078,1.815639,1.485459,IFT27,Smoothened Signaling Pathway (GO:0007224)
GO:0099517,0.6239078,1.815639,1.485459,TRIM46,Synaptic Vesicle Transport Along Microtubule (GO:0099517)
GO:0099116,0.6239078,1.815639,1.485459,RPP25,tRNA 5'-End Processing (GO:0099116)
GO:0015908,0.6239078,1.815639,1.485459,FABP5,Fatty Acid Transport (GO:0015908)
GO:0008543,0.6239078,1.815639,1.485459,FGFR2,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)
GO:0030032,0.6239078,1.815639,1.485459,SPATA13,Lamellipodium Assembly (GO:0030032)
GO:0034204,0.6239078,1.815639,1.485459,SLC66A2,Lipid Translocation (GO:0034204)
GO:0015909,0.6239078,1.815639,1.485459,FABP5,Long-Chain Fatty Acid Transport (GO:0015909)
GO:0032400,0.6239078,1.815639,1.485459,RAB17,Melanosome Localization (GO:0032400)
GO:0023057,0.6239078,1.815639,1.485459,UBASH3B,Negative Regulation Of Signaling (GO:0023057)
GO:0048662,0.6239078,1.815639,1.485459,CDKN1B,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)
GO:0098813,0.6239078,1.815639,1.485459,SPICE1,Nuclear Chromosome Segregation (GO:0098813)
GO:0006658,0.6239078,1.815639,1.485459,MBOAT2,Phosphatidylserine Metabolic Process (GO:0006658)
GO:0002230,0.6239078,1.815639,1.485459,PARP9,Positive Regulation Of Defense Response To Virus By Host (GO:0002230)
GO:0010950,0.6239078,1.815639,1.485459,EPHA4,Positive Regulation Of Endopeptidase Activity (GO:0010950)
