term,ES,NES,fdr,Gene %,Genes,description
GO:0032527,0.3347134677460464,0.9614524750045588,0.9145160943482156,46.79%,VCP;OS9;LMAN1;TMED9;HSP90B1;SEC61B;SURF4;UFD1;SEC16A,GO_Biological_Process_2025__Protein Exit From Endoplasmic Reticulum (GO:0032527)
GO:2001243,0.3050918923467809,0.9613872415430964,0.9140154728681492,39.93%,CCAR2;SRC;NOL3;PTPN1;PPIF;DDX3X;TXNDC12;FYN;HYOU1;HSPB1,GO_Biological_Process_2025__Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243)
GO:0034605,0.3303749542677112,0.9613665301230536,0.913393951547052,61.98%,VCP;EEF1D;HSP90AB1;YWHAE;HSP90AA1;THBS1;RBBP7;HSBP1;DNAJB1;HDAC6;BAG3;ATXN3,GO_Biological_Process_2025__Cellular Response to Heat (GO:0034605)
GO:2000781,0.296158264139745,0.9611600045536068,0.9132470352525244,63.98%,WAS;ARID1A;RUVBL2;SMARCC2;RUVBL1;LDLR;PRMT1;SMARCE1;SMARCD2;SMARCC1;UBE2N;SMARCA4;SMARCA2;PRKDC;HDGFL2;ACTR2;MRGBP;FUS;DPF2,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair (GO:2000781)
GO:0048639,0.3286411221742971,0.9606547184857074,0.913843094832409,33.97%,NACA;PLCB1;AGR2;TWF2;MACF1;AGRN,GO_Biological_Process_2025__Positive Regulation of Developmental Growth (GO:0048639)
GO:0061384,0.3588994513549736,0.960494541113099,0.9135886677120456,4.83%,NACA;BMP10,GO_Biological_Process_2025__Heart Trabecula Morphogenesis (GO:0061384)
GO:0071816,0.4392511347834454,0.9604069996247232,0.9131515904716372,16.64%,GET3;SGTA,GO_Biological_Process_2025__Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816)
GO:0120163,0.3507855303683399,0.9595973939245308,0.914590342865432,57.75%,LAMA4;RHEB;NOTCH1;NRDC;PGAM5;LNPEP;ADAM17;ADAMTS5;ACOT13,GO_Biological_Process_2025__Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)
GO:0030001,0.322611660660307,0.9595206711843868,0.9141245470700736,15.28%,CDH23;ATP2A3;ANXA6;COPS2,GO_Biological_Process_2025__Metal Ion Transport (GO:0030001)
GO:0046635,-0.3174833285010148,-0.9577104157331098,0.9334343505248598,68.34%,IHH;HLA-A;CD55;EBI3;HLA-E;HLA-DRB1;HSPH1,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635)
GO:0016071,0.2836015522813833,0.9576790217937668,0.9175461138090322,63.31%,SF3A2;SF3A1;LSM2;HNRNPA2B1;PCBP2;LSM6;SYNCRIP;SF3B2;LSM3;DCPS;NUDT21;SFPQ;SF3B4;U2AF2;HNRNPAB;DDX5;MYG1;SSB;SRSF1;SND1;CPSF6;ATXN2L;DIS3L2;AKAP8L,GO_Biological_Process_2025__mRNA Metabolic Process (GO:0016071)
GO:0044743,0.3943171933893881,0.9576026947059812,0.9170491445698576,60.65%,HSPD1;GRPEL1;TOMM70;PEX14;TIMM50;CHCHD4;TIMM44,GO_Biological_Process_2025__Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)
GO:0002696,0.3874431397302627,0.9575266225307612,0.9165712017006148,9.11%,HSPD1;CD226,GO_Biological_Process_2025__Positive Regulation of Leukocyte Activation (GO:0002696)
GO:0061952,0.366649900465088,0.9572370592255892,0.9167118778364456,51.82%,CHMP4B;PDCD6IP;CHMP5;IST1;VPS4B;VPS4A;CHMP6,GO_Biological_Process_2025__Midbody Abscission (GO:0061952)
GO:0051607,0.2760653443049627,0.9572183838427104,0.916079971539748,20.11%,G3BP1;AZU1;MAVS;RELA;BPIFA1;PHB2;VAPB;IFITM2;RPSA,GO_Biological_Process_2025__Defense Response to Virus (GO:0051607)
GO:0002223,0.4136231884057971,0.9566748575100882,0.9161228290896752,58.71%,LYN;SRC;FYN;PLCG2;SYK;PKN1,GO_Biological_Process_2025__Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)
GO:1990858,0.4136231884057971,0.9566748575100882,0.9161228290896752,58.71%,LYN;SRC;FYN;PLCG2;SYK;PKN1,GO_Biological_Process_2025__Cellular Response to Lectin (GO:1990858)
GO:0051091,0.2691126226281604,0.9566175027768038,0.915604299409534,51.85%,COPS5;TP53BP1;LGALS9;MAVS;RELA;PHB2;RPS3;PSMA6;MTDH;DDR2;DHX9;LRP6;PLCG2;ANXA3;TRIM25;NPM1;UBE2N;SMARCA4;BTK;IL18;CIB1,GO_Biological_Process_2025__Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0016242,0.4355872229734572,0.95636574923877,0.9156191237253344,34.69%,SEC22B;LYPLA1;SCFD1,GO_Biological_Process_2025__Negative Regulation of Macroautophagy (GO:0016242)
GO:0031570,0.3728459308612833,0.9563272497886802,0.9150427499561484,8.10%,LYN;TP53BP1,GO_Biological_Process_2025__DNA Integrity Checkpoint Signaling (GO:0031570)
GO:0019220,-0.3903216458997392,-0.9554209028452744,0.9331513637265766,61.05%,ENG;MCM7;SRPX2;IGBP1;SIRT2,GO_Biological_Process_2025__Regulation of Phosphate Metabolic Process (GO:0019220)
GO:0019538,0.2310982789353021,0.9552208550618906,0.9171728556987244,62.27%,HSPD1;ST8SIA4;RPLP0;ADAMTS1;EIF4G1;COPS5;MMP19;NACA;RPL18;RPN2;AZU1;UBAC1;PSMC4;PAPPA2;CAPN2;UCHL3;APEH;CPE;TINAGL1;RPLP2;ADAMDEC1;DNAJB11;RPS3;RPL4;EMD;EEF1A2;NPEPL1;CLPX;RPS19;GSPT2;RPS20;PROC;RRBP1;CPNE1;DARS1;UBE2I;UBE2Z;APP;CNDP2;RPS16;RPLP1;RPSA;TARDBP;ADAMTS8;ERP44;CALR;SNCA;RPL12;F9;RPS14;RPS4X;ATG4A;CIAO2A;RPS7;THBD;HABP2;RPL15;CAPNS1;COLEC11;UBA3;RPS13;RPS2;RPL22;RPL7A;TSPAN14;BMP1;RPS18;RPL18A;RABGGTB;GSPT1;RPS28;PCSK6;RABGGTA;RPS3A;PSMB5;COLEC10;ERO1A;NPEPPS;PCSK1;RPL6;SPCS3;PCMT1;LAP3;XPNPEP1;RPS9;SARS1;PGC;RPL28;ST3GAL1;UBE2L3;MMP3;RPL34;RPL10A;RPL11;CAPN1;RPS8;RPS23;ACAN;UBA7;LNPEP;CD36;RPL31;RPL14;ADAM17;RPL23A;PRSS2;RPS15A;CIAO1;RPS6;RPS24;RPS10;FARSB;RPS25;ADAM15;ATG4B;RPL23;CCS;MRPL12;RPL30;LDLRAP1;CASP6;RPL27A;IDE;RPL5;ADAMTS5;CLPP;CHCHD4;PRKDC;RPL3;RPS21;RPL29;RPL27;PRTN3;RPL7;UBE2M;NCSTN;CTSF;SQSTM1;ST8SIA3;RPL35A;TESC;HARS1;ABCF1;CTSG;PRSS3;FURIN;LOX;CTSS;NFU1;RPL8;CTSB;ACHE;FUS;USP9X;AKT2;RPS11,GO_Biological_Process_2025__Protein Metabolic Process (GO:0019538)
GO:0050771,-0.3047260075384169,-0.955083277769204,0.9275200468976802,69.62%,DIP2B;THY1;PTPRS;GDI1;METAP2;RTN4;SEMA6D,GO_Biological_Process_2025__Negative Regulation of Axonogenesis (GO:0050771)
GO:0000070,0.2838683182337138,0.9541492999938408,0.919266405926474,51.82%,KPNB1;DCTN2;NUDC;KIF2A;PPP1CC;RHOA;SMC1A;CHMP4B;PDCD6IP;EML4;CHMP5;FLNA;ABRAXAS2;RAN;VPS4B;GOLGA2;VPS4A;CHMP6,GO_Biological_Process_2025__Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0098883,-0.3478260869565217,-0.9540031454441787,0.9240478673587532,65.31%,C1QC;C1QB;C3;TREM2;ITGAM;CX3CL1,GO_Biological_Process_2025__Synapse Pruning (GO:0098883)
GO:0007034,0.3703263881036807,0.952784460921827,0.9220390382273872,56.11%,UBE2Z;PCSK9;VPS13A;ATP6V0D1;AP1G1;AP3D1;VPS37C,GO_Biological_Process_2025__Vacuolar Transport (GO:0007034)
GO:0043414,0.3871076439798313,0.9526339012556028,0.92175220861916,36.46%,ETF1;PRMT1;GSPT1;PCMT1,GO_Biological_Process_2025__Macromolecule Methylation (GO:0043414)
GO:0043687,0.3212934519679725,0.95255140213754,0.9212909773479112,58.71%,COPS5;UCHL3;FN3K;FN3KRP;UBA3;STT3A;TPST1;PRKCD;ZC3HAV1;UBE2M;PKN1,GO_Biological_Process_2025__Post-Translational Protein Modification (GO:0043687)
GO:0045927,0.287724780106578,0.9524451496402024,0.9209058044726544,51.85%,EIF4G1;SDCBP;EIF4G2;PLCB1;PPM1F;AGR2;DDX3X;PSMD10;ADAM10;CDC42;ADAM17;PRSS2;TGFB2;DNPH1;ZPR1;CIB1,GO_Biological_Process_2025__Positive Regulation of Growth (GO:0045927)
GO:0035855,0.4040000632287448,0.9521217863357307,0.9210897979128306,41.15%,GP9;MPIG6B;GP1BA;GP1BB,GO_Biological_Process_2025__Megakaryocyte Development (GO:0035855)
GO:0016601,0.3538516388177916,0.951699332496588,0.9214559238330452,28.24%,DBNL;CYFIP1;BRK1;RHOG;NCKAP1,GO_Biological_Process_2025__Rac Protein Signal Transduction (GO:0016601)
GO:0034142,0.4091747652279046,0.951376845237246,0.920925365314452,30.84%,LGALS9;RELA;NMI,GO_Biological_Process_2025__Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0036211,0.2369020641334421,0.9509490027612582,0.9213652030688464,44.62%,ST8SIA4;COPS5;MYLK;PPP6C;ROCK2;RPN2;STK24;LYN;PPP1CB;COPS8;DDOST;PPP1R12A;PPP1CC;FGFR1;GAS6;UCHL3;PPM1B;FN3K;CPE;PPM1G;CAMK2D;STK4;COPS2;TGM2;UBE2I;PTPRZ1;PTPN6;PRKCB;OXSR1;YWHAZ;STK10;ATG4A;FN3KRP;PTPN1;KALRN;HCK;PTPN12;PPP1CA;MGAT4B;UBA3;TMEM59;WNK1;RABGGTB;CSK;PRKACB;RABGGTA;ERO1A;FYN;STT3A;PTPRC;CLSTN1;ILF3;P3H1;ADAM10;ST3GAL1;UBE2L3;CAMK1;THBS1;ST3GAL6;FN1;UBA7;PRKG1;PPM1A;TPST1;STK26;PRKCD;TAOK1,GO_Biological_Process_2025__Protein Modification Process (GO:0036211)
GO:1902235,0.4131385979229134,0.9507953880161972,0.9210834144880108,46.59%,PTPN1;TXNDC12;NCK2;BCL2L1,GO_Biological_Process_2025__Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235)
GO:1900029,-0.3569979716024341,-0.950247511532747,0.9279605210162556,64.38%,EPS8L1;FAM98A;EPS8;PFN1;NLGN1,GO_Biological_Process_2025__Positive Regulation of Ruffle Assembly (GO:1900029)
GO:0006112,-0.3852735675648358,-0.9502259047106646,0.9216187913840602,25.52%,GBE1;PYGL;UGP2;GFPT1,GO_Biological_Process_2025__Energy Reserve Metabolic Process (GO:0006112)
GO:0090314,0.3855206654975077,0.9501737919633466,0.9213224405481184,54.37%,CEMIP;CHORDC1;FYN;ITGAM;CIB1;ITGB2,GO_Biological_Process_2025__Positive Regulation of Protein Targeting to Membrane (GO:0090314)
GO:0090199,0.3235624724186522,0.950139489166394,0.9207417160521706,46.61%,NOL3;BID;TNFSF10;PPIF;FAM162A;PSMD10;IFI6;BCL2L1;GPX1,GO_Biological_Process_2025__Regulation of Release of Cytochrome C From Mitochondria (GO:0090199)
GO:0015748,0.3619232144803004,0.9501047528435068,0.9201719066589849,28.41%,VAPA;LDLR;OSBP,GO_Biological_Process_2025__Organophosphate Ester Transport (GO:0015748)
GO:0006487,0.3030973580237496,0.9499208526691076,0.9199811681249168,40.36%,RPN2;RPN1;DDOST;UGGT1;ENTPD5;MGAT4B;STT3A;ST3GAL1;UBE2J1,GO_Biological_Process_2025__Protein N-linked Glycosylation (GO:0006487)
GO:0060632,0.4016519994089185,0.9490170799926388,0.9216130263224112,59.81%,PROC;FNTA;IGBP1;METAP2;HDAC6,GO_Biological_Process_2025__Regulation of Microtubule-Based Movement (GO:0060632)
GO:0010968,0.4309748482944197,0.9485470096057116,0.9221187609477604,32.78%,DCTN1;CKAP5;GIT1,GO_Biological_Process_2025__Regulation of Microtubule Nucleation (GO:0010968)
GO:0006469,0.2959683341827915,0.9484510113491436,0.9217153551423034,39.93%,LRP5;MACROH2A1;GNAQ;SNCA;YWHAG;CHORDC1;PTPRC;LRP6;RTRAF;CORO1C;HSPB1,GO_Biological_Process_2025__Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:0030167,0.4290526908485198,0.9481828931773428,0.9217341426884452,18.55%,GPC1;GLB1,GO_Biological_Process_2025__Proteoglycan Catabolic Process (GO:0030167)
GO:0046942,-0.3784410315850478,-0.9480809597114734,0.9210952195044873,62.24%,SLC3A2;SLC7A5;SLC7A1;SLC1A5;SLC16A3,GO_Biological_Process_2025__Carboxylic Acid Transport (GO:0046942)
GO:1904950,0.4011594202898552,0.9475998959941416,0.9225288835324954,59.95%,PPM1F;DMTN;SNX12;DNAJA1;SNX3;GDI1,GO_Biological_Process_2025__Negative Regulation of Establishment of Protein Localization (GO:1904950)
GO:0045582,0.3103665680498909,0.9474009364613732,0.922357319872712,52.37%,ARID1A;SMARCC2;HLA-DRB1;SMARCE1;SMARCD2;SMARCC1;NCKAP1L;SMARCA4;SMARCA2,GO_Biological_Process_2025__Positive Regulation of T Cell Differentiation (GO:0045582)
GO:0051240,0.241257157804528,0.9468907076189522,0.9230216826402596,20.78%,SORL1;C1QBP;C1QTNF3;FST;FLOT1;BMP4;MACROH2A1;PDGFC;SDCBP;ANGPT1;PLCB1;EGF;ARID1A;RBBP4;DYNC1H1;GAS6;APPL2;INHBA;RPS19;PROC;MFAP2;HADH;DECR1;APP;LDLR;TGFB1I1,GO_Biological_Process_2025__Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:0048025,0.4365331003138176,0.9468752935684682,0.9217297957145248,46.96%,C1QBP;PTBP1;RBMX;U2AF2,"GO_Biological_Process_2025__Negative Regulation of mRNA Splicing, via Spliceosome (GO:0048025)"
GO:0050686,0.4365331003138176,0.9468752935684682,0.9217297957145248,46.96%,C1QBP;PTBP1;RBMX;U2AF2,GO_Biological_Process_2025__Negative Regulation of mRNA Processing (GO:0050686)
GO:0071364,0.3702769793812345,0.9468376614428144,0.9211552093166716,62.85%,MARS1;IQGAP1;PTPN12;SYAP1;ZPR1;STAT5B;PTPN11,GO_Biological_Process_2025__Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364)
GO:0007031,0.428851208731976,0.9468078336056106,0.920562184785874,16.49%,DNM1L;ACOX1,GO_Biological_Process_2025__Peroxisome Organization (GO:0007031)
GO:0002009,0.4096703221586999,0.9466698130965404,0.9202808412548632,0.72%,FGFR2,GO_Biological_Process_2025__Morphogenesis of an Epithelium (GO:0002009)
GO:0045048,0.3917089811050646,0.9457926066094622,0.9218307789760792,42.01%,GET3;SGTA;WNK1;EMC7,GO_Biological_Process_2025__Protein Insertion Into ER Membrane (GO:0045048)
GO:0098586,0.3660778735029066,0.9455922378251124,0.921638628788016,45.05%,MAPK14;LGALS9;DDX3X;HSP90AA1;TOMM70;IFI6,GO_Biological_Process_2025__Cellular Response to Virus (GO:0098586)
GO:1900027,-0.3113946071325021,-0.9445340276964284,0.9245118904322536,68.95%,EPS8L1;FAM98A;PFN2;EPS8;PFN1;NLGN1;RDX,GO_Biological_Process_2025__Regulation of Ruffle Assembly (GO:1900027)
GO:0042100,0.4300484107968092,0.9439124265358596,0.925168007306772,0.58%,HSPD1,GO_Biological_Process_2025__B Cell Proliferation (GO:0042100)
GO:0051053,0.330404561638235,0.942580957568607,0.9277561161776848,19.21%,SRC;XRCC5;RPS3;H1-5,GO_Biological_Process_2025__Negative Regulation of DNA Metabolic Process (GO:0051053)
GO:0032874,0.4006334669726902,0.9425779258488824,0.9264395047878766,44.68%,PDCD10;TAOK1;TGFB2,GO_Biological_Process_2025__Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874)
GO:0070304,0.4006334669726902,0.9425779258488824,0.9264395047878766,44.68%,PDCD10;TAOK1;TGFB2,GO_Biological_Process_2025__Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)
GO:0032092,0.321621945511419,0.9425672467450644,0.9258014056473516,61.66%,FLOT1;BMP4;RALB;ADD1;ADD2;RAN;RPL11;EPB41;IDE;VTN;CLDN5;USP9X,GO_Biological_Process_2025__Positive Regulation of Protein Binding (GO:0032092)
GO:0097305,0.3618256118293491,0.9423028969454048,0.9258149400224068,37.44%,GNAQ;TGFB1;GNAS;SDF4,GO_Biological_Process_2025__Response to Alcohol (GO:0097305)
GO:0048762,0.2938775791579641,0.941326011994428,0.9275383991746412,35.65%,FGFR2;ROCK2;LIMS1;FGFR1;ROCK1;TGFB1;NOTCH1;NCAM1;LOXL3;LRP6,GO_Biological_Process_2025__Mesenchymal Cell Differentiation (GO:0048762)
GO:0006094,0.3469490793118576,0.9411389718242004,0.927346112079124,17.22%,ENO2;PROC,GO_Biological_Process_2025__Gluconeogenesis (GO:0006094)
GO:0043129,0.4209940772230382,0.9401288974569184,0.9292025466824252,33.48%,RCN3;BPIFA1;TMEM63A,GO_Biological_Process_2025__Surfactant Homeostasis (GO:0043129)
GO:0061756,0.332246454064077,0.9399405078780232,0.9289803699447888,37.36%,SELPLG;ROCK1;MADCAM1;PODXL2;ITGA4;PPP1R9B,GO_Biological_Process_2025__Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756)
GO:0033673,0.3137359143863324,0.939702867887358,0.9289202589042618,39.93%,HNRNPU;GNAQ;SNCA;YWHAG;CHORDC1;PTPRC;RTRAF;HSPB1,GO_Biological_Process_2025__Negative Regulation of Kinase Activity (GO:0033673)
GO:0055010,0.338052530131457,0.9396519101892488,0.9283710922798708,25.26%,FGFR2;TPM1;TGFB1;NOTCH1,GO_Biological_Process_2025__Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)
GO:0032986,0.3494754955565234,0.9394750097554256,0.9281605578993772,50.55%,SMARCC2;SMARCE1;SMARCD2;SMARCC1;SET;SMARCA4;RPL23,GO_Biological_Process_2025__protein-DNA Complex Disassembly (GO:0032986)
GO:0010564,0.2828932451266997,0.939354746755106,0.9278107654852537,63.98%,ARID1A;SMARCC2;PROC;RPRD1B;PRMT5;GIT1;BIN1;SH3GLB1;SMARCE1;SMARCD2;SMARCC1;CDC42;BCL2L1;PPP2R2A;SMARCA4;RPL23;SMARCA2;BIRC6;SND1;CTNNB1;DPF2,GO_Biological_Process_2025__Regulation of Cell Cycle Process (GO:0010564)
GO:0006366,0.2908062944571031,0.9391070728207312,0.9277586963766852,19.01%,ELOC;PAF1;LEO1;ELOB;COPS2;RPRD1B,GO_Biological_Process_2025__Transcription by RNA Polymerase II (GO:0006366)
GO:0007409,0.2545582645127016,0.9390031695615446,0.9273400040115668,25.87%,APLP1;FGFR2;TNR;APLP2;RAB10;RAB8A;NRXN1;CYFIP1;NEXN;SLITRK1;APP;NRP2;RELN;KIF5B;NOTCH2;NOTCH1;KALRN,GO_Biological_Process_2025__Axonogenesis (GO:0007409)
GO:0045580,0.3196987262005962,0.9389335335833208,0.9268782970757607,52.37%,ARID1A;SMARCC2;CRTAM;SMARCE1;SMARCD2;SMARCC1;ACTL6A;SMARCA4;SMARCA2,GO_Biological_Process_2025__Regulation of T Cell Differentiation (GO:0045580)
GO:0006103,0.4250216230454413,0.938815778570198,0.92651774857947,48.09%,IDH2;DLST;OGDH,GO_Biological_Process_2025__2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0090161,0.4236453201970442,0.9388133035347284,0.925868344527869,57.70%,PRMT5;GOLGA2;OPTN;MYO18A;TMED5,GO_Biological_Process_2025__Golgi Ribbon Formation (GO:0090161)
GO:1904262,0.3563984090060221,0.9387399256540802,0.92539882782302,31.80%,SAR1A;YWHAZ;YWHAG;USP7;PRKACB,GO_Biological_Process_2025__Negative Regulation of TORC1 Signaling (GO:1904262)
GO:0001819,0.2414215357074326,0.9386447308392406,0.9249944976477924,41.38%,SORL1;G3BP1;HSPD1;C1QTNF3;PAEP;FLOT1;SPTBN1;ROCK2;MAPK14;PLCB1;TMED10;LGALS9;FCER1G;MAVS;RELA;RPS3;RAB1A;STAT3;APP;MIA3;TGFB1;IL1R1;FLT4;CRTAM;DDX3X;IL6R;CD276;PRG2;DHX9;PTPRC;CLSTN1;STOML2;CCM2;PLCG2;LPL;APPL1,GO_Biological_Process_2025__Positive Regulation of Cytokine Production (GO:0001819)
GO:0034097,0.2670669769146572,0.9384088791272316,0.924925746947594,31.86%,HCLS1;SRC;DDOST;LGALS9;RELA;IFITM2;APP;RHOA;SHMT2;SNCA;IL1R1;IL6R;IFITM3,GO_Biological_Process_2025__Response to Cytokine (GO:0034097)
GO:2000145,0.2739309302352647,0.9382453510514472,0.924645583353332,40.94%,TNR;WAS;ROCK2;KIF2A;SLK;NEXN;RHOA;ROCK1;TGFB1;PLXNB1;TNN;MACF1;SERPINE2;FBLN1;FLNA;RTN4;CAVIN1;ARHGAP18,GO_Biological_Process_2025__Regulation of Cell Motility (GO:2000145)
GO:0042551,-0.3773738511325776,-0.9380765351457164,0.9357807123228978,1.68%,B4GALT5;C1QA,GO_Biological_Process_2025__Neuron Maturation (GO:0042551)
GO:0062197,0.2820315106656818,0.9373936358606796,0.926035705006816,50.78%,EIF2S1;FASN;STK24;MIA3;SNCA;STX4;PYCR1;DDX3X;SIRT2;STK26;GPX1;HM13;PRDX5;CCS,GO_Biological_Process_2025__Cellular Response to Chemical Stress (GO:0062197)
GO:0010744,0.3837793397409248,0.9372187657914012,0.9257943200772722,51.19%,CSF1;LPL;CD36;NFKB1;IL18,GO_Biological_Process_2025__Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744)
GO:0051966,0.4223552346458851,0.9372175267906758,0.9251472211732488,35.68%,NRXN1;RELN;NLGN1,"GO_Biological_Process_2025__Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:0030518,0.3527117380122881,0.93620157835493,0.9269915113180328,27.00%,SRC;RNF14;SAFB;CALCOCO1,GO_Biological_Process_2025__Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518)
GO:0022613,0.2697443837057713,0.9361724624391248,0.9264086878330696,63.63%,RPS19;RPS16;RPS14;RPS4X;RPS7;RPS13;NOP58;RPS28;RPS3A;SNU13;RPS9;XPO1;RPL11;RPS8;RPS23;RPL14;RPS15A;RPS6;RPS24;NPM1;RPS25;RPL5;NOP2;RPL7;RPL35A;ABCF1;RPS11;NOP56;WDR43,GO_Biological_Process_2025__Ribonucleoprotein Complex Biogenesis (GO:0022613)
GO:0070316,0.3436421096325046,0.9357190061126646,0.9256317733958072,52.37%,ARID1A;SMARCC2;SMARCE1;SMARCD2;SMARCC1;SMARCA4;SMARCA2,GO_Biological_Process_2025__Regulation of G0 to G1 Transition (GO:0070316)
GO:1902099,0.3436421096325046,0.9357190061126646,0.9256317733958072,52.37%,ARID1A;SMARCC2;SMARCE1;SMARCD2;SMARCC1;SMARCA4;SMARCA2,GO_Biological_Process_2025__Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902099)
GO:2000819,0.3436421096325046,0.9357190061126646,0.9256317733958072,52.37%,ARID1A;SMARCC2;SMARCE1;SMARCD2;SMARCC1;SMARCA4;SMARCA2,GO_Biological_Process_2025__Regulation of Nucleotide-Excision Repair (GO:2000819)
GO:0097503,0.4302786731756323,0.935567525064608,0.9253431368994282,0.69%,ST8SIA4,GO_Biological_Process_2025__Sialylation (GO:0097503)
GO:0051336,0.2974089744095683,0.9354791292552312,0.9249019016396308,45.92%,NTRK2;PDE3A;RDX;RAB3GAP1;TBC1D15;PRKG1;ATP5IF1;PTK2;RAB3GAP2;NPM1,GO_Biological_Process_2025__Regulation of Hydrolase Activity (GO:0051336)
GO:0000377,0.2525808223178601,0.9351026729685924,0.925193791649664,18.52%,HNRNPU;SF3A2;SF3A1;LSM2;HNRNPA2B1;RALY;EIF4A3;LSM4;LSM8;LSM6;HNRNPK;SYNCRIP;SF3B2;HNRNPC,"GO_Biological_Process_2025__RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)"
GO:0010954,-0.2653973103912906,-0.9347494006787628,0.938622598131021,31.22%,CLEC3B;F12;KLKB1;GSN;MELTF;ENO1;HPN;ANXA2,GO_Biological_Process_2025__Positive Regulation of Protein Processing (GO:0010954)
GO:0038060,0.4267466119947908,0.9344868241702744,0.9260110062262256,52.23%,GUCY1B1;THBS1;CD36;GUCY1A1,GO_Biological_Process_2025__Nitric oxide-cGMP-mediated Signaling (GO:0038060)
GO:0045124,0.4069023288208009,0.93340797925284,0.927990934540453,22.86%,SRC;ARAP1;ITGB3,GO_Biological_Process_2025__Regulation of Bone Resorption (GO:0045124)
GO:0034143,0.3495714164471907,0.9331766596522592,0.9278514608490228,14.03%,FLOT1;LYN;APPL2,GO_Biological_Process_2025__Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)
GO:0032753,0.4018423638407823,0.9324350690310562,0.9289721327386328,11.75%,LGALS9;FCER1G,GO_Biological_Process_2025__Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:0046887,-0.3006668599594085,-0.93229369880311,0.9388406018913824,70.02%,FGB;FGG;FGA;TFR2;GPNMB;VAMP7;VAMP8,GO_Biological_Process_2025__Positive Regulation of Hormone Secretion (GO:0046887)
GO:0043200,0.3626148671358837,0.932269960767358,0.9287345190771488,15.42%,IPO5;LAMTOR1;LAMTOR3,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200)
GO:0051055,0.3508554855754651,0.9321574645259834,0.9283518997663578,21.50%,TMX1;ACADVL;UBR4,GO_Biological_Process_2025__Negative Regulation of Lipid Biosynthetic Process (GO:0051055)
GO:0033108,0.3651686292303251,0.9319898443612572,0.9281060571432608,56.92%,ATP5F1D;AIFM1;COX7A2;NDUFS3;NDUFS1;CHCHD4;COX7A2L,GO_Biological_Process_2025__Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)
GO:0010669,0.3537868405802412,0.9314021516817836,0.9288979213281756,18.40%,MUC13;PRRC1,GO_Biological_Process_2025__Epithelial Structure Maintenance (GO:0010669)
GO:0045807,0.2630086442347376,0.930350826925897,0.9308137318479518,22.51%,FLOT1;AZU1;GAS6;FCER1G;HNRNPK;TOR1A;STAT3;ARAP1;RAB21;CALR;SNCA;CD151,GO_Biological_Process_2025__Positive Regulation of Endocytosis (GO:0045807)
GO:0034198,0.3517722611482592,0.9299785350065308,0.9311036346027968,61.98%,EIF2S1;FASN;SAR1A;SH3GLB1;IMPACT;GCN1;MAPK1;LARS1;ATXN3,GO_Biological_Process_2025__Cellular Response to Amino Acid Starvation (GO:0034198)
GO:0042744,0.321613465811817,0.929891744514851,0.9306669041536282,3.41%,LRP5;PRDX4,GO_Biological_Process_2025__Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0070830,0.322050457889605,0.9298130738822062,0.930197008202249,60.21%,CLDN1;STRN;PROC;RAB13;PDCD6IP;MPP7;DLG1;CLDN3;PECAM1;CLDN5;ARL2,GO_Biological_Process_2025__Bicellular Tight Junction Assembly (GO:0070830)
GO:0072332,0.3752125932631113,0.9297564566468112,0.92969057203734,54.20%,TMEM109;HINT1;BAG6;CASP6;DDX5,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332)
