Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Regulation of Dendrite Development (GO:0050773),-0.18475173001545744,-0.6931284129133685,0.9384615384615385,0.9522967222849066,1.0,11/12,61.64%,BMP7;SMAD1;LRP8;BMP5;SEMA4D;NEDD4L;RAP2A;NEDD4;GSK3B;DBN1;VLDLR
prerank,GO_Biological_Process_2025__Proteolysis (GO:0006508),0.1753203356813234,0.692709383386788,0.988,0.9753625741613218,1.0,89/147,66.71%,MMP19;ECE1;CAPN2;XPNPEP3;PSMC4;ERMP1;CPE;CNDP2;SPCS3;CAPN7;ADAMTS1;HM13;APEH;AFG3L2;XPNPEP1;PITRM1;CLPP;CTSG;CASP6;LNPEP;LONP1;AEBP1;UBA3;ADAMTS8;LAP3;LACTB;TLL2;PSMB1;IDE;PSMB5;NPEPPS;PCSK5;PCSK6;DPP3;ADAM10;F9;F7;ZMPSTE24;PGC;PRSS2;PROC;PSMA6;CTSW;OGT;COLEC11;CLPX;CPM;ATG4B;CTSA;SRGN;HTRA2;TINAGL1;HABP2;CTSC;COLEC10;CASP3;DDI2;FCN1;PRTN3;UBE3A;NCSTN;CTSF;CAPNS1;BPNT1;SOS1;DPP9;CASP2;CAPN1;BMP1;CPNE1;ERAP1;ADAM9;ADAMDEC1;SPG7;ADAM17;NPEPL1;UFSP2;METAP2;SPPL2B;PRSS3;RNPEP;ADAM15;MBL2;CASP4;MMP9;SPCS1;THBD;MMP3;HOMER2
prerank,GO_Biological_Process_2025__Postreplication Repair (GO:0006301),0.29782505966449796,0.6925944404287662,0.8754365541327125,0.9750974164195385,1.0,5/6,69.52%,VCP;PARP10;UBE2V2;UBE2V1;UBE2N
prerank,GO_Biological_Process_2025__Regulation of Dendrite Morphogenesis (GO:0048814),0.24970388971886875,0.6925679739970292,0.870253164556962,0.9747615807276172,1.0,8/12,58.88%,TNIK;RAPGEF2;CAPRIN1;GSK3B;YWHAH;NEDD4;CUX1;RAP2A
prerank,GO_Biological_Process_2025__Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200),0.3042215336948102,0.6924824169865014,0.8800475059382423,0.9744873454094412,1.0,6/6,69.61%,FAM162A;BAK1;TNFSF10;BAX;MMP9;BID
prerank,GO_Biological_Process_2025__Notch Signaling Pathway (GO:0007219),0.2448429260113597,0.6918626159092531,0.8818474758324383,0.9747619959164104,1.0,12/13,74.85%,NOTCH2;GMDS;DTX3L;SUSD5;POFUT1;NOTCH1;ADAM17;JAG1;APH1B;PSEN2;NOTCH3;MIB1
prerank,"GO_Biological_Process_2025__Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",0.2742056154740689,0.6917953763630029,0.889763779527559,0.9744726358637511,1.0,5/8,59.40%,RELA;MAP3K7;ITCH;OTULIN;MAP2K6
prerank,Reactome_Pathways_2024__Activated NTRK2 Signals Through FRS2 and FRS3,0.29243979458221586,0.6916351769121817,0.893491124260355,0.9742648372439737,1.0,5/6,66.32%,PTPN11;NTRK2;GRB2;SOS1;KRAS
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.2446244084401303,0.6916216142508668,0.8919202518363064,0.9739157054747581,1.0,7/13,62.24%,MTHFR;G6PD;ANXA1;TG;CD34;RAC2;BAX
prerank,GO_Biological_Process_2025__mRNA Transport (GO:0051028),0.23318202917076122,0.6907714380653527,0.8822916666666667,0.9743651319930229,1.0,9/16,62.71%,XPO1;UPF1;FXR2;EIF4E;FXR1;NUP214;NUP133;UPF2;DDX19B
prerank,GO_Biological_Process_2025__Positive Regulation of Glycogen Biosynthetic Process (GO:0045725),0.26531719137720233,0.6905441917511844,0.9016759776536313,0.9742341237180773,1.0,7/9,66.23%,AKT2;MAP4K2;PPP1R3E;IRS2;PTRH2;EPM2AIP1;IRS1
prerank,GO_Biological_Process_2025__Brain Morphogenesis (GO:0048854),0.3172614796134662,0.6899000009014667,0.8887545344619106,0.974498061832115,1.0,1/5,6.42%,VPS51
prerank,GO_Biological_Process_2025__Glycosaminoglycan Biosynthetic Process (GO:0006024),0.2677273839844909,0.6897259729040539,0.8590604026845637,0.9743099344130971,1.0,4/9,39.11%,XYLT2;CEMIP;B3GALT6;HEXA
prerank,GO_Biological_Process_2025__Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),0.26460346806610874,0.6897078683426822,0.8983425414364641,0.9739690717609688,1.0,5/9,49.71%,NDUFA2;SYK;COLEC11;COLEC10;FCN1
prerank,GO_Biological_Process_2025__Peptide Catabolic Process (GO:0043171),0.24012245154306433,0.6893590199426616,0.8808510638297873,0.9739151743113234,1.0,3/13,31.30%,LNPEP;IDE;NPEPPS
prerank,GO_Biological_Process_2025__ATP Metabolic Process (GO:0046034),0.20441254802241662,0.6890837850400374,0.918429003021148,0.9738082137583214,1.0,30/32,78.14%,HOOK3;ALDOC;PFKM;MAP4K2;SLC25A13;ENO2;ATP5PO;ATP5F1C;ATP5F1A;ATP5F1B;TGFB1;NUDT5;CLPX;OLA1;PFKL;HSPA8;NT5E;PKM;BAD;GAPDH;PGM1;PRKAG2;PGK1;MYH7;ENO1;TPI1;NADK;LDHA;ATP1B1;NUDT2
prerank,GO_Biological_Process_2025__Mononuclear Cell Differentiation (GO:1903131),0.24064259388250786,0.68899195376176,0.8945147679324894,0.9735293567361449,1.0,10/13,65.78%,GAS6;LYN;CSF1;NPM1;MYH9;PDE2A;AXL;CDC42;CSF1R;MMP9
prerank,GO_Biological_Process_2025__Phagosome-Lysosome Fusion (GO:0090385),0.30097943683982564,0.6879458103863508,0.9056603773584906,0.974149153203782,1.0,4/6,50.72%,VPS33B;RAB20;RAB7A;RAB34
prerank,GO_Biological_Process_2025__Keratan Sulfate Proteoglycan Metabolic Process (GO:0042339),0.27576687881591966,0.687570910467173,0.8877551020408163,0.9741359602582969,1.0,1/8,2.88%,GLB1
prerank,DGIdb_Drug_Targets_2024__PHENYTOIN,0.31709499049737055,0.6873722003681885,0.8934131736526946,0.9739785932024309,1.0,3/5,48.97%,EPHX1;TG;SLC2A1
prerank,GO_Biological_Process_2025__Negative Regulation of Cytokine Production Involved in Immune Response (GO:0002719),0.31252872782165636,0.6871137102835665,0.8964677222898904,0.9738482073124962,1.0,3/5,54.47%,JAK3;TGFB1;IRAK3
prerank,GO_Biological_Process_2025__Organelle Fission (GO:0048285),0.24683429510469468,0.6858173450411994,0.8940042826552462,0.9747035996130583,1.0,10/12,69.11%,MTFR1L;MFF;ACOX1;WASHC5;DNM1L;CORO1C;PEX19;FIS1;GDAP1;PEX11B
prerank,GO_Biological_Process_2025__Negative Regulation of Catalytic Activity (GO:0043086),0.24824083411328382,0.6856686663739203,0.8764769065520945,0.9744841614781569,1.0,5/12,41.57%,PPP1R12A;TMBIM1;CAND1;PARP9;PRDX5
prerank,Reactome_Pathways_2024__Acetylcholine Neurotransmitter Release Cycle,0.31180575358510887,0.6854304260620437,0.8894348894348895,0.9743348758108354,1.0,3/5,53.13%,VAMP2;STXBP1;PPFIA1
prerank,GO_Biological_Process_2025__ER-nucleus Signaling Pathway (GO:0006984),0.2716829321577276,0.6854070050988823,0.8874172185430463,0.9740040778984191,1.0,4/8,43.40%,EIF2S1;ERLIN2;ERLIN1;GSK3B
prerank,GO_Biological_Process_2025__External Encapsulating Structure Organization (GO:0045229),0.19647852787758807,0.6844261080494406,0.9317953861584755,0.9741782012754084,1.0,7/37,23.19%,MMP19;COL14A1;ADAMTS1;APLP1;APP;ECM2;ADAMTS8
prerank,GO_Biological_Process_2025__Extracellular Structure Organization (GO:0043062),0.19647852787758807,0.6844261080494406,0.9317953861584755,0.9741782012754084,1.0,7/37,23.19%,MMP19;COL14A1;ADAMTS1;APLP1;APP;ECM2;ADAMTS8
prerank,GO_Biological_Process_2025__Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),0.21582481152464716,0.6839445566748558,0.9138804457953394,0.9742736772226833,1.0,7/23,25.05%,MVP;CBL;PTPN12;RALA;TSG101;FER;MMAB
prerank,GO_Biological_Process_2025__Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.21346112689371105,0.6824116964746972,0.9032586558044806,0.9752407499545678,1.0,16/22,64.68%,GAS6;IKBKB;MAPKAPK2;DICER1;SYK;TMC8;UBE2K;SHARPIN;OTULIN;SPHK1;CYLD;CPNE1;PTPN2;PPP2CB;SPPL2B;CASP4
prerank,GO_Biological_Process_2025__Protein Heterooligomerization (GO:0051291),-0.22394420767144518,-0.6822524062965741,0.9279279279279279,0.960690477232423,1.0,8/8,77.66%,PKD1;CBR4;NUDT21;HSD17B8;MAT2A;PRKD2;FARSB;FARSA
prerank,GO_Biological_Process_2025__Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),0.2909498040348979,0.6818204775396635,0.9005988023952096,0.9754276788674473,1.0,4/6,59.26%,RELA;FLT4;NRP1;VEGFC
prerank,GO_Biological_Process_2025__Regulation of Phospholipid Metabolic Process (GO:1903725),0.3135823807486455,0.6817722561802957,0.9057527539779682,0.9751149314091047,1.0,4/5,65.63%,PHB2;MTMR9;MTMR2;DNAJC19
prerank,GO_Biological_Process_2025__RNA Export From Nucleus (GO:0006405),0.2309786295287764,0.6811553701764183,0.9048117154811716,0.9753256347055153,1.0,9/16,62.71%,XPO1;UPF1;XPOT;EIF4E;NUP214;NUP133;UPF2;RAN;DDX19B
prerank,GO_Biological_Process_2025__Regulation of Establishment or Maintenance of Cell Polarity (GO:0032878),0.2482060531831347,0.6808912596787944,0.8970427163198248,0.9751924366139602,1.0,4/11,34.78%,ROCK2;ROCK1;FYCO1;RIPOR2
prerank,GO_Biological_Process_2025__Ether Lipid Metabolic Process (GO:0046485),0.2558772773193051,0.679670947111847,0.9049180327868852,0.975926520581546,1.0,5/10,49.23%,AGPS;NCEH1;DHRS7B;GNPAT;PAFAH1B1
prerank,GO_Biological_Process_2025__Regulation of Viral Transcription (GO:0046782),0.29509313237833734,0.6793466856357382,0.9084588644264194,0.975841600560655,1.0,3/6,45.53%,TRIM21;TARBP2;HEXIM1
prerank,GO_Biological_Process_2025__Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),-0.20010977127157437,-0.6792306548436514,0.8910891089108911,0.9606104770720789,1.0,2/9,1.03%,EXT1;EXT2
prerank,GO_Biological_Process_2025__Negative Regulation of Wound Healing (GO:0061045),0.22034635914674028,0.6789329499162011,0.9107692307692308,0.9758719217122915,1.0,15/18,73.09%,CLASP1;PTEN;CLASP2;MMRN1;PROC;SERPINE2;SERPINE1;SLC12A2;CD109;TFPI;PF4;THBD;VTN;CRK;KNG1
prerank,GO_Biological_Process_2025__Mitochondrial Genome Maintenance (GO:0000002),0.3116201809816174,0.6782905102768417,0.9066193853427896,0.976085574038509,1.0,2/5,31.06%,LONP1;SSBP1
prerank,GO_Biological_Process_2025__Positive Regulation of Glycogen Metabolic Process (GO:0070875),0.2477840517717131,0.6777023589575303,0.9007551240560949,0.9762431465704692,1.0,8/11,66.23%,AKT2;MAP4K2;PPP1R3E;IRS2;PHKG2;PTRH2;EPM2AIP1;IRS1
prerank,GO_Biological_Process_2025__Neural Tube Closure (GO:0001843),0.24115525978721633,0.6773887393090737,0.8836206896551724,0.975466729474626,1.0,5/12,38.70%,TSC2;CELSR1;MTHFR;MTHFD1;TGFB1
prerank,GO_Biological_Process_2025__Tube Closure (GO:0060606),0.24115525978721633,0.6773887393090737,0.8836206896551724,0.975466729474626,1.0,5/12,38.70%,TSC2;CELSR1;MTHFR;MTHFD1;TGFB1
prerank,GO_Biological_Process_2025__Primary Neural Tube Formation (GO:0014020),0.24115525978721633,0.6773887393090737,0.8836206896551724,0.975466729474626,1.0,5/12,38.70%,TSC2;CELSR1;MTHFR;MTHFD1;TGFB1
prerank,GO_Biological_Process_2025__Diterpenoid Metabolic Process (GO:0016101),0.2800067115940404,0.6766616203044319,0.9,0.9757575994858445,1.0,3/7,45.55%,AKR1B1;RDH11;ALDH3A2
prerank,GO_Biological_Process_2025__Positive Regulation of Immune Effector Process (GO:0002699),0.23824443861143138,0.6762749596376892,0.8997867803837953,0.9757270096974865,1.0,3/13,18.63%,MYO18A;APPL2;DDRGK1
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor Internalization (GO:0002091),0.2727325480461418,0.675742927738982,0.9011363636363636,0.97584296729464,1.0,4/8,46.50%,SDCBP;PCSK9;RIN3;ATXN2
prerank,"GO_Biological_Process_2025__Regulation of mRNA Splicing, via Spliceosome (GO:0048024)",0.21050206219386625,0.674474911211671,0.9243188698284561,0.9765526453499468,1.0,12/22,58.70%,C1QBP;HNRNPK;PRMT5;WDR77;RBPMS2;DAZAP1;PRDX5;CELF2;DNAJC5;CLNS1A;HNRNPU;PTBP1
prerank,GO_Biological_Process_2025__Negative Regulation of Rho Protein Signal Transduction (GO:0035024),0.25485409985654706,0.6744305662829095,0.9088863892013498,0.9762282432052848,1.0,3/9,34.78%,ARHGAP35;CUL3;RIPOR2
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Maturation (GO:1903318),0.30445963324819647,0.6743948284546576,0.8930348258706468,0.9759001209963503,1.0,4/5,60.08%,AKT1;SERPINE2;SNX12;PRNP
prerank,DGIdb_Drug_Targets_2024__DABRAFENIB,0.23510022434632305,0.6740532117957961,0.8937300743889479,0.9758486846034297,1.0,9/13,66.32%,EML4;AKT1;PTEN;G6PD;MAP2K1;RAC1;MAP2K2;CD274;KRAS
prerank,GO_Biological_Process_2025__Embryonic Skeletal System Development (GO:0048706),-0.265107814245811,-0.6733176717359209,0.900990099009901,0.9632828604261789,1.0,1/5,0.37%,MEGF8
prerank,GO_Biological_Process_2025__Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518),0.24737250440510353,0.6726463565159636,0.8945652173913043,0.9767190413674085,1.0,9/11,70.91%,CALCOCO1;MAPK1;RNF14;SRC;UBE3A;NEDD4;TRIP4;WBP2;PARK7
prerank,GO_Biological_Process_2025__Phospholipid Catabolic Process (GO:0009395),0.2274460883472516,0.6725722140763923,0.8930817610062893,0.97642127351027,1.0,7/15,41.57%,PLA2G4A;PNPLA6;LIPG;PRKCSH;PLPP6;GPCPD1;PRDX5
prerank,GO_Biological_Process_2025__Establishment of Apical/Basal Cell Polarity (GO:0035089),0.26927547462223933,0.6725048944299103,0.9041713641488163,0.9761244399365193,1.0,8/8,73.11%,RHOA;OPHN1;CDC42;RAP2A;EZR;FSCN1;MSN;SCRIB
prerank,GO_Biological_Process_2025__Positive Regulation of Monocyte Chemotaxis (GO:0090026),-0.20193798449612402,-0.6719288455510329,0.8933333333333333,0.9613994860256625,1.0,10/10,79.86%,PLA2G7;S100A14;HMGB1;CCL5;LGMN;MOSPD2;S100A7;SERPINE1;ANO6;APP
prerank,GO_Biological_Process_2025__Polarized Epithelial Cell Differentiation (GO:0030859),0.2692754746222394,0.670873082998862,0.8947368421052632,0.9772109252237422,1.0,8/8,73.11%,RHOA;OPHN1;RAB10;CDC42;RAP2A;EZR;MSN;SCRIB
prerank,GO_Biological_Process_2025__Regulation of Dendritic Spine Development (GO:0060998),0.27695112178687886,0.6707382464547459,0.8916761687571265,0.9769743053399482,1.0,1/7,3.21%,CAMK1
prerank,GO_Biological_Process_2025__Regulation of Kinase Activity (GO:0043549),0.277996573901083,0.6695676448212924,0.902073732718894,0.977612027741649,1.0,6/7,66.19%,FGR;PRDX3;IRS2;HNRNPU;CD74;SMG8
prerank,GO_Biological_Process_2025__Determination of Left/Right Symmetry (GO:0007368),0.2854550296074796,0.669113983733343,0.896551724137931,0.9776336099906052,1.0,1/6,1.41%,NCLN
prerank,GO_Biological_Process_2025__Glycogen Catabolic Process (GO:0005980),0.23385141097987355,0.668185158608232,0.9171094580233794,0.9780301131091956,1.0,8/13,58.78%,ATG3;WDR45B;PYGL;WIPI1;PYGB;WDR45;ATG2A;ATG2B
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261),0.21953816089846923,0.6666752434806096,0.9079627714581179,0.9789512651627371,1.0,9/18,50.15%,ITGAV;PICALM;SDCBP;ANKRD13A;ARF6;PCSK9;RIN3;ATXN2;ITGB3
prerank,GO_Biological_Process_2025__RNA Processing (GO:0006396),0.18640951619957113,0.665439601237648,0.971,0.9796321223751574,1.0,28/54,58.01%,PRMT1;HNRNPK;PRKCA;LSM1;SYNCRIP;TARDBP;KARS1;PPP1R9B;LSM4;LSM3;LSM6;HNRNPF;RPS16;SBDS;CELF2;RNASEL;TUT7;RRAGC;NOL3;FTO;EXOSC4;PRMT9;EXOSC6;TBRG4;HNRNPU;MYG1;SF3B3;HNRNPDL
prerank,GO_Biological_Process_2025__Regulation of Metabolic Process (GO:0019222),0.26850700272796324,0.6652171699683054,0.8867497168742922,0.9794656777549356,1.0,3/8,26.54%,EIF6;PDK2;PDK3
prerank,GO_Biological_Process_2025__Cellular Response to Decreased Oxygen Levels (GO:0036294),0.20530323831364986,0.6645405753362784,0.9126016260162602,0.9796454712096951,1.0,17/25,61.64%,LMNA;TSC1;MTOR;SIRT2;FAM162A;NPEPPS;TBL2;P4HB;TGFB1;RTN4;HYOU1;RGCC;NOTCH1;SLC8A3;BAD;RPTOR;NDRG1
prerank,GO_Biological_Process_2025__Oxaloacetate Metabolic Process (GO:0006107),0.2997095837366893,0.6635662599031883,0.9260172626387176,0.9800992094208553,1.0,5/5,70.06%,NIT2;FAHD1;FAHD2A;PCK2;MDH1
prerank,GO_Biological_Process_2025__Regulation of Neutrophil Chemotaxis (GO:0090022),0.23379993271690333,0.6622186793126504,0.9109947643979057,0.9808612894274239,1.0,10/13,60.60%,MCU;NCKAP1L;TNFAIP6;RIPOR2;JAM3;DNM1L;THBS4;RAC2;MOSPD2;CD74
prerank,GO_Biological_Process_2025__Regulation of Epithelial Cell Proliferation (GO:0050678),0.20646999856922607,0.6613623311619018,0.9298067141403866,0.981178037271209,1.0,13/25,60.12%,MTSS1;PRKDC;ANGPT1;FGFR2;LAMC1;GPX1;TGFB1;NME1;NME2;LAMB1;LIMS1;RAB33B;BAD
prerank,GO_Biological_Process_2025__Protein K63-linked Ubiquitination (GO:0070534),0.210004386481924,0.6608835620556858,0.934077079107505,0.981194330003756,1.0,16/21,69.52%,UBE2O;TRAF6;RNF213;STUB1;TRIM21;TRIM56;ITCH;NEDD4;UBE2V2;KCMF1;TANK;TRIM3;ARIH2;UBE2V1;ZNF598;UBE2N
prerank,DGIdb_Drug_Targets_2024__THIOGUANINE,0.2526645888298889,0.6597168383191121,0.8959731543624161,0.981764757320831,1.0,3/9,37.27%,CPT1A;NT5C2;PRPS1
prerank,DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX,0.2058434968821484,0.6594312016601114,0.9241803278688525,0.9816283216586679,1.0,18/23,75.11%,RPLP1;RPSA;RPLP0;RPS16;RPS20;RPS3;RPL12;RPS14;RPS4X;RPS18;RPS2;RPS21;RPL10A;RPS12;RPS9;RPL4;RPL22;RPS15A
prerank,GO_Biological_Process_2025__Regulation of Proteolysis (GO:0030162),0.20304803286655973,0.6587383445713453,0.9319796954314721,0.9818072379404708,1.0,16/24,60.68%,ASPH;BAG6;HDAC6;STUB1;TSPAN15;BAK1;GSAP;OGT;SERPINE2;IST1;CDK5;DNAJC1;FGFR4;FADD;BAD;CLN6
prerank,GO_Biological_Process_2025__Negative Regulation of Locomotion (GO:0040013),0.28485670023237786,0.6570416918234213,0.9126328217237308,0.9827476428172677,1.0,6/6,71.55%,WAS;DUSP3;FBLN1;PTPN2;SPINT2;CRK
prerank,GO_Biological_Process_2025__Positive Regulation of Developmental Growth (GO:0048639),0.21252890980722633,0.6554130504659289,0.9353846153846154,0.9836192269773356,1.0,5/20,26.07%,MACF1;NACA;PLAA;ITSN2;FYCO1
prerank,GO_Biological_Process_2025__Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243),0.2973074080221977,0.6553536891096782,0.9134734239802225,0.9833182655253574,1.0,3/5,48.36%,FYCO1;TOM1;SMCR8
prerank,GO_Biological_Process_2025__Meiotic Sister Chromatid Cohesion (GO:0051177),0.2840049134647383,0.6548973628997194,0.9081015719467956,0.9832888258070824,1.0,2/6,26.52%,PPP2R5D;PPP2R1A
prerank,GO_Biological_Process_2025__L-amino Acid Transport (GO:0015807),0.2978364952034522,0.654883087051954,0.9296296296296296,0.9829461469316928,1.0,1/5,12.24%,SFXN1
prerank,DGIdb_Drug_Targets_2024__NALTREXONE,0.2850321187212683,0.6542597610204648,0.9225181598062954,0.9830778893374447,1.0,3/6,46.23%,COMT;SIGMAR1;GCG
prerank,GO_Biological_Process_2025__Response to Interferon-Beta (GO:0035456),0.24735184279504985,0.6539680099449369,0.9122426868905742,0.9829463596840627,1.0,5/10,45.92%,NDUFA13;STAT1;PNPT1;UBE2K;HTRA2
prerank,GO_Biological_Process_2025__Neutral Amino Acid Transport (GO:0015804),-0.2660212971926428,-0.6535464870683831,0.9157894736842105,0.975276773086948,1.0,5/5,73.44%,SLC7A5;SLC3A2;SLC7A6;SLC1A5;SLC6A6
prerank,GO_Biological_Process_2025__Regulation of Calcium Ion Transmembrane Transport (GO:1903169),0.23008303758307078,0.6526546725879245,0.9259656652360515,0.983591356460326,1.0,11/12,69.59%,PTK2B;APP;DIAPH1;FYN;UBASH3B;CAMK2D;TOR2A;PRNP;SPG7;HRC;PSEN2
prerank,GO_Biological_Process_2025__Muscle Filament Sliding (GO:0030049),0.2966752760491189,0.652016397690904,0.9407313997477932,0.9833744581702337,1.0,3/5,48.80%,TPM1;MYL6;MYL6B
prerank,GO_Biological_Process_2025__Actin-Myosin Filament Sliding (GO:0033275),0.2966752760491189,0.652016397690904,0.9407313997477932,0.9833744581702337,1.0,3/5,48.80%,TPM1;MYL6;MYL6B
prerank,GO_Biological_Process_2025__Ameboidal-Type Cell Migration (GO:0001667),0.2416552847303795,0.6520052700153371,0.8980044345898004,0.9830285755649564,1.0,6/10,48.14%,PKN1;TNS1;IQGAP1;FAT2;PDLIM1;ITGA4
prerank,GO_Biological_Process_2025__Digestive Tract Development (GO:0048565),-0.20670282836110035,-0.6517685545185801,0.908256880733945,0.9733537959530962,1.0,8/8,79.38%,MEGF8;RARRES2;PKD1;TGFB2;KIT;PKDCC;PCSK5;FGFR2
prerank,GO_Biological_Process_2025__Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020),0.28350116189000774,0.6516048915321483,0.9193357058125742,0.9829858160086591,1.0,6/6,71.68%,GSTM2;GNB5;SRI;UBQLN1;GSTO1;FMR1
prerank,GO_Biological_Process_2025__Mesonephric Tubule Development (GO:0072164),0.2976103297030772,0.6515189429734571,0.9115479115479116,0.9826989555667152,1.0,2/5,44.76%,FGFR2;PRKD2
prerank,Reactome_Pathways_2024__Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,0.2516036646236211,0.6503504958974111,0.9078801331853497,0.9832215181603758,1.0,7/9,70.37%,ANAPC7;ANAPC4;CDC16;CDKN1A;CDC23;CDK2;ANAPC1
prerank,GO_Biological_Process_2025__Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),-0.26071539115336545,-0.6489430830780458,0.9378531073446328,0.9723284527768031,1.0,1/5,0.10%,RNASE1
prerank,GO_Biological_Process_2025__Muscle Cell Differentiation (GO:0042692),0.2785837614390759,0.6481243308577408,0.9053254437869822,0.9845057587867289,1.0,3/6,52.51%,MRTFB;ACTN4;ACTN2
prerank,GO_Biological_Process_2025__B Cell Mediated Immunity (GO:0019724),0.29971750065770564,0.6480648017795602,0.9283980582524272,0.9842041078059874,1.0,1/5,12.69%,SLA2
prerank,GO_Biological_Process_2025__Regulation of Lysosome Size (GO:0062196),0.26131416679906777,0.6474372423647676,0.9251700680272109,0.9843047173782067,1.0,7/8,68.82%,SNAPIN;BORCS6;BORCS7;BORCS5;KCNK6;KXD1;BLOC1S2
prerank,GO_Biological_Process_2025__DNA-templated Transcription (GO:0006351),0.19259454788608482,0.6471806882602786,0.9547738693467337,0.9841498549187824,1.0,12/32,43.52%,COPS2;MARS1;TRIP11;PRMT5;RO60;NFKB1;MRPL12;SMAD2;TFAM;PPP5C;CAVIN1;RRAGC
prerank,GO_Biological_Process_2025__Cellular Response to Superoxide (GO:0071451),-0.1800535087014163,-0.6450899945175578,0.96,0.972127268628047,1.0,9/10,61.91%,MB;APOA4;SOD1;PRDX2;PARK7;PRDX1;SOD3;ATP7A;SOD2
prerank,GO_Biological_Process_2025__Negative Regulation of Cation Channel Activity (GO:2001258),0.25908982345637777,0.6440594996865788,0.9266365688487584,0.9860148765655373,1.0,7/8,71.68%,GSTM2;GNB5;SRI;MMP9;UBQLN1;GSTO1;FMR1
prerank,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,0.19566753646518942,0.6408561022138952,0.939918533604888,0.9879037294647884,1.0,20/26,75.11%,RPLP1;RPSA;RPLP0;RPS16;RPS20;RPS3;RPL12;EEF2;RPS14;RPS4X;RPS18;RPS2;RPS21;RPL10A;RPS12;RPS9;RPL4;RPL22;IDH1;RPS15A
prerank,GO_Biological_Process_2025__Endothelial Cell Migration (GO:0043542),0.2026619186784896,0.6405319741195029,0.9316326530612244,0.9877757377081091,1.0,13/21,70.74%,RHOA;STAT1;RAB13;CORO1B;MYH9;NRP1;S100A7;LGALS8;FN1;GIPC1;PRSS3;SCG2;FSTL1
prerank,GO_Biological_Process_2025__Positive Regulation of Axon Extension (GO:0045773),0.23954558868654904,0.6403927716217053,0.9306930693069307,0.9875373227202985,1.0,8/10,61.41%,MACF1;FYCO1;NRP1;TWF2;ZFYVE27;L1CAM;GOLGA4;LIMK1
prerank,GO_Biological_Process_2025__Establishment of Epithelial Cell Apical/Basal Polarity (GO:0045198),0.27936234145983396,0.6400973104071799,0.92,0.9873752071529049,1.0,5/6,62.53%,RHOA;OPHN1;CDC42;RAP2A;EZR
prerank,GO_Biological_Process_2025__Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),0.22566444628690374,0.6392806261594522,0.9294117647058824,0.9875678763609134,1.0,10/12,64.56%,NCK1;SLA2;DUSP22;DUSP3;PTPN6;PTPRJ;PRNP;PTPN2;EZR;DGKZ
prerank,GO_Biological_Process_2025__Kidney Development (GO:0001822),0.22861703665782096,0.6392749718390623,0.9254526091586794,0.9872186874244838,1.0,5/12,49.85%,BAG6;KANK2;PCSK5;PCSK9;C1GALT1
prerank,GO_Biological_Process_2025__Cell Chemotaxis (GO:0060326),0.20217745078893423,0.6392712198099123,0.9351570415400202,0.9868672721318396,1.0,6/21,23.52%,PRKCQ;RAB13;PDGFB;PDGFRB;PLXNB3;PRKCD
