Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Thyroid Hormone Transport (GO:0070327)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SERPINA7
GO_Biological_Process_2025	Ureteric Bud Morphogenesis (GO:0060675)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SHH
GO_Biological_Process_2025	Negative Regulation of Macrophage Differentiation (GO:0045650)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	C1QC
GO_Biological_Process_2025	Regulation of Humoral Immune Response (GO:0002920)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CFH
GO_Biological_Process_2025	Gastrulation (GO:0007369)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	MEGF8
GO_Biological_Process_2025	Genitalia Development (GO:0048806)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SHH
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Biosynthetic Process, Chain Elongation (GO:0015014)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	EXT1
GO_Biological_Process_2025	Hormone Transport (GO:0009914)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SERPINA7
GO_Biological_Process_2025	Negative Regulation of Synaptic Transmission (GO:0050805)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	ADIPOQ
GO_Biological_Process_2025	Positive Regulation of Triglyceride Lipase Activity (GO:0061365)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	APOH
GO_Biological_Process_2025	Bile Acid and Bile Salt Transport (GO:0015721)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CEACAM1
GO_Biological_Process_2025	Branching Involved in Ureteric Bud Morphogenesis (GO:0001658)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SHH
GO_Biological_Process_2025	Calcium Ion Import Across Plasma Membrane (GO:0098703)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CACNA2D1
GO_Biological_Process_2025	Lysosomal Protein Catabolic Process (GO:1905146)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	LAMP2
GO_Biological_Process_2025	Cardiac Muscle Cell Action Potential (GO:0086001)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CACNA2D1
GO_Biological_Process_2025	Pantothenate Metabolic Process (GO:0015939)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	VNN1
GO_Biological_Process_2025	Platelet Activating Factor Metabolic Process (GO:0046469)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	PLA2G7
GO_Biological_Process_2025	Polysaccharide Biosynthetic Process (GO:0000271)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	EXT1
GO_Biological_Process_2025	Porphyrin-Containing Compound Metabolic Process (GO:0006778)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	HPX
GO_Biological_Process_2025	Regulation of Blood Vessel Remodeling (GO:0060312)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CST3
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CACNA2D1
