term,fdr,Odds Ratio,Combined Score,Genes,description
Signaling by NODAL,0.93083,1.014237,0.4887859,DRAP1;MAPK1;FURIN;PCSK6,Signaling by NODAL
The Phototransduction Cascade,0.93083,1.014237,0.4887859,FNTA;GNB1;NMT1;METAP2,The Phototransduction Cascade
HCMV Late Events,0.9374461,0.9505279,0.4505917,NUP214;SEC13;TSG101;VPS4A;VPS37C;SNF8;HNRNPK;TPR;H2AC21;CHMP2A;CHMP4B;CHMP3;CHMP4A;NUP43;CHMP6;VPS36;VPS25;VPS28,HCMV Late Events
RND3 GTPase Cycle,0.9385948,0.9506288,0.448717,ROCK1;TMOD3;CPD;TXNL1;FLOT2;MUC13;SCRIB;CKB;RBMX;CKAP4;KTN1;PICALM,RND3 GTPase Cycle
NR1H2 and NR1H3-mediated Signaling,0.9436526,0.9506791,0.4428738,CETP;TBL1XR1;APOC2;FASN;ANGPTL3;APOC4;PLIN1;APOE;PLTP,NR1H2 and NR1H3-mediated Signaling
Azathioprine ADME,0.9536685,0.9507293,0.4283248,IMPDH2;GMPS;HPRT1;RAC1;SLC29A1;NME1,Azathioprine ADME
Glycogen Metabolism,0.9536685,0.9507293,0.4283248,PYGB;GYS1;UGP2;AGL;GAA;GYG1,Glycogen Metabolism
Regulation of TP53 Activity Through Acetylation,0.9536685,0.9507293,0.4283248,RBBP4;AKT2;PIP4K2A;CHD4;PIP4K2C;RBBP7,Regulation of TP53 Activity Through Acetylation
Regulation of Signaling by CBL,0.9536685,0.9507293,0.4283248,LYN;HCK;SYK;FYN;GRB2;CRKL,Regulation of Signaling by CBL
Signaling by FGFR2 in Disease,0.9536685,0.9507293,0.4283248,POLR2D;POLR2G;GRB2;KRAS;POLR2H;FGFR2,Signaling by FGFR2 in Disease
Transcription of the HIV Genome,0.9536685,0.9507293,0.4283248,TAF15;POLR2D;ELOB;POLR2G;ELOC;POLR2H,Transcription of the HIV Genome
PI3K AKT Signaling in Cancer,0.9554937,0.9401393,0.421011,PDGFRB;PDGFRA;NTRK2;SRC;BAD;EGF;PDGFB;RHOG;PDGFA;PTPN11;KITLG;LCK;AKT2;KIT;RAC2;GRB2;STRN;FYN;RAC1;FGFR4;FGFR3;FGFR2;FGFR1,PI3K AKT Signaling in Cancer
MTOR Signalling,0.9578569,0.9338346,0.4144021,CAB39;YWHAB;RPS6;FKBP1A;PPM1A;RHEB;AKT2;LAMTOR2;LAMTOR1;LAMTOR4;EIF4E;LAMTOR3;EIF4B;EIF4G1,MTOR Signalling
O-linked Glycosylation of Mucins,0.9578569,0.9338346,0.4144021,GALNT7;GALNT5;MUCL1;GALNT15;GALNT1;GALNT10;MUC1;B3GNT8;B3GNT7;B3GNT3;MUC13;B3GNT2;ST3GAL1;MUC20,O-linked Glycosylation of Mucins
Recruitment of NuMA to Mitotic Centrosomes,0.9581503,0.9316069,0.3963893,YWHAE;DYNC1I2;NUMA1;DCTN2;TUBAL3;DCTN1;DCTN3;ACTR1A;PPP2R1A;PRKAR2B;TUBB1;YWHAG;DYNC1H1;HSP90AA1;TUBB;NDE1;DYNLL1;TUBB4B;CKAP5;TUBA4B;TUBB4A;TUBA4A;MAPRE1;PAFAH1B1;TUBA8,Recruitment of NuMA to Mitotic Centrosomes
Activation of Gene Expression by SREBF (SREBP),0.9581503,0.9218046,0.3910195,IDI1;TBL1XR1;CARM1;FASN;PMVK;MVD;DHCR7;FDFT1,Activation of Gene Expression by SREBF (SREBP)
TP53 Regulates Transcription of Cell Death Genes,0.9581503,0.9218046,0.3910195,STEAP3;TP53I3;CASP6;IGFBP3;BID;RABGGTB;NDRG1;RABGGTA,TP53 Regulates Transcription of Cell Death Genes
Transcriptional Activation of Mitochondrial Biogenesis,0.9581503,0.9218046,0.3910195,GLUD1;ATP5F1B;TBL1XR1;CARM1;IDH2;TFAM;SSBP1;HCFC1,Transcriptional Activation of Mitochondrial Biogenesis
Activated NTRK2 Signals Through RAS,0.9581503,0.9507794,0.3866761,NTRK2;GRB2;KRAS,Activated NTRK2 Signals Through RAS
Cytochrome P450 - Arranged by Substrate Type,0.9581503,0.9507794,0.3866761,POR;FDX1;TBXAS1,Cytochrome P450 - Arranged by Substrate Type
EGFR Transactivation by Gastrin,0.9581503,0.9507794,0.3866761,MMP3;GRB2;KRAS,EGFR Transactivation by Gastrin
Gain-of-function MRAS Complexes Activate RAF Signaling,0.9581503,0.9507794,0.3866761,PPP1CB;PPP1CC;YWHAB,Gain-of-function MRAS Complexes Activate RAF Signaling
IkBA Variant Leads to EDA-ID,0.9581503,0.9507794,0.3866761,NFKB1;RELA;NFKB2,IkBA Variant Leads to EDA-ID
Interleukin-21 Signaling,0.9581503,0.9507794,0.3866761,STAT5B;STAT1;STAT3,Interleukin-21 Signaling
Lipophagy,0.9581503,0.9507794,0.3866761,HSPA8;PLIN3;PLIN2,Lipophagy
Membrane Binding and Targetting of GAG Proteins,0.9581503,0.9507794,0.3866761,TSG101;VPS37C;VPS28,Membrane Binding and Targetting of GAG Proteins
NF-kB Is Activated and Signals Survival,0.9581503,0.9507794,0.3866761,SQSTM1;NFKB1;RELA,NF-kB Is Activated and Signals Survival
NPAS4 Regulates Expression of Target Genes,0.9581503,0.9507794,0.3866761,XPO1;NAMPT;MAPK1,NPAS4 Regulates Expression of Target Genes
Negative Regulation of FLT3,0.9581503,0.9507794,0.3866761,PTPRJ;CSK;SLA2,Negative Regulation of FLT3
Reduction of Cytosolic Ca++ Levels,0.9581503,0.9507794,0.3866761,ATP2A3;ATP2A2;SRI,Reduction of Cytosolic Ca++ Levels
SHC1 Events in EGFR Signaling,0.9581503,0.9507794,0.3866761,EGF;GRB2;KRAS,SHC1 Events in EGFR Signaling
SHOC2 M1731 Mutant Abolishes MRAS Complex Function,0.9581503,0.9507794,0.3866761,PPP1CB;PPP1CC;YWHAB,SHOC2 M1731 Mutant Abolishes MRAS Complex Function
SUMOylation of Immune Response Proteins,0.9581503,0.9507794,0.3866761,UBE2I;RELA;NFKB2,SUMOylation of Immune Response Proteins
Signaling by MRAS-complex Mutants,0.9581503,0.9507794,0.3866761,PPP1CB;PPP1CC;YWHAB,Signaling by MRAS-complex Mutants
"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.9581503,0.9507794,0.3866761,TSG101;VPS37C;VPS28,"Synthesis And Processing Of GAG, GAGPOL Polyproteins"
TGFBR3 PTM Regulation,0.9581503,0.9507794,0.3866761,TGFBR3;MMP14;NCSTN,TGFBR3 PTM Regulation
Trafficking and Processing of Endosomal TLR,0.9581503,0.9507794,0.3866761,CTSS;HSP90B1;CTSB,Trafficking and Processing of Endosomal TLR
Transcriptional Regulation by E2F6,0.9581503,0.9507794,0.3866761,RBBP4;CBX3;RBBP7,Transcriptional Regulation by E2F6
Zinc Transporters,0.9581503,0.9507794,0.3866761,SLC30A1;SLC39A7;SLC39A14,Zinc Transporters
mRNA Capping,0.9581503,0.9507794,0.3866761,POLR2D;POLR2G;POLR2H,mRNA Capping
SUMOylation,0.9581503,0.9244407,0.3746772,TOP2B;DDX5;PCNA;PARK7;SMC3;RELA;TRIM28;RAD21;TPR;NUP43;TP53BP1;NUP214;SEC13;NOP58;NPM1;UBE2I;PARP1;RPA1;RANGAP1;SAFB;SMC1A;NFKB2;HNRNPK;UBA2;HNRNPC;TOP1;SAE1,SUMOylation
Costimulation by the CD28 Family,0.9581503,0.9174554,0.3686346,LYN;SRC;PTPN11;PDCD1LG2;CDC42;PAK1;PPP2R1A;LCK;AKT2;GRAP2;HLA-DPB1;CSK;FYN;GRB2;PTPN6;RAC1;CD247;PAK2;ICOSLG;HLA-DRB1;HLA-DPA1,Costimulation by the CD28 Family
Peptide Hormone Metabolism,0.9581503,0.9174554,0.3686346,ACHE;PCSK1;MME;ATP6AP2;IGF1;INHBA;INHBC;AGT;INHBE;ACE2;SPCS3;ANPEP;KIF5B;GNB1;EXOC4;CPE;CTSG;GHRL;P4HB;CTSD;CES1,Peptide Hormone Metabolism
Diseases of Branched-Chain Amino Acid Catabolism,0.9581503,0.9053917,0.3585374,ECHS1;IVD;MCCC1;HIBCH;ACAT1,Diseases of Branched-Chain Amino Acid Catabolism
Pentose Phosphate Pathway,0.9581503,0.9053917,0.3585374,PRPS1;G6PD;PGM2;PGLS;DERA,Pentose Phosphate Pathway
RNA Polymerase II Transcribes snRNA Genes,0.9581503,0.9053917,0.3585374,SRRT;POLR2D;POLR2G;RPRD1B;POLR2H,RNA Polymerase II Transcribes snRNA Genes
Signaling by Hippo,0.9581503,0.9053917,0.3585374,YWHAE;TJP1;YWHAB;STK4;TJP2,Signaling by Hippo
Spry Regulation of FGF Signaling,0.9581503,0.9053917,0.3585374,SRC;PPP2R1A;MAPK1;PTPN11;GRB2,Spry Regulation of FGF Signaling
TP53 Regulates Transcription of DNA Repair Genes,0.9581503,0.9053917,0.3585374,POLR2D;ELOB;POLR2G;ELOC;POLR2H,TP53 Regulates Transcription of DNA Repair Genes
Cilium Assembly,0.9581503,0.9254907,0.3588349,YWHAE;ARF4;DYNC1I2;DCTN2;TUBAL3;DCTN1;DCTN3;ASAP1;PKD1;HDAC6;ACTR1A;PPP2R1A;PRKAR2B;TUBB1;CCT8;TNPO1;RAB8A;CCT5;YWHAG;CCT4;CCT3;CCT2;DYNC1H1;HSP90AA1;SEPTIN2;TUBB;NDE1;DYNLL1;TUBB4B;TUBB4A;CKAP5;TUBA4A;RP2;TCP1;EXOC4;MAPRE1;PAFAH1B1;TUBA8,Cilium Assembly
Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,0.9581503,0.8871734,0.3375105,PPM1A;PARP1;STAT1;USP9X;SERPINE1;NEDD4L;MAPK1,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity
Platelet Sensitization by LDL,0.9581503,0.8871734,0.3375105,FGR;PPP2R1A;PECAM1;PLA2G4A;PTPN11;PTPN6;MAPK14,Platelet Sensitization by LDL
Translation of Structural Proteins 9683701,0.9581503,0.8871734,0.3375105,GANAB;UBE2I;PRKCSH;GALNT1;CANX;MGAT1;ST3GAL1,Translation of Structural Proteins 9683701
Signaling by GPCR,0.9581503,0.9404739,0.3545482,ITGB1;APP;ARRB1;ECE1;CX3CL1;AKAP13;PPP3CA;PPP3CB;ADGRE5;PPP2R1A;AKT2;PRKACB;GPSM3;ANXA1;PRKCB;PRKCD;MMP3;PLA2G4A;F2;RHOA;PLCB3;PLCB4;GAL;PRKAR1A;BTK;ARHGEF1;ITGA5;PLCB1;ARHGEF7;PLCB2;MGLL;CAMK2B;GNAZ;CAMK2D;RGS19;ROCK1;ROCK2;SRC;CAMK2A;ITPR1;GNAI3;NTS;RASGRP2;KALRN;KNG1;GNAI2;CDC42;GNA13;PPP3R1;PAK1;GNG2;GNG5;PRKAR2B;TBXA2R;PRKAR2A;GNA11;PSAP;GRK6;MAPK1;TAC3;CAMK2G;CD55;FN1;GNG12;GNG11;AGT;PPP1CA;GNAQ;GNB2;PPP1R1B;GNB1;PDE3A;SAA1;GNAS;GNB4;RGS10;PLXNB1;GRB2;GHRL;KRAS;PF4,Signaling by GPCR
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.9581503,1.267863,0.4750375,XRCC1,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway
Activated PKN1 Stimulates Transcription of AR (Androgen Receptor) Regulated Genes KLK2 and KLK3,0.9581503,1.267863,0.4750375,PKN1,Activated PKN1 Stimulates Transcription of AR (Androgen Receptor) Regulated Genes KLK2 and KLK3
Activation of TRKA Receptors,0.9581503,1.267863,0.4750375,NTRK2,Activation of TRKA Receptors
Acyl Chain Remodeling of DAG and TAG,0.9581503,1.267863,0.4750375,MGLL,Acyl Chain Remodeling of DAG and TAG
Biosynthesis of E-series 18(S)-resolvins,0.9581503,1.267863,0.4750375,GPX4,Biosynthesis of E-series 18(S)-resolvins
Biosynthesis of EPA-derived SPMs,0.9581503,1.267863,0.4750375,GPX4,Biosynthesis of EPA-derived SPMs
Ca2+ Activated K+ Channels,0.9581503,1.267863,0.4750375,KCNN4,Ca2+ Activated K+ Channels
Defective CSF2RA Causes SMDP4,0.9581503,1.267863,0.4750375,SFTPB,Defective CSF2RA Causes SMDP4
Defective CSF2RB Causes SMDP5,0.9581503,1.267863,0.4750375,SFTPB,Defective CSF2RB Causes SMDP5
Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function,0.9581503,1.267863,0.4750375,MRE11,Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function
Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc,0.9581503,1.267863,0.4750375,MRE11,Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc
Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,0.9581503,1.267863,0.4750375,MRE11,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function
Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function,0.9581503,1.267863,0.4750375,MRE11,Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function
EGFR Interacts With Phospholipase C-gamma,0.9581503,1.267863,0.4750375,EGF,EGFR Interacts With Phospholipase C-gamma
ERBB2 Activates PTK6 Signaling,0.9581503,1.267863,0.4750375,EGF,ERBB2 Activates PTK6 Signaling
GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,0.9581503,1.267863,0.4750375,HHIP,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription
Glucocorticoid Biosynthesis,0.9581503,1.267863,0.4750375,HSD11B1,Glucocorticoid Biosynthesis
Histidine Catabolism,0.9581503,1.267863,0.4750375,HAL,Histidine Catabolism
IRAK4 Deficiency (TLR5),0.9581503,1.267863,0.4750375,IRAK4,IRAK4 Deficiency (TLR5)
Impaired BRCA2 Binding to PALB2,0.9581503,1.267863,0.4750375,MRE11,Impaired BRCA2 Binding to PALB2
Inhibition of Signaling by Overexpressed EGFR,0.9581503,1.267863,0.4750375,EGF,Inhibition of Signaling by Overexpressed EGFR
Killing Mechanisms,0.9581503,1.267863,0.4750375,RAC1,Killing Mechanisms
Latent Infection - Other Responses of Mtb to Phagocytosis,0.9581503,1.267863,0.4750375,DLAT,Latent Infection - Other Responses of Mtb to Phagocytosis
Linoleic Acid (LA) Metabolism,0.9581503,1.267863,0.4750375,ACSL1,Linoleic Acid (LA) Metabolism
MET Interacts With TNS Proteins,0.9581503,1.267863,0.4750375,ITGB1,MET Interacts With TNS Proteins
NGF-independant TRKA Activation,0.9581503,1.267863,0.4750375,NTRK2,NGF-independant TRKA Activation
Olfactory Signaling Pathway,0.9581503,1.267863,0.4750375,GNB1,Olfactory Signaling Pathway
PKA-mediated Phosphorylation of Key Metabolic Factors,0.9581503,1.267863,0.4750375,PRKACB,PKA-mediated Phosphorylation of Key Metabolic Factors
PTK6 Promotes HIF1A Stabilization,0.9581503,1.267863,0.4750375,GPNMB,PTK6 Promotes HIF1A Stabilization
Phase 3 - Rapid Repolarisation,0.9581503,1.267863,0.4750375,KCNE3,Phase 3 - Rapid Repolarisation
Phenylalanine Metabolism,0.9581503,1.267863,0.4750375,QDPR,Phenylalanine Metabolism
Polo-like Kinase Mediated Events,0.9581503,1.267863,0.4750375,RBBP4,Polo-like Kinase Mediated Events
Presynaptic Depolarization and Calcium Channel Opening,0.9581503,1.267863,0.4750375,CACNA2D2,Presynaptic Depolarization and Calcium Channel Opening
RNA Polymerase I Transcription Termination,0.9581503,1.267863,0.4750375,POLR2H,RNA Polymerase I Transcription Termination
RNA Polymerase III Chain Elongation,0.9581503,1.267863,0.4750375,POLR2H,RNA Polymerase III Chain Elongation
RNA Polymerase III Transcription Initiation From Type 3 Promoter,0.9581503,1.267863,0.4750375,POLR2H,RNA Polymerase III Transcription Initiation From Type 3 Promoter
Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,0.9581503,1.267863,0.4750375,NOTCH1,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells
Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),0.9581503,1.267863,0.4750375,MRE11,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)
Role of Second Messengers in Netrin-1 Signaling,0.9581503,1.267863,0.4750375,PITPNA,Role of Second Messengers in Netrin-1 Signaling
SUMOylation of DNA Methylation Proteins,0.9581503,1.267863,0.4750375,UBE2I,SUMOylation of DNA Methylation Proteins
Signaling by MAPK Mutants,0.9581503,1.267863,0.4750375,MAPK1,Signaling by MAPK Mutants
Signaling by Overexpressed Wild-Type EGFR in Cancer,0.9581503,1.267863,0.4750375,EGF,Signaling by Overexpressed Wild-Type EGFR in Cancer
Specification of Primordial Germ Cells,0.9581503,1.267863,0.4750375,BMP4,Specification of Primordial Germ Cells
Specification of the Neural Plate Border,0.9581503,1.267863,0.4750375,BMP4,Specification of the Neural Plate Border
Synthesis of Dolichyl-phosphate,0.9581503,1.267863,0.4750375,MVD,Synthesis of Dolichyl-phosphate
Synthesis of diphthamide-EEF2,0.9581503,1.267863,0.4750375,EEF2,Synthesis of diphthamide-EEF2
Uptake of Dietary Cobalamins Into Enterocytes,0.9581503,1.267863,0.4750375,PRSS3,Uptake of Dietary Cobalamins Into Enterocytes
Voltage Gated Potassium Channels,0.9581503,1.267863,0.4750375,KCNAB2,Voltage Gated Potassium Channels
WNT5 FZD7-mediated Leishmania Damping,0.9581503,1.267863,0.4750375,RAC1,WNT5 FZD7-mediated Leishmania Damping
Zinc Efflux and Compartmentalization by the SLC30 Family,0.9581503,1.267863,0.4750375,SLC30A1,Zinc Efflux and Compartmentalization by the SLC30 Family
Signaling by FGFR1,0.9671987,0.8773149,0.3198147,TGFBR3;PPP2R1A;SRC;GIPC1;MAPK1;PTPN11;GRB2;KRAS;FGFR1,Signaling by FGFR1
Signaling by FGFR2,0.9675479,0.8869048,0.3223361,FGFBP2;SRC;PTPN11;PTBP1;HNRNPM;PPP2R1A;HNRNPF;POLR2D;MAPK1;POLR2G;GRB2;KRAS;POLR2H;FGFR2,Signaling by FGFR2
CDC42 GTPase Cycle,0.9742468,0.9117204,0.3243924,STEAP3;WIPF1;DOCK8;SNAP23;ARHGAP1;WAS;IQGAP1;WASL;FNBP1L;IQGAP2;ARHGAP4;DOCK10;CDC42;GNA13;PAK1;ARHGDIA;ARHGDIB;WDR91;STOM;PAK2;YKT6;GIT1;TMPO;RALBP1;SCRIB;ARAP1;BAIAP2;DEF6;ARFGAP2;KTN1;FMNL1;DAAM1;LAMTOR1;ARHGEF7;CDC42SE2;RAB7A,CDC42 GTPase Cycle
Amino Acid Transport Across the Plasma Membrane,0.9799227,0.8449718,0.2839306,SLC7A5;SLC3A2;SLC1A5;SLC7A1,Amino Acid Transport Across the Plasma Membrane
"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism",0.9799227,0.8449718,0.2839306,MMAB;LDLRAP1;PRSS3;CD320,"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism"
Cyclin A B1 B2 Associated Events During G2 M Transition,0.9799227,0.8449718,0.2839306,XPO1;PPME1;PPP2R1A;PPP2R2A,Cyclin A B1 B2 Associated Events During G2 M Transition
Defective GALNT12 Causes CRCS1,0.9799227,0.8449718,0.2839306,MUC1;MUCL1;MUC13;MUC20,Defective GALNT12 Causes CRCS1
Diseases Associated With Glycosylation Precursor Biosynthesis,0.9799227,0.8449718,0.2839306,GALE;GFPT1;PMM2;GALK1,Diseases Associated With Glycosylation Precursor Biosynthesis
Downstream Signaling of Activated FGFR1,0.9799227,0.8449718,0.2839306,PTPN11;GRB2;KRAS;FGFR1,Downstream Signaling of Activated FGFR1
Downstream Signaling of Activated FGFR2,0.9799227,0.8449718,0.2839306,PTPN11;GRB2;KRAS;FGFR2,Downstream Signaling of Activated FGFR2
Downstream Signaling of Activated FGFR3,0.9799227,0.8449718,0.2839306,PTPN11;GRB2;KRAS;FGFR3,Downstream Signaling of Activated FGFR3
Downstream Signaling of Activated FGFR4,0.9799227,0.8449718,0.2839306,PTPN11;GRB2;KRAS;FGFR4,Downstream Signaling of Activated FGFR4
Erythropoietin Activates RAS,0.9799227,0.8449718,0.2839306,LYN;GRB2;KRAS;CRKL,Erythropoietin Activates RAS
Ethanol Oxidation,0.9799227,0.8449718,0.2839306,ADH4;ALDH2;ADH1B;ADH5,Ethanol Oxidation
NOTCH2 Activation and Transmission of Signal to the Nucleus,0.9799227,0.8449718,0.2839306,NOTCH2;NCSTN;JAG1;ADAM10,NOTCH2 Activation and Transmission of Signal to the Nucleus
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",0.9799227,0.8449718,0.2839306,ELMO1;KRAS;RAC1;RHOA,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases"
STING Mediated Induction of Host Immune Responses,0.9799227,0.8449718,0.2839306,XRCC6;MRE11;PRKDC;XRCC5,STING Mediated Induction of Host Immune Responses
Nuclear Signaling by ERBB4,0.9799227,0.8448666,0.2824051,NCSTN;ADAM17;SPARC;SRC;APOE;S100B,Nuclear Signaling by ERBB4
Regulation of CDH11 Expression and Function,0.9799227,0.8448666,0.2824051,ILF3;CTNND1;CDH11;CTNNA1;ANGPTL4;CDH8,Regulation of CDH11 Expression and Function
Metabolism of Steroids,0.9799227,0.8898981,0.2945172,IDI1;SEC23A;HSD17B4;HSD17B12;HSD17B11;ACAT2;HSD11B1;NSDHL;EBP;SCP2;OSBP;PMVK;LDLRAP1;FDFT1;UBE2I;DHCR24;TBL1XR1;FASN;CARM1;FDX1;MVD;DHCR7;SEC24D;SEC24C;KPNB1;RAN,Metabolism of Steroids
Signaling by TGFBR3,0.9799227,0.8447613,0.2757472,TGFBR3;MMP14;NCSTN;TGFB2;TGFB1;GIPC1;ARRB1;INHBA,Signaling by TGFBR3
Mitotic Prophase,0.9799227,0.8826856,0.2874705,NUP214;RAB2A;NEK9;RAB1A;SEC13;SET;NUMA1;PRKCB;RAB1B;USO1;SMC2;LMNB1;GOLGA2;PPP2R1A;GORASP2;TPR;LMNA;MAPK1;BANF1;NUP43;EMD;LPIN2;TMPO,Mitotic Prophase
Sphingolipid Metabolism,0.9799227,0.8734692,0.2782995,CTSA;B3GALNT1;ASAH1;PPM1L;HEXA;FUT1;SUMF2;SUMF1;VAPA;GLB1;VAPB;OSBP;NEU1;PSAP;ST8SIA5;ARSG;A4GALT;CERT1;GLA;CERS2,Sphingolipid Metabolism
ARMS-mediated Activation,0.9799227,0.8450768,0.2657945,RAP1A;YWHAB,ARMS-mediated Activation
Acyl Chain Remodelling of PG,0.9799227,0.8450768,0.2657945,PLA2G4A;PLA2R1,Acyl Chain Remodelling of PG
Adenylate Cyclase Inhibitory Pathway,0.9799227,0.8450768,0.2657945,GNAI3;GNAI2,Adenylate Cyclase Inhibitory Pathway
Aspartate and Asparagine Metabolism,0.9799227,0.8450768,0.2657945,FOLH1;GOT2,Aspartate and Asparagine Metabolism
Coenzyme A Biosynthesis,0.9799227,0.8450768,0.2657945,PPCS;COASY,Coenzyme A Biosynthesis
Erythropoietin Activates STAT5,0.9799227,0.8450768,0.2657945,LYN;STAT5B,Erythropoietin Activates STAT5
Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface,0.9799227,0.8450768,0.2657945,MASP2;MASP1,Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface
HDL Assembly,0.9799227,0.8450768,0.2657945,BMP1;PRKACB,HDL Assembly
MET Receptor Activation,0.9799227,0.8450768,0.2657945,HPN;HGFAC,MET Receptor Activation
Maturation of Protein 3A 9683673,0.9799227,0.8450768,0.2657945,GALNT1;ST3GAL1,Maturation of Protein 3A 9683673
Maturation of Protein 3A 9694719,0.9799227,0.8450768,0.2657945,GALNT1;ST3GAL1,Maturation of Protein 3A 9694719
N-glycan Trimming and Elongation in the cis-Golgi,0.9799227,0.8450768,0.2657945,MAN1C1;MGAT1,N-glycan Trimming and Elongation in the cis-Golgi
NRIF Signals Cell Death From the Nucleus,0.9799227,0.8450768,0.2657945,NCSTN;SQSTM1,NRIF Signals Cell Death From the Nucleus
Organic Anion Transporters,0.9799227,0.8450768,0.2657945,SLC25A1;SLC25A11,Organic Anion Transporters
PI5P Regulates TP53 Acetylation,0.9799227,0.8450768,0.2657945,PIP4K2A;PIP4K2C,PI5P Regulates TP53 Acetylation
Propionyl-CoA Catabolism,0.9799227,0.8450768,0.2657945,PCCA;PCCB,Propionyl-CoA Catabolism
Proton-coupled Monocarboxylate Transport,0.9799227,0.8450768,0.2657945,BSG;SLC16A3,Proton-coupled Monocarboxylate Transport
Release of Hh-Np From the Secreting Cell,0.9799227,0.8450768,0.2657945,ADAM17;NOTUM,Release of Hh-Np From the Secreting Cell
Release of Apoptotic Factors From the Mitochondria,0.9799227,0.8450768,0.2657945,GSDMD;DIABLO,Release of Apoptotic Factors From the Mitochondria
SHC1 Events in ERBB4 Signaling,0.9799227,0.8450768,0.2657945,GRB2;KRAS,SHC1 Events in ERBB4 Signaling
SUMOylation of Transcription Factors,0.9799227,0.8450768,0.2657945,UBE2I;TP53BP1,SUMOylation of Transcription Factors
Signaling by TGF-beta Receptor Complex in Cancer,0.9799227,0.8450768,0.2657945,FKBP1A;TGFB1,Signaling by TGF-beta Receptor Complex in Cancer
Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,0.9799227,0.8450768,0.2657945,SCP2;HSD17B4,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol
Transcription of E2F Targets Under Negative Control by DREAM Complex,0.9799227,0.8450768,0.2657945,PCNA;RBBP4,Transcription of E2F Targets Under Negative Control by DREAM Complex
Transport of RCbl Within the Body,0.9799227,0.8450768,0.2657945,LDLRAP1;CD320,Transport of RCbl Within the Body
VEGF Binds to VEGFR Leading to Receptor Dimerization,0.9799227,0.8450768,0.2657945,FLT4;VEGFC,VEGF Binds to VEGFR Leading to Receptor Dimerization
VEGF Ligand-Receptor Interactions,0.9799227,0.8450768,0.2657945,FLT4;VEGFC,VEGF Ligand-Receptor Interactions
Vitamin D (Calciferol) Metabolism,0.9799227,0.8450768,0.2657945,UBE2I;LDLRAP1,Vitamin D (Calciferol) Metabolism
Zinc Influx Into Cells by the SLC39 Gene Family,0.9799227,0.8450768,0.2657945,SLC39A7;SLC39A14,Zinc Influx Into Cells by the SLC39 Gene Family
RHOQ GTPase Cycle,0.9845779,0.861287,0.2661986,STEAP3;SNAP23;ARHGAP1;SCRIB;WASL;IQGAP1;SLC1A5;MPP7;CDC42;PAK1;TRIP10;STOM;LAMTOR1;ARHGEF7;PAK2;GIT1;RAB7A,RHOQ GTPase Cycle
Cargo Trafficking to the Periciliary Membrane,0.9866363,0.8445502,0.2586619,CCT3;ARF4;CCT2;RP2;TCP1;EXOC4;ASAP1;CCT8;PKD1;RAB8A;CCT5;CCT4,Cargo Trafficking to the Periciliary Membrane
CTLA4 Inhibitory Signaling,0.9912556,0.8063053,0.231415,LYN;SRC;LCK;PPP2R1A;AKT2;PTPN11;FYN,CTLA4 Inhibitory Signaling
Nicotinate Metabolism,0.9912556,0.8063053,0.231415,NT5E;NAXE;NAPRT;NAMPT;CD38;NAXD;NADK,Nicotinate Metabolism
PI3K Cascade,0.9912556,0.8063053,0.231415,AKT2;PTPN11;GRB2;FGFR4;FGFR3;FGFR2;FGFR1,PI3K Cascade
Postmitotic Nuclear Pore Complex (NPC) Reformation,0.9912556,0.8063053,0.231415,SEC13;UBE2I;NUP43;TNPO1;RANGAP1;KPNB1;RAN,Postmitotic Nuclear Pore Complex (NPC) Reformation
