term,fdr,Odds Ratio,Combined Score,Genes,description
Transport of Mature mRNAs Derived From Intronless Transcripts,0.999996,0.5141114,0.02327618,NUP214;SEC13;FIP1L1;TPR;NUP43;EIF4E,Transport of Mature mRNAs Derived From Intronless Transcripts
Transcriptional Regulation by VENTX,0.999996,0.4571583,0.01988046,CSF1R;CTNNB1;RELA;NFKB1,Transcriptional Regulation by VENTX
ABC Transporters in Lipid Homeostasis,0.999996,0.2859848,0.01173904,PEX19,ABC Transporters in Lipid Homeostasis
Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation,0.999996,0.2859848,0.01173904,VAPA,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation
Digestion,0.999996,0.2859848,0.01173904,CEL,Digestion
Digestion and Absorption,0.999996,0.2859848,0.01173904,CEL,Digestion and Absorption
Disorders of Developmental Biology,0.999996,0.2859848,0.01173904,TBL1XR1,Disorders of Developmental Biology
Disorders of Nervous System Development,0.999996,0.2859848,0.01173904,TBL1XR1,Disorders of Nervous System Development
Elevation of Cytosolic Ca2+ Levels,0.999996,0.2859848,0.01173904,STIM1,Elevation of Cytosolic Ca2+ Levels
Glucuronidation,0.999996,0.2859848,0.01173904,UXS1,Glucuronidation
Heme Degradation,0.999996,0.2859848,0.01173904,BLVRA,Heme Degradation
Interleukin-21 Signaling,0.999996,0.2859848,0.01173904,STAT3,Interleukin-21 Signaling
Loss of Function of MECP2 in Rett Syndrome,0.999996,0.2859848,0.01173904,TBL1XR1,Loss of Function of MECP2 in Rett Syndrome
Maturation of Nucleoprotein 9683610,0.999996,0.2859848,0.01173904,UBE2I,Maturation of Nucleoprotein 9683610
Negative Regulation of FLT3,0.999996,0.2859848,0.01173904,PTPRJ,Negative Regulation of FLT3
Pervasive Developmental Disorders,0.999996,0.2859848,0.01173904,TBL1XR1,Pervasive Developmental Disorders
Regulation of Beta-Cell Development,0.999996,0.2859848,0.01173904,NOTCH1,Regulation of Beta-Cell Development
SMAC (DIABLO) Binds to IAPs,0.999996,0.2859848,0.01173904,DIABLO,SMAC (DIABLO) Binds to IAPs
SMAC(DIABLO)-mediated Dissociation of IAP Caspase Complexes,0.999996,0.2859848,0.01173904,DIABLO,SMAC(DIABLO)-mediated Dissociation of IAP Caspase Complexes
"SMAC, XIAP-regulated Apoptotic Response",0.999996,0.2859848,0.01173904,DIABLO,"SMAC, XIAP-regulated Apoptotic Response"
Signaling by LTK in Cancer,0.999996,0.2859848,0.01173904,MAPK1,Signaling by LTK in Cancer
Zinc Transporters,0.999996,0.2859848,0.01173904,SLC39A14,Zinc Transporters
p75NTR Recruits Signalling Complexes,0.999996,0.2859848,0.01173904,SQSTM1,p75NTR Recruits Signalling Complexes
DAP12 Signaling,0.999996,0.4760614,0.01848274,SYK;TREM2;GRB2;LCP2;HLA-E,DAP12 Signaling
Interleukin-2 Family Signaling,0.999996,0.4760614,0.01848274,SYK;STAT3;GRB2;PTPN6;LGALS9,Interleukin-2 Family Signaling
Nuclear Pore Complex (NPC) Disassembly,0.999996,0.4760614,0.01848274,NUP214;NEK9;SEC13;TPR;NUP43,Nuclear Pore Complex (NPC) Disassembly
Intra-Golgi Traffic,0.999996,0.5504595,0.02052059,NAPA;NSF;MAN2A2;MAN2A1;GOLIM4;STX6;SNAP29;YKT6;NAPG,Intra-Golgi Traffic
P75 NTR Receptor-Mediated Signalling,0.999996,0.5868965,0.02165561,YWHAE;GNA13;ADAM17;NCSTN;HDAC2;BAD;ARHGDIA;SQSTM1;RTN4;NFKB1;RHOA;RELA,P75 NTR Receptor-Mediated Signalling
FLT3 Signaling in Disease,0.999996,0.3956446,0.01323996,GRB2;SPTBN1;BCL2L1,FLT3 Signaling in Disease
Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA,0.999996,0.3429963,0.01127619,EXOSC7;YWHAB,Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA
Diseases of Branched-Chain Amino Acid Catabolism,0.999996,0.3429963,0.01127619,ECHS1;ACAT1,Diseases of Branched-Chain Amino Acid Catabolism
Interleukin-37 Signaling,0.999996,0.3429963,0.01127619,STAT3;PTPN6,Interleukin-37 Signaling
Interleukin-6 Family Signaling,0.999996,0.3429963,0.01127619,STAT3;IL6R,Interleukin-6 Family Signaling
tRNA Modification in the Nucleus and Cytosol,0.999996,0.3429963,0.01127619,EPRS1;OSGEP,tRNA Modification in the Nucleus and Cytosol
Glycerophospholipid Biosynthesis,0.999996,0.6282578,0.02032409,ACHE;PCYT2;CHKB;SLC44A1;SLC44A2;STARD10;PLD4;PLA2G4A;PLD3;HADHB;HADHA;GPD2;ACP6;CPNE1;CPNE3;LPIN2;MGLL;PLA1A,Glycerophospholipid Biosynthesis
Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),0.999996,0.4284844,0.01352167,NUP214;SEC13;TPR;NUP43,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC)
Peroxisomal Lipid Metabolism,0.999996,0.4284844,0.01352167,SCP2;ACOX1;HSD17B4;ACAA1,Peroxisomal Lipid Metabolism
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.999996,0.4284844,0.01352167,NUP214;SEC13;TPR;NUP43,Regulation of Glucokinase by Glucokinase Regulatory Protein
Regulation of Pyruvate Metabolism,0.999996,0.4508986,0.01295981,GSTZ1;PDHA1;PKM;PGAM5;DLAT,Regulation of Pyruvate Metabolism
Transport of the SLBP Dependant Mature mRNA,0.999996,0.4508986,0.01295981,NUP214;SEC13;TPR;NUP43;EIF4E,Transport of the SLBP Dependant Mature mRNA
Transport of the SLBP Independent Mature mRNA,0.999996,0.4508986,0.01295981,NUP214;SEC13;TPR;NUP43;EIF4E,Transport of the SLBP Independent Mature mRNA
Rab Regulation of Trafficking,0.999996,0.6684916,0.01902454,YWHAE;RAB1A;RAB5B;RAB5C;GDI1;RAB1B;RAB21;RAB6A;TBC1D17;RAB6B;RAB8A;RAB8B;GABARAPL2;RAB4A;RAB27B;GAPVD1;RAB11B;RAB32;RAB10;RAB14;RAB35;RAB13;RAB18;RAB5A;OPTN;ARF6;RAB7A,Rab Regulation of Trafficking
MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,0.999996,0.6247091,0.01728738,FGB;APP;FGA;USP14;DUSP3;FGG;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;CD36;SKP1;NFKBIB,MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane
Toll Like Receptor TLR6 TLR2 Cascade,0.999996,0.6247091,0.01728738,FGB;APP;FGA;USP14;DUSP3;FGG;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;CD36;SKP1;NFKBIB,Toll Like Receptor TLR6 TLR2 Cascade
Acyl Chain Remodelling of PC,0.999996,0.2450719,0.006306131,PLA2G4A,Acyl Chain Remodelling of PC
Acyl Chain Remodelling of PE,0.999996,0.2450719,0.006306131,PLA2G4A,Acyl Chain Remodelling of PE
"GABA Synthesis, Release, Reuptake and Degradation",0.999996,0.2450719,0.006306131,HSPA8,"GABA Synthesis, Release, Reuptake and Degradation"
IRAK1 Recruits IKK Complex,0.999996,0.2450719,0.006306131,UBE2V1,IRAK1 Recruits IKK Complex
IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,0.999996,0.2450719,0.006306131,UBE2V1,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation
Interleukin-2 Signaling,0.999996,0.2450719,0.006306131,SYK,Interleukin-2 Signaling
Methylation,0.999996,0.2450719,0.006306131,AHCY,Methylation
Oncogene Induced Senescence,0.999996,0.2450719,0.006306131,MAPK1,Oncogene Induced Senescence
Regulation of PTEN mRNA Translation,0.999996,0.2450719,0.006306131,VAPA,Regulation of PTEN mRNA Translation
Regulation of RUNX1 Expression and Activity,0.999996,0.2450719,0.006306131,SRC,Regulation of RUNX1 Expression and Activity
Synthesis of Leukotrienes (LT) and Eoxins (EX),0.999996,0.2450719,0.006306131,GGT5,Synthesis of Leukotrienes (LT) and Eoxins (EX)
"Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.999996,0.2450719,0.006306131,PCSK1,"Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)"
TGFBR3 Expression,0.999996,0.2450719,0.006306131,TGFBR3,TGFBR3 Expression
Ubiquinol Biosynthesis,0.999996,0.2450719,0.006306131,COQ9,Ubiquinol Biosynthesis
Toll-like Receptor Cascades,0.999996,0.6692407,0.01671199,APP;USP14;ITGAM;ITGB2;LY96;HMGB1;CTSS;RELA;HSP90B1;EEA1;PPP2R1A;MAPK1;CD14;CD36;LBP;SKP1;CTSB;FGB;FGA;DUSP3;FGG;MAPK14;S100B;NFKB1;DNM2;UBE2V1;OPTN;LGMN;NFKBIB,Toll-like Receptor Cascades
Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,0.999996,0.3672972,0.0086328,PPM1A;SERPINE1;MAPK1,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity
VxPx Cargo-Targeting to Cilium,0.999996,0.3672972,0.0086328,ARF4;PKD1;RAB8A,VxPx Cargo-Targeting to Cilium
Toll Like Receptor 2 (TLR2) Cascade,0.999996,0.6127756,0.01397579,FGB;APP;FGA;USP14;DUSP3;FGG;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;CD36;SKP1;NFKBIB,Toll Like Receptor 2 (TLR2) Cascade
Toll Like Receptor TLR1 TLR2 Cascade,0.999996,0.6127756,0.01397579,FGB;APP;FGA;USP14;DUSP3;FGG;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;CD36;SKP1;NFKBIB,Toll Like Receptor TLR1 TLR2 Cascade
Mitochondrial tRNA Aminoacylation,0.999996,0.4031838,0.009186323,GARS1;PPA2;QARS1;KARS1,Mitochondrial tRNA Aminoacylation
RET Signaling,0.999996,0.4031838,0.009186323,SRC;IRS2;GRB2;PDLIM7,RET Signaling
Toll Like Receptor 4 (TLR4) Cascade,0.999996,0.6406186,0.01433684,FGB;APP;FGA;USP14;ITGAM;DUSP3;ITGB2;FGG;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;DNM2;PPP2R1A;MAPK1;UBE2V1;CD14;CD36;LBP;OPTN;SKP1;NFKBIB,Toll Like Receptor 4 (TLR4) Cascade
Beta-catenin Phosphorylation Cascade,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,Beta-catenin Phosphorylation Cascade
CTNNB1 S33 Mutants Aren'T Phosphorylated,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,CTNNB1 S33 Mutants Aren'T Phosphorylated
CTNNB1 S37 Mutants Aren'T Phosphorylated,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,CTNNB1 S37 Mutants Aren'T Phosphorylated
CTNNB1 S45 Mutants Aren'T Phosphorylated,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,CTNNB1 S45 Mutants Aren'T Phosphorylated
CTNNB1 T41 Mutants Aren'T Phosphorylated,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,CTNNB1 T41 Mutants Aren'T Phosphorylated
Interleukin Receptor SHC Signaling,0.999996,0.311741,0.006907322,GRB2;PTPN6,Interleukin Receptor SHC Signaling
RAF-independent MAPK1 3 Activation,0.999996,0.311741,0.006907322,MAPK1;IL6R,RAF-independent MAPK1 3 Activation
Signaling by CTNNB1 Phospho-Site Mutants,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,Signaling by CTNNB1 Phospho-Site Mutants
Signaling by FLT3 Fusion Proteins,0.999996,0.311741,0.006907322,GRB2;SPTBN1,Signaling by FLT3 Fusion Proteins
Signaling by GSK3beta Mutants,0.999996,0.311741,0.006907322,PPP2R1A;CTNNB1,Signaling by GSK3beta Mutants
Signaling by NTRK3 (TRKC),0.999996,0.311741,0.006907322,SRC;GRB2,Signaling by NTRK3 (TRKC)
Synthesis of Very Long-Chain Fatty acyl-CoAs,0.999996,0.311741,0.006907322,ACSL1;HACD3,Synthesis of Very Long-Chain Fatty acyl-CoAs
Stimuli-sensing Channels,0.999996,0.428252,0.009065916,TTYH3;ASPH;WNK1;STOM;SRI,Stimuli-sensing Channels
Protein Localization,0.999996,0.6659649,0.01262061,APP;TIMM13;HSD17B4;TOMM22;HSPD1;CHCHD4;BAG6;ATP5F1A;CHCHD3;ATP5F1B;SCP2;GRPEL1;PMPCB;CYC1;SEC61B;ACAA1;GET3;EMD;HSPA9;GSTK1;FIS1;PRNP;CYB5A;PEX19;ECH1;SGTA;PEX14;CS;VAPA;ACOX1;VDAC1;ACO2,Protein Localization
Signaling by SCF-KIT,0.999996,0.4609126,0.007930853,LYN;KITLG;SRC;STAT3;GRB2;PTPN6;MMP9,Signaling by SCF-KIT
CTLA4 Inhibitory Signaling,0.999996,0.3427295,0.005632634,LYN;SRC;PPP2R1A,CTLA4 Inhibitory Signaling
MAPK3 (ERK1) Activation,0.999996,0.2143872,0.003467824,IL6R,MAPK3 (ERK1) Activation
Regulation of MITF-M-dependent Genes Involved in Apoptosis,0.999996,0.2143872,0.003467824,HINT1,Regulation of MITF-M-dependent Genes Involved in Apoptosis
"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",0.999996,0.2143872,0.003467824,PPP2R1A,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism"
"TICAM1, RIP1-mediated IKK Complex Recruitment",0.999996,0.2143872,0.003467824,UBE2V1,"TICAM1, RIP1-mediated IKK Complex Recruitment"
MyD88 Dependent Cascade Initiated on Endosome,0.999996,0.5574091,0.008325514,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;SKP1;NFKBIB,MyD88 Dependent Cascade Initiated on Endosome
TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,0.999996,0.5574091,0.008325514,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;SKP1;NFKBIB,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation
Glycogen Metabolism,0.999996,0.285695,0.004253682,GAA;GYG1,Glycogen Metabolism
Complex IV Assembly,0.999996,0.4280195,0.006120922,COX4I1;COX7A2;MT-CO2;COX5B;COX6C;COX5A,Complex IV Assembly
tRNA Processing,0.999996,0.5439338,0.007539744,NUP214;SEC13;DDX1;RTCB;ZBTB8OS;HSD17B10;OSGEP;EPRS1;CLP1;TPR;MT-CO2;NUP43;RAN;RTRAF,tRNA Processing
Creation of C4 and C2 Activators,0.999996,0.5795322,0.007249755,CRP;COLEC11;COLEC10;C1S;C1R;IGKV5-2;IGHV1-2;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;MASP2;MASP1;MBL2;IGLV10-54,Creation of C4 and C2 Activators
FCGR Activation,0.999996,0.5694047,0.006725173,LYN;SYK;SRC;IGKV5-2;IGHV1-2;FGR;HCK;FCGR2A;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;CD247;IGLV10-54,FCGR Activation
Initial Triggering of Complement,0.999996,0.5878096,0.006663399,CRP;COLEC11;COLEC10;C1S;C1R;IGKV5-2;IGHV1-2;C4B;C4A;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;MASP2;MASP1;IGLV10-54;MBL2,Initial Triggering of Complement
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",0.999996,0.1905213,0.001940595,RHOA,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases"
SARS-CoV-2 Modulates Autophagy,0.999996,0.1905213,0.001940595,TUFM,SARS-CoV-2 Modulates Autophagy
Signaling by LTK,0.999996,0.1905213,0.001940595,GRB2,Signaling by LTK
Toll Like Receptor 7 8 (TLR7 8) Cascade,0.999996,0.5339286,0.005096535,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;SKP1;NFKBIB,Toll Like Receptor 7 8 (TLR7 8) Cascade
Regulation of TP53 Activity Through Phosphorylation,0.999996,0.3424624,0.002854262,RPA3;RPA1;RPA2;MAPK14,Regulation of TP53 Activity Through Phosphorylation
Senescence-Associated Secretory Phenotype (SASP),0.999996,0.3424624,0.002854262,STAT3;MAPK1;RELA;NFKB1,Senescence-Associated Secretory Phenotype (SASP)
MyD88-independent TLR4 Cascade,0.999996,0.535857,0.004427684,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;OPTN;SKP1;NFKBIB,MyD88-independent TLR4 Cascade
TRIF (TICAM1)-mediated TLR4 Signaling,0.999996,0.535857,0.004427684,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;CD14;OPTN;SKP1;NFKBIB,TRIF (TICAM1)-mediated TLR4 Signaling
Toll Like Receptor 9 (TLR9) Cascade,0.999996,0.535857,0.004427684,APP;USP14;DUSP3;LY96;HMGB1;MAPK14;S100B;NFKB1;RELA;EEA1;PPP2R1A;MAPK1;UBE2V1;CD14;SKP1;NFKBIB,Toll Like Receptor 9 (TLR9) Cascade
Mitochondrial RNA Degradation,0.999996,0.302265,0.002398474,MT-CO2;SLIRP;LRPPRC,Mitochondrial RNA Degradation
FCGR3A-mediated IL10 Synthesis,0.999996,0.5688762,0.004300214,LYN;SYK;SRC;IGKV5-2;IGHV1-2;FGR;HCK;FCGR2A;IGKV1-16;IGLV6-57;IGKV1-17;PRKAR1A;IGLV2-14;PRKAR2B;PRKAR2A;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;CD247;IGLV10-54,FCGR3A-mediated IL10 Synthesis
Regulation of TP53 Activity,0.999996,0.4882651,0.003454996,PRMT5;USP7;HDAC2;RBBP4;PPP2R1A;RPA3;RPA1;PIP4K2A;RPA2;CHD4;RBBP7;MAPK14,Regulation of TP53 Activity
CD22 Mediated BCR Regulation,0.999996,0.4620466,0.003245809,LYN;IGHM;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGKV5-2;IGHV1-2;IGLC3;PTPN6,CD22 Mediated BCR Regulation
Activated TAK1 Mediates P38 MAPK Activation,0.999996,0.2447654,0.001631244,UBE2V1;MAPK14,Activated TAK1 Mediates P38 MAPK Activation
tRNA Processing in the Mitochondrion,0.999996,0.2447654,0.001631244,MT-CO2;HSD17B10,tRNA Processing in the Mitochondrion
Interleukin-20 Family Signaling,0.999996,0.1714286,0.001100706,STAT3,Interleukin-20 Family Signaling
Cellular Senescence,0.999996,0.4699878,0.002927069,H1-5;RBBP4;STAT3;TERF2IP;MAPK1;RBBP7;MAPK14;NFKB1;RELA;LMNB1;MAP4K4,Cellular Senescence
Synthesis of PA,0.999996,0.2854048,0.001564435,ACP6;GPD2;PLA2G4A,Synthesis of PA
FCERI Mediated MAPK Activation,0.999996,0.5403788,0.002898231,LYN;FCER1G;SYK;IGKV5-2;IGHV1-2;PAK1;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;MAPK1;GRB2;LCP2;PAK2;IGLV10-54,FCERI Mediated MAPK Activation
MyD88 Cascade Initiated on Plasma Membrane,0.999996,0.4826938,0.002338968,APP;USP14;DUSP3;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;SKP1;NFKBIB,MyD88 Cascade Initiated on Plasma Membrane
Toll Like Receptor 10 (TLR10) Cascade,0.999996,0.4826938,0.002338968,APP;USP14;DUSP3;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;SKP1;NFKBIB,Toll Like Receptor 10 (TLR10) Cascade
Toll Like Receptor 5 (TLR5) Cascade,0.999996,0.4826938,0.002338968,APP;USP14;DUSP3;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;SKP1;NFKBIB,Toll Like Receptor 5 (TLR5) Cascade
Regulation of TP53 Degradation,0.999996,0.2283936,0.001014218,USP7;PPP2R1A,Regulation of TP53 Degradation
Regulation of TP53 Expression and Degradation,0.999996,0.2283936,0.001014218,USP7;PPP2R1A,Regulation of TP53 Expression and Degradation
rRNA Processing in the Mitochondrion,0.999996,0.2283936,0.001014218,MT-CO2;HSD17B10,rRNA Processing in the Mitochondrion
FCERI Mediated Ca+2 Mobilization,0.999996,0.5313928,0.002288104,LYN;FCER1G;SYK;IGKV5-2;IGHV1-2;PPP3CA;PPP3R1;PPP3CB;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;GRB2;LCP2;IGLV10-54,FCERI Mediated Ca+2 Mobilization
Negative Regulation of MAPK Pathway,0.999996,0.3111817,0.001298142,YWHAB;PPP2R1A;PEBP1;MAPK1,Negative Regulation of MAPK Pathway
Aerobic Respiration and Respiratory Electron Transport,0.999996,0.6698823,0.002782195,COX4I1;ETFA;ETFB;NNT;UQCRFS1;DLAT;ME2;SDHA;SDHB;PKM;UQCRC1;SUCLG2;MT-CO2;SUCLG1;VDAC1;PGAM5;NDUFS1;UQCRC2;HAGH;SLC25A11;FH;NDUFB10;UQCRB;GLO1;ETFDH;DLST;COX7A2;COX5B;COX5A;ACAT1;ATP5F1A;ATP5F1B;ATP5MK;CYC1;ATP5MG;ATP5ME;HSPA9;TRAP1;NDUFA7;ATP5PD;PDHA1;ATP5PB;MDH2;IDH2;ATP5F1C;COX6C;ATP5F1D;CS;LETM1;GSTZ1;UQCRQ;NDUFAB1;NDUFAF2;ATP5PO;ACO2;LDHAL6B,Aerobic Respiration and Respiratory Electron Transport
APC Truncation Mutants Have Impaired AXIN Binding,0.999996,0.1558073,0.0006310587,PPP2R1A,APC Truncation Mutants Have Impaired AXIN Binding
APC-Cdc20 Mediated Degradation of Nek2A,0.999996,0.1558073,0.0006310587,BUB3,APC-Cdc20 Mediated Degradation of Nek2A
AXIN Missense Mutants Destabilize the Destruction Complex,0.999996,0.1558073,0.0006310587,PPP2R1A,AXIN Missense Mutants Destabilize the Destruction Complex
Inactivation of APC C via Direct Inhibition of the APC C Complex,0.999996,0.1558073,0.0006310587,BUB3,Inactivation of APC C via Direct Inhibition of the APC C Complex
Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,0.999996,0.1558073,0.0006310587,BUB3,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint
Regulation of NF-kappa B Signaling,0.999996,0.1558073,0.0006310587,USP14,Regulation of NF-kappa B Signaling
Signaling by AMER1 Mutants,0.999996,0.1558073,0.0006310587,PPP2R1A,Signaling by AMER1 Mutants
Signaling by APC Mutants,0.999996,0.1558073,0.0006310587,PPP2R1A,Signaling by APC Mutants
Signaling by AXIN Mutants,0.999996,0.1558073,0.0006310587,PPP2R1A,Signaling by AXIN Mutants
Synthesis of PIPs at the Golgi Membrane,0.999996,0.1558073,0.0006310587,SACM1L,Synthesis of PIPs at the Golgi Membrane
Truncations of AMER1 Destabilize the Destruction Complex,0.999996,0.1558073,0.0006310587,PPP2R1A,Truncations of AMER1 Destabilize the Destruction Complex
MAP Kinase Activation,0.999996,0.3861125,0.001539991,DUSP3;PPP2R1A;MAPK1;UBE2V1;MAPK14;NFKB1;SKP1,MAP Kinase Activation
Peroxisomal Protein Import,0.999996,0.3861125,0.001539991,GSTK1;SCP2;ACOX1;ECH1;HSD17B4;ACAA1;PEX14,Peroxisomal Protein Import
Toll Like Receptor 3 (TLR3) Cascade,0.999996,0.4779763,0.001590807,APP;USP14;DUSP3;HMGB1;MAPK14;S100B;NFKB1;RELA;PPP2R1A;MAPK1;UBE2V1;OPTN;SKP1;NFKBIB,Toll Like Receptor 3 (TLR3) Cascade
"Cell Death Signalling via NRAGE, NRIF and NADE",0.999996,0.3289556,0.001008632,YWHAE;GNA13;NCSTN;BAD;SQSTM1,"Cell Death Signalling via NRAGE, NRIF and NADE"
Interleukin-17 Signaling,0.999996,0.3739575,0.001099674,DUSP3;PPP2R1A;MAPK1;UBE2V1;MAPK14;NFKB1;SKP1,Interleukin-17 Signaling
FLT3 Signaling,0.999996,0.2975814,0.0008731925,HCK;SYK;PTPRJ;GRB2,FLT3 Signaling
Retrograde Transport at the Trans-Golgi-Network,0.999996,0.3906274,0.001083171,NSF;NAPA;TGOLN2;ARL1;STX6;RAB6A;RAB6B;NAPG,Retrograde Transport at the Trans-Golgi-Network
AKT Phosphorylates Targets in the Cytosol,0.999996,0.1427895,0.0003649872,BAD,AKT Phosphorylates Targets in the Cytosol
JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,0.999996,0.1427895,0.0003649872,UBE2V1,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1
"Transport of Vitamins, Nucleosides, and Related Molecules",0.999996,0.2014282,0.0003942673,ARL2;SLC29A1,"Transport of Vitamins, Nucleosides, and Related Molecules"
FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs,0.999996,0.1317745,0.0002126573,MT-CO2,FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs
VEGFR2 Mediated Cell Proliferation,0.999996,0.1317745,0.0002126573,SRC,VEGFR2 Mediated Cell Proliferation
Classical Antibody-Mediated Complement Activation,0.999996,0.4505978,0.0007020749,CRP;C1S;C1R;IGKV5-2;IGHV1-2;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;IGLV10-54,Classical Antibody-Mediated Complement Activation
Role of LAT2 NTAL LAB on Calcium Mobilization,0.999996,0.4567784,0.0006342203,LYN;FCER1G;SYK;IGKV5-2;IGHV1-2;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;GRB2;IGLV10-54,Role of LAT2 NTAL LAB on Calcium Mobilization
Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,0.999996,0.4263866,0.000437113,LYN;IGHM;SYK;IGKV5-2;IGHV1-2;IGKV1-16;STIM1;IGLV6-57;IGKV1-17;IGLV2-14;IGLC3;GRB2;PTPN6,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers
Scavenging of Heme From Plasma,0.999996,0.4340047,0.0004016639,LRP1;AMBP;IGKV5-2;IGHV1-2;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;IGHA1;IGLV10-54,Scavenging of Heme From Plasma
TNFR1-induced NF-kappa-B Signaling Pathway,0.999996,0.1801398,0.0001541784,RACK1;OPTN,TNFR1-induced NF-kappa-B Signaling Pathway
NOD1 2 Signaling Pathway,0.999996,0.2230954,0.0001832426,UBE2V1;MAPK14;AAMP,NOD1 2 Signaling Pathway
Role of Phospholipids in Phagocytosis,0.999996,0.4469405,0.0003328602,SYK;IGKV5-2;IGHV1-2;PLD4;PLD3;FCGR2A;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;CD247;IGLV10-54,Role of Phospholipids in Phagocytosis
