term,fdr,Odds Ratio,Combined Score,Genes,description
Mitotic G2-G2 M Phases,1.068181e-05,2.59881,36.40178,YWHAE;HSP90AB1;PPP1CB;PSMD8;PSMD6;ACTR1A;PSMD7;PPME1;PPP2R1A;PSMD2;TUBB1;PSMD1;RAB8A;YWHAG;SKP1;HSP90AA1;PPP1R12A;TUBB;TUBA4B;CKAP5;TUBA4A;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;MAPRE1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;DCTN2;TUBAL3;PSMD13;DCTN1;DCTN3;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PRKAR2B;PSMB3;PSMB1;DYNC1H1;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;TUBA8,Mitotic G2-G2 M Phases
APC C Cdc20 Mediated Degradation of Mitotic Proteins,1.118412e-05,4.554984,63.45263,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdc20 Mediated Degradation of Mitotic Proteins
APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,1.118412e-05,4.554984,63.45263,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint
Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,1.118412e-05,4.554984,63.45263,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins
Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,1.118412e-05,4.554984,63.45263,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A
Signaling by WNT,1.233333e-05,2.411395,33.33757,CLTC;CLTA;AP2A1;PSMD8;PPP3CA;PSMD6;PSMD7;PPP2R1A;PSMD2;RUVBL1;RAC2;PSMD1;VPS35;RAC1;TMED5;PRKG1;SKP1;PRKCB;YWHAZ;PSMA5;PSMA6;PLCB3;PSMA3;PSMA4;DAAM1;PSMA1;PSMA2;ROR1;PFN1;PLCB1;PLCB2;PSMD12;PSMD11;PSMD14;PSMD13;CUL3;CAMK2A;ITPR1;LRP5;ITPR2;VPS26A;PSMA7;LRP6;PSMB6;PSMB7;PPP3R1;PSMB4;PSMB5;GNG2;PSMB2;GNG5;PSMB3;PSMB1;AP2S1;AP2B1;GNG12;GNG11;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;GNB4,Signaling by WNT
ER to Golgi Anterograde Transport,1.239975e-05,2.451915,33.85694,ARF4;MIA2;MIA3;PPP6C;ACTR1A;TFG;CAPZB;PPP6R1;TUBB1;PPP6R3;TMED2;TMED7;SPTAN1;CTSC;NSF;TMED9;ANK1;TUBA4B;SPTB;TUBA4A;COPZ1;F5;DYNC1LI1;F8;SEC22B;ARF5;NAPA;COPB2;DYNC1I2;RAB1A;COPA;SEC23A;TMED10;DCTN2;TUBAL3;SAR1B;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;USO1;NAPG;SPTA1;LMAN1;SCFD1;CD59;YKT6;SPTBN1;CD55;SEC31A;DYNC1H1;TUBB4B;TUBB4A;ARCN1;SEC23IP;CAPZA1;CAPZA2;COPG1;SEC24C;COPE;TUBA8,ER to Golgi Anterograde Transport
Cytokine Signaling in Immune System,1.239975e-05,1.669946,23.05314,EIF4A2;IFITM3;EIF4A1;APP;IFITM2;CSF1;IFI35;IFI30;CRKL;IL27RA;PSMD8;PSMD6;PSMD7;PPP2R1A;PSMD2;GRAP2;CFL1;TUBB1;PSMD1;TRIM25;LGALS9;IL6R;SKP1;IL1R1;PRKCD;HLA-B;TALDO1;HLA-C;HLA-A;TUBA4B;ILF2;TUBA4A;HLA-E;ADAM17;MTAP;ILF3;IFI27;PSME2;PRTN3;PPIA;KPNB1;CSF1R;PSMD12;NLRX1;PSMD11;PSMD14;UBA7;PSMD13;EBI3;STXBP2;HSP90B1;CNN2;S100A12;LYN;HSPA9;HSPA8;VCAM1;TGFB1;TNFSF13;FN1;MSN;EIF2S1;BST2;MAVS;TOLLIP;UBA3;SDC1;GRB2;IL7R;HLA-DRB1;EIF4G2;EIF4G1;TUBA8;ITGB1;ITGAM;RPLP0;ITGB2;PTPRJ;YBX1;TNFSF13B;LMNB1;CTSG;ELOB;IKBKG;CD36;ELOC;LBP;HSP90AA1;DUSP3;ANXA1;SYK;ANXA2;GSTO1;MMP1;MMP2;MMP3;MMP9;YWHAZ;PSMA5;DNAJC3;PSMA6;FCER2;PSMA3;PPM1B;PSMA4;VAMP7;PSMA1;PSMA2;OAS3;CANX;TCP1;LCP1;CD44;CAMK2B;LAMA5;USP14;RALA;TUBAL3;SRC;CAMK2A;IFI6;PSMA7;RELA;PSMB6;CDC42;PSMB7;IL1RL1;PSMB4;MUC1;PSMB5;PSMB2;PTPRZ1;PSMB3;PSMB1;FLNA;STX4;FYN;CSK;NCAM1;EIF4E;PAK2;SNCA;PTPN1;PTPN18;STAT1;STAT3;PTPN12;MAPK14;S100B;SOD2;TUBB4B;TUBB4A;PSMB8;PSMC5;PSMC6;TEC;PSMC3;PSMC4;PSMC1;CAPZA1;PSMC2;HLA-DPB1;PTPN6;P4HB;VIM,Cytokine Signaling in Immune System
Platelet Aggregation (Plug Formation),1.454369e-05,6.465955,88.18178,FGB;FGA;PTPN1;SYK;VWF;SRC;GP1BB;ITGB3;ITGA2B;FGG;FN1;GP1BA;RASGRP2;F2;GP5;PTK2;COL1A1;GP9;RAP1A;CSK;GRB2;TLN1,Platelet Aggregation (Plug Formation)
NCAM Signaling for Neurite Out-Growth,1.467997e-05,6.010502,81.87029,PRNP;SRC;NCAN;SPTB;PTK2;SPTA1;COL3A1;COL5A1;PTPRA;COL6A2;COL5A3;COL6A1;COL5A2;ST8SIA4;COL6A3;COL6A6;FYN;NCAM1;GRB2;AGRN;SPTAN1;SPTBN1;FGFR1,NCAM Signaling for Neurite Out-Growth
ABC-family Proteins Mediated Transport,1.570064e-05,3.539727,47.95167,PSMD12;VCP;PSMD11;PSMD14;PSMD13;SEL1L;ABCB9;PSMA7;PSMD8;PSMB6;ERLEC1;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;OS9;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;ABCC4;EIF2S1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,ABC-family Proteins Mediated Transport
Degradation of Beta-Catenin by the Destruction Complex,1.695282e-05,4.059089,54.64655,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PPP2R1A;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Degradation of Beta-Catenin by the Destruction Complex
APC C-mediated Degradation of Cell Cycle Proteins,1.85549e-05,4.15801,55.48699,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C-mediated Degradation of Cell Cycle Proteins
Regulation of APC C Activators Between G1 S and Early Anaphase,1.85549e-05,4.15801,55.48699,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of APC C Activators Between G1 S and Early Anaphase
Regulation of Mitotic Cell Cycle,1.85549e-05,4.15801,55.48699,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of Mitotic Cell Cycle
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,1.85549e-05,1.829645,24.41495,ITGA2B;PEBP1;PSMD8;PPP1CB;PPP1CC;PSMD6;PSMD7;MPRIP;TFG;PPP2R1A;PSMD2;KIF5B;PSMD1;SKP1;PDGFRB;PDGFRA;TPM4;TPM3;ADAM10;SND1;EML4;CLIP1;ADAM17;BIN2;PRKAR1A;CDC37;TLN1;VCL;PSMD12;VCP;NOTCH1;PSMD11;PSMD14;FAM114A2;PSMD13;SEL1L;PDGFA;IQGAP1;ZC3HAV1;PHB;KLC1;RAP1A;SPTBN1;SEC31A;JAG2;LYN;JAG1;TGFB1;FN1;MSN;STRN;GRB2;FGFR4;FGFR3;FGFR2;FGFR1;YWHAB;ITGB3;CLTC;ARRB1;KIAA1549;ATIC;RAC2;MYO18A;RAC1;LRRFIP1;FGB;FGA;HSP90AA1;VWF;FGG;RHOG;AP3B1;PSMA5;EEF1G;PSMA6;PSMA3;PPM1B;PSMA4;PSMA1;PSMA2;KIT;MYH9;CAMK2B;SRC;DCTN1;CAMK2A;LRP5;RRBP1;PSMA7;LRP6;PSMB6;PSMB7;ERLEC1;PSMB4;PSMB5;PSMB2;OS9;PSMB3;PSMB1;CSK;FYN;NTRK2;STAT1;EGF;STAT3;ERBIN;PTPN12;FKBP1A;PSMC5;KITLG;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;PTPN6,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers
Transport to the Golgi and Subsequent Modification,1.991309e-05,2.246987,29.80961,ARF4;B4GALT1;MIA2;MIA3;PPP6C;ACTR1A;TFG;CAPZB;PPP6R1;TUBB1;PPP6R3;TMED2;TMED7;SPTAN1;CTSC;NSF;TMED9;ANK1;TUBA4B;SPTB;TUBA4A;COPZ1;F5;DYNC1LI1;F8;SEC22B;ARF5;NAPA;COPB2;DYNC1I2;RAB1A;COPA;SEC23A;TMED10;DCTN2;TUBAL3;SAR1B;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;USO1;NAPG;SPTA1;LMAN1;SCFD1;MAN2A2;MAN2A1;MGAT5;CHST10;MGAT3;CD59;MGAT1;YKT6;SPTBN1;CD55;SEC31A;DYNC1H1;TUBB4B;TUBB4A;ARCN1;SEC23IP;CAPZA1;CAPZA2;MGAT4B;COPG1;SEC24C;COPE;TUBA8,Transport to the Golgi and Subsequent Modification
Regulation of PTEN Stability and Activity,2.045486e-05,4.269384,56.49554,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of PTEN Stability and Activity
Laminin Interactions,2.271513e-05,9.976316,130.8996,ITGB1;COL18A1;LAMA5;LAMA2;LAMA1;LAMB2;LAMA4;ITGA2;ITGA1;LAMB1;LAMC1;NID1;NID2;HSPG2;ITGA7;ITGAV;ITGA6,Laminin Interactions
COPI-mediated Anterograde Transport,2.400077e-05,2.875143,37.54692,NAPA;COPB2;ARF4;DYNC1I2;RAB1A;COPA;TMED10;DCTN2;TUBAL3;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;USO1;NAPG;SPTA1;ACTR1A;CAPZB;TUBB1;TMED2;CD59;TMED7;SPTAN1;YKT6;SPTBN1;CD55;NSF;DYNC1H1;TMED9;TUBB4B;ANK1;TUBA4B;SPTB;TUBB4A;TUBA4A;COPZ1;ARCN1;DYNC1LI1;CAPZA1;CAPZA2;COPG1;COPE;ARF5;TUBA8,COPI-mediated Anterograde Transport
Asparagine N-linked Glycosylation,2.496255e-05,1.920263,24.98854,TFG;TUBB1;NSF;PDIA3;ANK1;TUBA4B;TUBA4A;DYNC1LI1;COPB2;COPA;VCP;TMED10;RPN2;SAR1B;COPB1;RPN1;SEL1L;UMOD;SPTA1;SCFD1;MAN2A2;MAN2A1;CHST10;NEU1;ST8SIA4;MLEC;ST3GAL6;ST3GAL1;SPTBN1;SEC31A;CTSA;STT3A;CALR;COPE;TUBA8;ARF4;B4GALT1;PRKCSH;MIA2;MIA3;ASGR2;HK1;GMPPB;PPP6C;ACTR1A;CAPZB;PPP6R1;PPP6R3;TMED2;TMED7;SPTAN1;CTSC;TMED9;RENBP;SPTB;COPZ1;DDOST;F5;F8;CANX;MAN1B1;SEC22B;ARF5;NAPA;DYNC1I2;RAB1A;SEC23A;DCTN2;TUBAL3;DCTN1;DCTN4;RAB1B;USO1;DCTN3;NPL;NAPG;LMAN1;GANAB;OS9;MGAT5;MGAT3;CD59;MGAT1;YKT6;UGGT1;CD55;DYNC1H1;TUBB4B;TUBB4A;ARCN1;SEC23IP;NAGK;GLB1;CAPZA1;PSMC1;CAPZA2;MGAT4B;COPG1;SEC24C,Asparagine N-linked Glycosylation
Transcriptional Regulation by RUNX2,2.530283e-05,3.397409,44.14188,PSMD12;PSMD11;PSMD14;PSMD13;SRC;PSMA7;PSMD8;PSMB6;LGALS3;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;STAT1;COL1A1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;ITGBL1;ITGA5,Transcriptional Regulation by RUNX2
Defective B3GAT3 Causes JDSSDHD,3.244731e-05,16.41391,209.0709,SDC4;B3GAT3;NCAN;BGN;HSPG2;DCN;BCAN;VCAN;GPC1;SDC1;CSPG4;GPC4;AGRN;GPC6,Defective B3GAT3 Causes JDSSDHD
Cell Surface Interactions at the Vascular Wall,3.73594e-05,2.140839,26.95275,ITGB1;IGHM;CD84;ITGAM;PROS1;ITGB3;ITGB2;F11R;ITGAL;SPN;THBD;IGKV1-16;IGKV2-29;IGKV1-17;BSG;ITGAV;SLC16A3;IGHV3-9;PF4V1;FCER1G;ITGA4;MMP1;IGHV3-33;IGKV3D-20;ATP1B3;F2;FCAMR;DOK2;IGLV3-16;PECAM1;CD48;ITGA6;CD47;ITGA5;GAS6;PPIA;CD44;IGLV10-54;SELPLG;SDC4;SRC;CD99L2;IGHV3-48;GLG1;IGKC;IGLV6-57;IGLV2-14;GPC1;IGLV3-22;IGLV2-18;FYN;IGHA1;CD99;JAM3;LYN;CD74;TGFB1;ANGPT1;IGKV5-2;IGKV1-5;FN1;GP6;L1CAM;COL1A1;SELP;CD2;PROC;SELL;SDC1;GRB2;ESAM;PTPN6;PF4,Cell Surface Interactions at the Vascular Wall
COPI-independent Golgi-to-ER Retrograde Traffic,4.776785e-05,4.236574,52.26847,DYNC1I2;DCTN2;TUBAL3;DCTN1;DCTN4;DCTN3;ACTR1A;CAPZB;TUBB1;RAB6A;RAB6B;DYNC1H1;GALNT1;PLA2G4A;TUBB4B;TUBA4B;TUBB4A;TUBA4A;DYNC1LI1;CAPZA1;CAPZA2;RAB18;RAB3GAP2;PAFAH1B2;RAB3GAP1;PAFAH1B1;TUBA8,COPI-independent Golgi-to-ER Retrograde Traffic
GRB2 SOS Provides Linkage to MAPK Signaling for Integrins,5.362833e-05,28.116,343.4413,FGB;FGA;RAP1A;VWF;SRC;ITGB3;FGG;ITGA2B;FN1;GRB2;TLN1;PTK2,GRB2 SOS Provides Linkage to MAPK Signaling for Integrins
EPH-Ephrin Signaling,5.764988e-05,3.339695,40.53164,ROCK1;ROCK2;SRC;ARPC1B;CLTC;CLTA;AP2A1;KALRN;CDC42;EFNB1;SDCBP;PAK1;CFL1;NCK2;AP2S1;FYN;RAC1;PAK2;ACTR3;LYN;ACTR2;MMP2;ADAM10;ARPC4;AP2B1;ARPC5;MMP9;DNM1;PTK2;MYL6;ARPC2;ARPC3;MYH9;ARHGEF7,EPH-Ephrin Signaling
Diseases Associated With O-glycosylation of Proteins,6.789685e-05,4.915581,58.8211,NOTCH2;SPON2;NOTCH3;SPON1;NOTCH1;MUCL1;THBS2;POMGNT1;THBS1;THSD1;LFNG;ADAMTS5;MUC1;ADAMTS13;B4GAT1;ADAMTS1;ADAMTSL4;ADAMTSL3;ADAMTSL2;DAG1;THSD7A;ADAMTS8;MUC20,Diseases Associated With O-glycosylation of Proteins
Host Interactions of HIV Factors,6.96877e-05,2.578967,30.77685,PSMD12;PSMD11;PSMD14;PSMD13;AP2A1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;AP1G1;PSMB3;PSMD2;PSMB1;AP2S1;PSMD1;ATP6V1H;ELOB;FYN;ELOC;RAC1;PAK2;SKP1;AP1M1;AP1B1;HLA-A;AP2B1;RANGAP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PACS1;PSMA2;PSMC4;PSMC1;PSMC2;PPIA;KPNB1;RAN,Host Interactions of HIV Factors
Separation of Sister Chromatids,6.999803e-05,2.515887,29.99681,PSMD8;PPP1CC;PSMD6;PSMD7;PPP2R1A;PSMD2;TUBB1;PSMD1;NUDC;RANGAP1;SMC1A;TUBA4B;CKAP5;TUBA4A;PSMA5;DYNC1LI1;PSMA6;CLIP1;PSMA3;PSMA4;KIF2A;PSMA1;PSMA2;MAPRE1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;TUBAL3;PSMD13;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;DYNC1H1;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;TAOK1;PSMC2;TUBA8,Separation of Sister Chromatids
MET Promotes Cell Motility,7.086601e-05,5.170553,61.55173,ITGB1;LAMA5;LAMA2;LAMA1;SRC;LAMB2;LAMA4;ITGA2;COL11A2;FN1;LAMB1;LAMC1;PTK2;CRKL;COL1A1;COL3A1;RAP1A;COL5A1;COL5A3;COL5A2;GRB2;RAC1,MET Promotes Cell Motility
Signaling by the B Cell Receptor (BCR),7.438172e-05,2.291002,27.14736,IGHM;PSMD8;PPP3CA;PSMD6;PSMD7;IGKV1-16;IGKV2-29;IGKV1-17;PSMD2;PSMD1;IKBKG;IGHV3-9;SKP1;SYK;PRKCB;IGHV3-33;IGKV3D-20;PSMA5;PSMA6;PSMA3;PSMA4;STIM1;PSMA1;PSMA2;BTK;PPIA;PSMD12;PSMD11;PSMD14;PSMD13;ITPR1;ITPR2;IGHV3-48;PSMA7;RELA;PSMB6;PSMB7;PPP3R1;PSMB4;PSMB5;IGLV6-57;IGKC;PSMB2;IGLV2-14;PSMB3;PSMB1;FYN;LYN;IGKV5-2;IGKV1-5;FKBP1A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;GRB2;PTPN6,Signaling by the B Cell Receptor (BCR)
Defective B3GALTL Causes PpS,8.880676e-05,15.23387,177.6239,SPON2;SPON1;THBS2;THBS1;THSD1;ADAMTS5;ADAMTS13;ADAMTS1;ADAMTSL4;ADAMTSL3;ADAMTSL2;THSD7A;ADAMTS8,Defective B3GALTL Causes PpS
O-glycosylation of TSR Domain-Containing Proteins,8.880676e-05,15.23387,177.6239,SPON2;SPON1;THBS2;THBS1;THSD1;ADAMTS5;ADAMTS13;ADAMTS1;ADAMTSL4;ADAMTSL3;ADAMTSL2;THSD7A;ADAMTS8,O-glycosylation of TSR Domain-Containing Proteins
Metabolism of Carbohydrates,0.0001220786,1.919945,21.76336,GPI;PYGB;B4GALT1;CHPF;ADPGK;UXS1;NCAN;HEXA;XYLT2;STAB2;SLC2A1;ENO1;PYGL;ENO2;HS6ST1;HS6ST3;HK1;PPP2R1A;IDS;CHP1;PGM2;MAN2C1;PGLS;PRKACB;GYG1;PGM1;G6PD;TPI1;GLCE;GAA;DCXR;OMD;BGN;SORD;TALDO1;PGD;HSPG2;DCN;BCAN;VCAN;PKM;B3GNT7;PGP;B3GNT2;CHST1;GAPDH;CD44;CHST3;PRPS1;CEMIP;SDC4;PRELP;GNS;SLC9A1;ACAN;TKFC;UGP2;CHST11;CHST12;GPC1;CHST15;PGK1;ST3GAL6;GPC4;ST3GAL1;GPC6;PCK2;B3GAT3;LUM;LYVE1;DERA;RPIA;PFKL;B4GAT1;GLB1;OGN;SDC1;CSPG4;MAN2B1;HPSE;AGRN;FMOD;PFKP;GALK1,Metabolism of Carbohydrates
Diseases Associated With Glycosaminoglycan Metabolism,0.0001349439,4.504986,50.58676,B4GALT1;SDC4;B3GAT3;LUM;NCAN;HEXA;OMD;BGN;PRELP;HSPG2;DCN;ACAN;BCAN;VCAN;GPC1;OGN;SDC1;CSPG4;GPC4;AGRN;FMOD;GPC6;CHST3,Diseases Associated With Glycosaminoglycan Metabolism
RHO GTPases Activate WASPs and WAVEs,0.0001466254,4.699497,52.34459,ACTR3;CYFIP1;NCKAP1;ACTR2;WIPF1;ARPC1B;WAS;BRK1;ARPC4;ARPC5;PTK2;CDC42;NCKIPSD;ARPC2;ARPC3;ABI1;BTK;NCKAP1L;GRB2;RAC1;WASF2;WASF3,RHO GTPases Activate WASPs and WAVEs
A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,0.0001466254,8.793816,97.85584,SDC4;B3GAT3;NCAN;XYLT2;BGN;HSPG2;DCN;BCAN;VCAN;GPC1;SDC1;CSPG4;GPC4;AGRN;GPC6,A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis
Formation of Tubulin Folding Intermediates by CCT TriC,0.0001466254,8.793816,97.85584,CCT3;CCT2;TUBAL3;TUBB4B;TUBA4B;TUBB4A;TUBA4A;CCT6A;TUBB1;TCP1;CCT8;CCT7;CCT5;CCT4;TUBA8,Formation of Tubulin Folding Intermediates by CCT TriC
p130Cas Linkage to MAPK Signaling for Integrins,0.0001519683,25.76012,285.5768,FGB;FGA;RAP1A;VWF;SRC;ITGB3;FGG;ITGA2B;FN1;TLN1;PTK2,p130Cas Linkage to MAPK Signaling for Integrins
Common Pathway of Fibrin Clot Formation,0.0001608186,7.506212,82.65537,FGB;FGA;F10;SERPIND1;SERPINE2;PROS1;FGG;F2;F5;SERPINA5;THBD;F8;PROC;PRTN3;PF4V1;PF4,Common Pathway of Fibrin Clot Formation
Integrin Signaling,0.0001608186,7.506212,82.65537,FGB;FGA;PTPN1;SYK;VWF;SRC;ITGB3;ITGA2B;FGG;FN1;RASGRP2;PTK2;RAP1A;CSK;GRB2;TLN1,Integrin Signaling
Smooth Muscle Contraction,0.0001608186,7.506212,82.65537,ANXA1;ITGB5;ANXA2;TPM4;TPM3;ITGA1;TPM1;MYLK;PAK1;MYL6;CALD1;ANXA6;PDE5A;TLN1;PAK2;VCL,Smooth Muscle Contraction
TCR Signaling,0.0001618456,2.602701,28.62806,PSMD12;PSMD11;PSMD14;PSMD13;WAS;PTPRJ;PSMA7;RELA;PSMD8;PSMB6;PSMB7;PSMD6;PAK1;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;GRAP2;PSMD2;PSMB1;PSMD1;CSK;IKBKG;PAK2;SKP1;VASP;PSMA5;PSMA6;PSMA3;PSMC5;PTPRC;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;HLA-DPB1;LCP2;HLA-DRB1,TCR Signaling
Diseases of Metabolism,0.0001631118,2.009363,22.07434,SPON2;SPON1;B4GALT1;NCAN;HEXA;LFNG;ADAMTS5;PNP;ADAMTSL4;ADAMTS1;ADAMTSL3;ADAMTSL2;DAG1;IDS;THSD7A;ADAMTS8;GYG1;PGM1;SFTPB;MUCL1;GAA;DCXR;OMD;BGN;TALDO1;HSPG2;POMGNT1;DCN;APRT;BCAN;VCAN;BTD;IVD;HPRT1;MAN1B1;DLD;CHST3;NOTCH2;NOTCH3;AHCY;ECHS1;NOTCH1;SDC4;PRELP;THBS2;GNS;THBS1;THSD1;ACAT1;ACAN;MUC1;ADAMTS13;GPC1;NEU1;GPC4;GPC6;CTSA;B3GAT3;LUM;IDH1;RPIA;B4GAT1;GLB1;OGN;TBXAS1;SDC1;CSPG4;AGRN;FMOD;GCLM;MUC20;GALK1,Diseases of Metabolism
Assembly of the Pre-Replicative Complex,0.0001654728,3.363125,36.85233,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;KPNB1,Assembly of the Pre-Replicative Complex
Switching of Origins to a Post-Replicative State,0.0001654728,3.363125,36.85233,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMB1;PSMD1;SKP1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Switching of Origins to a Post-Replicative State
Intrinsic Pathway of Fibrin Clot Formation,0.0001654728,6.648037,72.82311,F10;SERPIND1;SERPINE2;VWF;GP1BB;PROS1;GP1BA;F2;GP5;KNG1;SERPINA5;GP9;F8;F9;PROC;C1QBP;SERPING1,Intrinsic Pathway of Fibrin Clot Formation
MET Activates PTK2 Signaling,0.0001669923,6.035249,66.02103,ITGB1;LAMA5;LAMA2;LAMA1;SRC;LAMB2;LAMA4;ITGA2;COL11A2;FN1;LAMB1;LAMC1;PTK2;COL1A1;COL3A1;COL5A1;COL5A3;COL5A2,MET Activates PTK2 Signaling
Interleukin-12 Family Signaling,0.0001678097,3.821941,41.76881,RALA;RPLP0;EBI3;IL27RA;LMNB1;CDC42;CNN2;CFL1;PAK2;HSPA9;ANXA2;GSTO1;STAT1;STAT3;TALDO1;MSN;SOD2;MTAP;VAMP7;CAPZA1;CANX;TCP1;PSME2;LCP1;P4HB;PPIA,Interleukin-12 Family Signaling
