term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0042749,0.1627416,119.1325,486.9961,PER3,Regulation Of Circadian Sleep/Wake Cycle (GO:0042749)
GO:0007171,0.1627416,119.1325,486.9961,NRG1,Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171)
GO:1901678,0.1627416,119.1325,486.9961,NRG1,Iron Coordination Entity Transport (GO:1901678)
GO:0072578,0.1627416,119.1325,486.9961,NLGN1,Neurotransmitter-Gated Ion Channel Clustering (GO:0072578)
GO:0007268,0.1726199,5.776602,23.19895,NLGN1;NLGN2;KIF5A,Chemical Synaptic Transmission (GO:0007268)
GO:0019216,0.1753968,10.46235,41.71677,ADIPOR1;BBS4,Regulation Of Lipid Metabolic Process (GO:0019216)
GO:0010591,0.1775322,10.02541,39.22638,PLCE1;NRG1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0007156,0.1775322,10.02541,39.22638,DSG2;ROBO1,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0002040,0.1775322,9.623415,36.96499,EFNB2;ROBO1,Sprouting Angiogenesis (GO:0002040)
GO:0030509,0.1775322,9.623415,36.96499,TGFB3;PDCD4,BMP Signaling Pathway (GO:0030509)
GO:0032412,0.1775322,9.623415,36.96499,NLGN1;NLGN2,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0071709,0.1775322,9.623415,36.96499,NLGN1;NLGN2,Membrane Assembly (GO:0071709)
GO:0120031,0.1775322,3.283693,12.4172,RABL2B;KIF24;B9D1;BBS4;FGD1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0048488,0.1775322,9.252345,34.90405,NLGN1;NLGN2,Synaptic Vesicle Endocytosis (GO:0048488)
GO:1901224,0.1775322,9.252345,34.90405,RTKN2;PDCD4,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)
GO:0048514,0.1775322,8.908762,33.01946,EFNB2;SOX18,Blood Vessel Morphogenesis (GO:0048514)
GO:1900076,0.1775322,59.56024,219.5718,NCOA1,Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)
GO:1900407,0.1775322,59.56024,219.5718,DHFR,Regulation Of Cellular Response To Oxidative Stress (GO:1900407)
GO:0045187,0.1775322,59.56024,219.5718,PER3,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)"
GO:1904861,0.1775322,59.56024,219.5718,NLGN1,Excitatory Synapse Assembly (GO:1904861)
GO:0051005,0.1775322,59.56024,219.5718,SORT1,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)
GO:0001956,0.1775322,59.56024,219.5718,NLGN1,Positive Regulation Of Neurotransmitter Secretion (GO:0001956)
GO:0015886,0.1775322,59.56024,219.5718,NRG1,Heme Transport (GO:0015886)
GO:0051048,0.1775322,59.56024,219.5718,NRG1,Negative Regulation Of Secretion (GO:0051048)
GO:1905064,0.1775322,59.56024,219.5718,PDCD4,Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)
GO:0045161,0.1775322,59.56024,219.5718,NRCAM,Neuronal Ion Channel Clustering (GO:0045161)
GO:0051153,0.1775322,59.56024,219.5718,NRG1,Regulation Of Striated Muscle Cell Differentiation (GO:0051153)
GO:0051838,0.1775322,59.56024,219.5718,NRG1,Cytolysis By Host Of Symbiont Cells (GO:0051838)
GO:2000727,0.1775322,59.56024,219.5718,EFNB2,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)
GO:0032099,0.1775322,59.56024,219.5718,BBS4,Negative Regulation Of Appetite (GO:0032099)
GO:0007608,0.1775322,59.56024,219.5718,BBS4,Sensory Perception Of Smell (GO:0007608)
GO:0050865,0.1775322,59.56024,219.5718,NRG1,Regulation Of Cell Activation (GO:0050865)
GO:0071773,0.1775322,8.589721,31.29076,TGFB3;PDCD4,Cellular Response To BMP Stimulus (GO:0071773)
GO:0072359,0.1775322,4.912412,17.74624,SOX18;PLCE1;PCSK5,Circulatory System Development (GO:0072359)
GO:0036465,0.1775322,8.292683,29.70044,NLGN1;NLGN2,Synaptic Vesicle Recycling (GO:0036465)
GO:0051489,0.1775322,8.292683,29.70044,NLGN1;TGFB3,Regulation Of Filopodium Assembly (GO:0051489)
GO:0050806,0.1775322,8.292683,29.70044,NLGN1;NLGN2,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0010977,0.1775322,8.015447,28.23347,EFNB2;NLGN1,Negative Regulation Of Neuron Projection Development (GO:0010977)
GO:0048699,0.1775322,4.658594,16.2232,IRX1;NRCAM;ADGRL3,Generation Of Neurons (GO:0048699)
GO:0038127,0.1775322,7.756098,26.87686,PLCE1;NRG1,ERBB Signaling Pathway (GO:0038127)
GO:0042149,0.1775322,7.756098,26.87686,NUAK1;SESN3,Cellular Response To Glucose Starvation (GO:0042149)
GO:0043009,0.1775322,7.756098,26.87686,TGFB3;PCSK5,Chordate Embryonic Development (GO:0043009)
GO:0007169,0.1775322,3.507194,12.03122,EFNB2;SORT1;COL4A6;NRG1,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0002839,0.1775322,39.70281,135.1097,NRG1,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)
GO:0060192,0.1775322,39.70281,135.1097,SORT1,Negative Regulation Of Lipase Activity (GO:0060192)
GO:0048714,0.1775322,39.70281,135.1097,PTPRZ1,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)
GO:0060191,0.1775322,39.70281,135.1097,PCSK5,Regulation Of Lipase Activity (GO:0060191)
GO:0051151,0.1775322,39.70281,135.1097,PDCD4,Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)
GO:0034393,0.1775322,39.70281,135.1097,PDCD4,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:0035507,0.1775322,39.70281,135.1097,NUAK1,Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507)
GO:0140058,0.1775322,39.70281,135.1097,NLGN1,Neuron Projection Arborization (GO:0140058)
GO:0048011,0.1775322,39.70281,135.1097,SORT1,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:1900748,0.1775322,39.70281,135.1097,ROBO1,Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)
GO:0034440,0.1775322,39.70281,135.1097,ADIPOR1,Lipid Oxidation (GO:0034440)
GO:0086069,0.1775322,39.70281,135.1097,DSG2,Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)
GO:0086073,0.1775322,39.70281,135.1097,DSG2,Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073)
GO:0060836,0.1775322,39.70281,135.1097,SOX18,Lymphatic Endothelial Cell Differentiation (GO:0060836)
GO:0044065,0.1775322,39.70281,135.1097,NLGN2,Regulation Of Respiratory System Process (GO:0044065)
GO:1905719,0.1775322,39.70281,135.1097,HOOK2,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)
GO:0030091,0.1775322,39.70281,135.1097,MSRB2,Protein Repair (GO:0030091)
GO:1905459,0.1775322,39.70281,135.1097,PDCD4,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)
GO:1905063,0.1775322,39.70281,135.1097,PDCD4,Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)
GO:1905209,0.1775322,39.70281,135.1097,EFNB2,Positive Regulation Of Cardiocyte Differentiation (GO:1905209)
GO:0006651,0.1775322,39.70281,135.1097,PLCE1,Diacylglycerol Biosynthetic Process (GO:0006651)
GO:0060312,0.1775322,39.70281,135.1097,NRG1,Regulation Of Blood Vessel Remodeling (GO:0060312)
GO:0055022,0.1775322,39.70281,135.1097,VGLL4,Negative Regulation Of Cardiac Muscle Tissue Growth (GO:0055022)
GO:0070100,0.1775322,39.70281,135.1097,ROBO1,Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100)
GO:0030198,0.1786222,4.484682,15.20212,COL4A6;COL4A5;COL9A3,Extracellular Matrix Organization (GO:0030198)
GO:0006284,0.1806761,7.284553,24.45109,DNA2;MUTYH,Base-Excision Repair (GO:0006284)
GO:0034330,0.1806761,7.284553,24.45109,NLGN2;TGFB3,Cell Junction Organization (GO:0034330)
GO:0050796,0.1806761,7.069584,23.3635,NLGN2;ENSA,Regulation Of Insulin Secretion (GO:0050796)
GO:0060271,0.1806761,3.313605,10.80347,RABL2B;KIF24;B9D1;BBS4,Cilium Assembly (GO:0060271)
GO:0008285,0.1806761,2.794636,8.968466,TGFB3;FABP7;NRG1;VGLL4;CDKN3,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0043524,0.1806761,6.675474,21.40097,PTPRZ1;TGFB3,Negative Regulation Of Neuron Apoptotic Process (GO:0043524)
GO:0007507,0.1806761,4.125,13.15194,SOX18;PLCE1;PCSK5,Heart Development (GO:0007507)
GO:0050818,0.1806761,29.7741,94.80177,NRG1,Regulation Of Coagulation (GO:0050818)
GO:1902744,0.1806761,29.7741,94.80177,NRG1,Negative Regulation Of Lamellipodium Organization (GO:1902744)
GO:0031274,0.1806761,29.7741,94.80177,CDC42EP3,Positive Regulation Of Pseudopodium Assembly (GO:0031274)
GO:1900747,0.1806761,29.7741,94.80177,NRG1,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)
GO:0034105,0.1806761,29.7741,94.80177,NRG1,Positive Regulation Of Tissue Remodeling (GO:0034105)
GO:0051873,0.1806761,29.7741,94.80177,NRG1,Killing By Host Of Symbiont Cells (GO:0051873)
GO:0031103,0.1806761,29.7741,94.80177,DHFR,Axon Regeneration (GO:0031103)
GO:0033210,0.1806761,29.7741,94.80177,BBS4,Leptin-Mediated Signaling Pathway (GO:0033210)
GO:0048854,0.1806761,29.7741,94.80177,BBS4,Brain Morphogenesis (GO:0048854)
GO:0060379,0.1806761,29.7741,94.80177,NRG1,Cardiac Muscle Cell Myoblast Differentiation (GO:0060379)
GO:0086042,0.1806761,29.7741,94.80177,DSG2,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)
GO:0044351,0.1806761,29.7741,94.80177,DOCK2,Macropinocytosis (GO:0044351)
GO:0018344,0.1806761,29.7741,94.80177,CHML,Protein Geranylgeranylation (GO:0018344)
GO:0099558,0.1806761,29.7741,94.80177,NLGN1,Maintenance Of Synapse Structure (GO:0099558)
GO:0031272,0.1806761,29.7741,94.80177,CDC42EP3,Regulation Of Pseudopodium Assembly (GO:0031272)
GO:0035357,0.1806761,29.7741,94.80177,NCOA1,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)
GO:0051046,0.1806761,29.7741,94.80177,NRG1,Regulation Of Secretion (GO:0051046)
GO:0001773,0.1806761,29.7741,94.80177,DOCK2,Myeloid Dendritic Cell Activation (GO:0001773)
GO:0043508,0.1806761,29.7741,94.80177,PDCD4,Negative Regulation Of JUN Kinase Activity (GO:0043508)
GO:1903939,0.1806761,29.7741,94.80177,SIK3,Regulation Of TORC2 Signaling (GO:1903939)
GO:0099519,0.1806761,29.7741,94.80177,KIF5A,Dense Core Granule Cytoskeletal Transport (GO:0099519)
GO:0033629,0.1806761,29.7741,94.80177,NRG1,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:0007606,0.1806761,29.7741,94.80177,BBS4,Sensory Perception Of Chemical Stimulus (GO:0007606)
GO:0044782,0.1806761,3.224503,10.2527,RABL2B;KIF24;B9D1;BBS4,Cilium Organization (GO:0044782)
GO:0007417,0.1823864,3.202961,10.12093,PTPRZ1;NRCAM;PCDH18;ADGRL3,Central Nervous System Development (GO:0007417)
GO:0045664,0.1823864,6.494397,20.51345,NLGN1;NRCAM,Regulation Of Neuron Differentiation (GO:0045664)
GO:1903432,0.1867353,6.32285,19.68122,SESN3;SIK3,Regulation Of TORC1 Signaling (GO:1903432)
GO:0032007,0.1867353,6.1601,18.89961,NUAK1;SESN3,Negative Regulation Of TOR Signaling (GO:0032007)
GO:0070099,0.1867353,23.81687,71.5902,ROBO1,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099)
GO:0044806,0.1867353,23.81687,71.5902,DNA2,G-quadruplex DNA Unwinding (GO:0044806)
GO:0061387,0.1867353,23.81687,71.5902,NRCAM,Regulation Of Extent Of Cell Growth (GO:0061387)
GO:0061548,0.1867353,23.81687,71.5902,UNC5C,Ganglion Development (GO:0061548)
GO:0022612,0.1867353,23.81687,71.5902,TGFB3,Gland Morphogenesis (GO:0022612)
GO:0003222,0.1867353,23.81687,71.5902,NRG1,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)
GO:0099641,0.1867353,23.81687,71.5902,KIF5A,Anterograde Axonal Protein Transport (GO:0099641)
GO:0098937,0.1867353,23.81687,71.5902,KIF5A,Anterograde Dendritic Transport (GO:0098937)
GO:0106030,0.1867353,23.81687,71.5902,NRCAM,Neuron Projection Fasciculation (GO:0106030)
GO:0099640,0.1867353,23.81687,71.5902,KIF5A,Axo-Dendritic Protein Transport (GO:0099640)
GO:0140354,0.1867353,23.81687,71.5902,PLPPR4,Lipid Import Into Cell (GO:0140354)
GO:0010002,0.1867353,23.81687,71.5902,NRG1,Cardioblast Differentiation (GO:0010002)
GO:0035051,0.1867353,23.81687,71.5902,NRG1,Cardiocyte Differentiation (GO:0035051)
GO:1905383,0.1867353,23.81687,71.5902,KIF5A,Protein Localization To Presynapse (GO:1905383)
GO:0006449,0.1867353,23.81687,71.5902,JMJD4,Regulation Of Translational Termination (GO:0006449)
GO:1904179,0.1867353,23.81687,71.5902,NCOA1,Positive Regulation Of Adipose Tissue Development (GO:1904179)
GO:0038065,0.1867353,23.81687,71.5902,COL4A6,Collagen-Activated Signaling Pathway (GO:0038065)
GO:0048520,0.1867353,23.81687,71.5902,NLGN1,Positive Regulation Of Behavior (GO:0048520)
GO:0050832,0.1867353,23.81687,71.5902,NRG1,Defense Response To Fungus (GO:0050832)
GO:2000725,0.1867353,23.81687,71.5902,EFNB2,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)
GO:0023061,0.1867353,23.81687,71.5902,PCSK5,Signal Release (GO:0023061)
GO:0046600,0.1867353,23.81687,71.5902,MDM1,Negative Regulation Of Centriole Replication (GO:0046600)
GO:0050714,0.1902134,5.858418,17.47196,NLGN2;TGFB3,Positive Regulation Of Protein Secretion (GO:0050714)
GO:0048523,0.194378,2.345664,6.908839,TGFB3;FABP7;TXNIP;NRG1;VGLL4;CDKN3,Negative Regulation Of Cellular Process (GO:0048523)
GO:0048732,0.194378,5.584799,16.20201,TGFB3;NRG1,Gland Development (GO:0048732)
GO:0045807,0.194378,5.584799,16.20201,NLGN1;DOCK2,Positive Regulation Of Endocytosis (GO:0045807)
GO:0008333,0.194378,5.584799,16.20201,HOOK2;SORT1,Endosome To Lysosome Transport (GO:0008333)
GO:0048568,0.194378,5.457317,15.61877,SOX18;PCSK5,Embryonic Organ Development (GO:0048568)
GO:1905005,0.194378,19.84538,56.67549,TGFB3,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)
GO:0046323,0.194378,19.84538,56.67549,SORT1,Glucose Import (GO:0046323)
GO:0031646,0.194378,19.84538,56.67549,NLGN2,Positive Regulation Of Nervous System Process (GO:0031646)
GO:0033599,0.194378,19.84538,56.67549,ROBO1,Regulation Of Mammary Gland Epithelial Cell Proliferation (GO:0033599)
GO:1903307,0.194378,19.84538,56.67549,NLGN1,Positive Regulation Of Regulated Secretory Pathway (GO:1903307)
GO:0006878,0.194378,19.84538,56.67549,ANKRD9,Intracellular Copper Ion Homeostasis (GO:0006878)
GO:0048713,0.194378,19.84538,56.67549,PTPRZ1,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:0045217,0.194378,19.84538,56.67549,NLGN2,Cell-Cell Junction Maintenance (GO:0045217)
GO:0048227,0.194378,19.84538,56.67549,SORT1,Plasma Membrane To Endosome Transport (GO:0048227)
GO:0098911,0.194378,19.84538,56.67549,DSG2,Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)
GO:0002275,0.194378,19.84538,56.67549,DOCK2,Myeloid Cell Activation Involved In Immune Response (GO:0002275)
GO:2000310,0.194378,19.84538,56.67549,NLGN1,Regulation Of NMDA Receptor Activity (GO:2000310)
GO:0042753,0.194378,19.84538,56.67549,NLGN1,Positive Regulation Of Circadian Rhythm (GO:0042753)
GO:0051782,0.194378,19.84538,56.67549,TXNIP,Negative Regulation Of Cell Division (GO:0051782)
GO:2000353,0.194378,19.84538,56.67549,PDCD4,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)
GO:1902548,0.194378,19.84538,56.67549,NRG1,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)
GO:0002719,0.194378,19.84538,56.67549,TGFB3,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)
GO:1901215,0.1997961,5.335501,15.06663,PTPRZ1;TGFB3,Negative Regulation Of Neuron Death (GO:1901215)
GO:0090100,0.2045676,5.107421,14.04689,SCUBE3;TGFB3,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0035305,0.2045676,17.00861,46.37326,ENSA,Negative Regulation Of Dephosphorylation (GO:0035305)
GO:0038128,0.2045676,17.00861,46.37326,NRG1,ERBB2 Signaling Pathway (GO:0038128)
GO:0046847,0.2045676,17.00861,46.37326,FGD1,Filopodium Assembly (GO:0046847)
GO:0051000,0.2045676,17.00861,46.37326,DHFR,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)
GO:0003229,0.2045676,17.00861,46.37326,DSG2,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0010935,0.2045676,17.00861,46.37326,TGFB3,Regulation Of Macrophage Cytokine Production (GO:0010935)
GO:0035904,0.2045676,17.00861,46.37326,ROBO1,Aorta Development (GO:0035904)
GO:0006937,0.2045676,17.00861,46.37326,PLCE1,Regulation Of Muscle Contraction (GO:0006937)
GO:0007218,0.2045676,17.00861,46.37326,SORT1,Neuropeptide Signaling Pathway (GO:0007218)
GO:0007413,0.2045676,17.00861,46.37326,NRCAM,Axonal Fasciculation (GO:0007413)
GO:0050901,0.2045676,17.00861,46.37326,PODXL2,Leukocyte Tethering Or Rolling (GO:0050901)
GO:0006907,0.2045676,17.00861,46.37326,DOCK2,Pinocytosis (GO:0006907)
GO:0048678,0.2045676,17.00861,46.37326,DHFR,Response To Axon Injury (GO:0048678)
GO:0062009,0.2045676,17.00861,46.37326,TGFB3,Secondary Palate Development (GO:0062009)
GO:0035050,0.2045676,17.00861,46.37326,SOX18,Embryonic Heart Tube Development (GO:0035050)
GO:0045446,0.2045676,17.00861,46.37326,SOX18,Endothelial Cell Differentiation (GO:0045446)
GO:0051128,0.2083025,3.354252,9.070537,SLITRK2;PLCE1;NRG1,Regulation Of Cellular Component Organization (GO:0051128)
GO:0042127,0.2090701,2.039423,5.447597,EFNB2;NUAK1;TGFB3;FABP7;RTKN2;NRG1;CDKN3,Regulation Of Cell Population Proliferation (GO:0042127)
GO:1902531,0.2090701,2.696944,7.193124,NLGN1;NUAK1;DOCK2;FGD1,Regulation Of Intracellular Signal Transduction (GO:1902531)
GO:0043523,0.2090701,4.799512,12.70061,PTPRZ1;TGFB3,Regulation Of Neuron Apoptotic Process (GO:0043523)
GO:0050708,0.2090701,4.704926,12.29437,TGFB3;ENSA,Regulation Of Protein Secretion (GO:0050708)
GO:0045687,0.2090701,14.88102,38.88124,PTPRZ1,Positive Regulation Of Glial Cell Differentiation (GO:0045687)
GO:0048864,0.2090701,14.88102,38.88124,NRG1,Stem Cell Development (GO:0048864)
GO:0090656,0.2090701,14.88102,38.88124,DNA2,T-Circle Formation (GO:0090656)
GO:0090160,0.2090701,14.88102,38.88124,SORT1,Golgi To Lysosome Transport (GO:0090160)
GO:0001325,0.2090701,14.88102,38.88124,DNA2,Formation Of Extrachromosomal Circular DNA (GO:0001325)
GO:0090737,0.2090701,14.88102,38.88124,DNA2,Telomere Maintenance Via Telomere Trimming (GO:0090737)
GO:0043243,0.2090701,14.88102,38.88124,JMJD4,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243)
GO:1900029,0.2090701,14.88102,38.88124,NLGN1,Positive Regulation Of Ruffle Assembly (GO:1900029)
GO:0038179,0.2090701,14.88102,38.88124,SORT1,Neurotrophin Signaling Pathway (GO:0038179)
GO:0048709,0.2090701,14.88102,38.88124,PTPRZ1,Oligodendrocyte Differentiation (GO:0048709)
GO:0060317,0.2090701,14.88102,38.88124,PDCD4,Cardiac Epithelial To Mesenchymal Transition (GO:0060317)
GO:0003184,0.2090701,14.88102,38.88124,ROBO1,Pulmonary Valve Morphogenesis (GO:0003184)
GO:0071233,0.2090701,14.88102,38.88124,SESN3,Cellular Response To Leucine (GO:0071233)
GO:1990253,0.2090701,14.88102,38.88124,SESN3,Cellular Response To Leucine Starvation (GO:1990253)
GO:0043201,0.2090701,14.88102,38.88124,SESN3,Response To Leucine (GO:0043201)
GO:1904177,0.2090701,14.88102,38.88124,NCOA1,Regulation Of Adipose Tissue Development (GO:1904177)
GO:0034312,0.2090701,14.88102,38.88124,DHFR,Diol Biosynthetic Process (GO:0034312)
GO:0007600,0.2090701,14.88102,38.88124,BBS4,Sensory Perception (GO:0007600)
GO:0010717,0.2134226,4.526461,11.53766,TGFB3;ADIPOR1,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0051918,0.2134226,13.22624,33.21865,NRG1,Negative Regulation Of Fibrinolysis (GO:0051918)
GO:0032965,0.2134226,13.22624,33.21865,TGFB3,Regulation Of Collagen Biosynthetic Process (GO:0032965)
GO:0035331,0.2134226,13.22624,33.21865,VGLL4,Negative Regulation Of Hippo Signaling (GO:0035331)
GO:0048489,0.2134226,13.22624,33.21865,KIF5A,Synaptic Vesicle Transport (GO:0048489)
GO:1904659,0.2134226,13.22624,33.21865,SORT1,Glucose Transmembrane Transport (GO:1904659)
GO:0051149,0.2134226,13.22624,33.21865,NRG1,Positive Regulation Of Muscle Cell Differentiation (GO:0051149)
GO:0001944,0.2134226,13.22624,33.21865,SOX18,Vasculature Development (GO:0001944)
GO:0048016,0.2134226,13.22624,33.21865,PLCE1,Inositol Phosphate-Mediated Signaling (GO:0048016)
GO:0061756,0.2134226,13.22624,33.21865,PODXL2,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)
GO:0006285,0.2134226,13.22624,33.21865,MUTYH,"Base-Excision Repair, AP Site Formation (GO:0006285)"
GO:0035108,0.2134226,13.22624,33.21865,PCSK5,Limb Morphogenesis (GO:0035108)
GO:0018342,0.2134226,13.22624,33.21865,CHML,Protein Prenylation (GO:0018342)
GO:0007019,0.2134226,13.22624,33.21865,KIF24,Microtubule Depolymerization (GO:0007019)
GO:0043113,0.2134226,13.22624,33.21865,NLGN1,Receptor Clustering (GO:0043113)
GO:0007520,0.2134226,13.22624,33.21865,DOCK2,Myoblast Fusion (GO:0007520)
GO:0055070,0.2134226,13.22624,33.21865,ANKRD9,Copper Ion Homeostasis (GO:0055070)
GO:0032967,0.2134226,13.22624,33.21865,TGFB3,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)
GO:0010714,0.2134226,13.22624,33.21865,TGFB3,Positive Regulation Of Collagen Metabolic Process (GO:0010714)
GO:0006109,0.2134226,13.22624,33.21865,ADIPOR1,Regulation Of Carbohydrate Metabolic Process (GO:0006109)
GO:0010826,0.2134226,13.22624,33.21865,MDM1,Negative Regulation Of Centrosome Duplication (GO:0010826)
GO:1900016,0.2134226,13.22624,33.21865,PDCD4,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)
GO:0051492,0.2178624,4.360976,10.84778,TGFB3;CGNL1,Regulation Of Stress Fiber Assembly (GO:0051492)
GO:0006869,0.2191389,4.207103,10.21692,PLPPR4;FABP7,Lipid Transport (GO:0006869)
GO:0060998,0.2191389,11.90241,28.80838,NLGN1,Regulation Of Dendritic Spine Development (GO:0060998)
GO:2001026,0.2191389,11.90241,28.80838,NRG1,Regulation Of Endothelial Cell Chemotaxis (GO:2001026)
GO:0051917,0.2191389,11.90241,28.80838,NRG1,Regulation Of Fibrinolysis (GO:0051917)
GO:0002091,0.2191389,11.90241,28.80838,ANKRD13D,Negative Regulation Of Receptor Internalization (GO:0002091)
GO:0046463,0.2191389,11.90241,28.80838,PLCE1,Acylglycerol Biosynthetic Process (GO:0046463)
GO:0060840,0.2191389,11.90241,28.80838,ROBO1,Artery Development (GO:0060840)
GO:2000177,0.2191389,11.90241,28.80838,PTPRZ1,Regulation Of Neural Precursor Cell Proliferation (GO:2000177)
GO:0016339,0.2191389,11.90241,28.80838,NLGN1,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0055007,0.2191389,11.90241,28.80838,NRG1,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0150105,0.2191389,11.90241,28.80838,CGNL1,Protein Localization To Cell-Cell Junction (GO:0150105)
GO:0007200,0.2191389,11.90241,28.80838,PLCE1,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:2000300,0.2191389,11.90241,28.80838,NLGN1,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300)
GO:0060391,0.2191389,11.90241,28.80838,TGFB3,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)
GO:0032570,0.2191389,11.90241,28.80838,TGFB3,Response To Progesterone (GO:0032570)
GO:0008090,0.2191389,11.90241,28.80838,KIF5A,Retrograde Axonal Transport (GO:0008090)
GO:0060999,0.2191389,11.90241,28.80838,NLGN1,Positive Regulation Of Dendritic Spine Development (GO:0060999)
GO:1904037,0.2191389,11.90241,28.80838,PDCD4,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)
GO:0051302,0.2229405,4.134146,9.921488,TXNIP;BBS4,Regulation Of Cell Division (GO:0051302)
GO:0032770,0.2312659,10.81928,25.2899,DHFR,Positive Regulation Of Monooxygenase Activity (GO:0032770)
GO:0061384,0.2312659,10.81928,25.2899,NRG1,Heart Trabecula Morphogenesis (GO:0061384)
GO:0007528,0.2312659,10.81928,25.2899,PDZRN3,Neuromuscular Junction Development (GO:0007528)
GO:0018126,0.2312659,10.81928,25.2899,JMJD4,Protein Hydroxylation (GO:0018126)
GO:0003177,0.2312659,10.81928,25.2899,ROBO1,Pulmonary Valve Development (GO:0003177)
GO:0030513,0.2312659,10.81928,25.2899,SCUBE3,Positive Regulation Of BMP Signaling Pathway (GO:0030513)
GO:0006465,0.2312659,10.81928,25.2899,PCSK5,Signal Peptide Processing (GO:0006465)
GO:0043410,0.2312659,2.846894,6.653901,PLCE1;NRG1;ROBO1,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0051130,0.2387392,3.804104,8.616009,TGFB3;NRG1,Positive Regulation Of Cellular Component Organization (GO:0051130)
GO:0010001,0.2387392,9.916667,22.42705,PTPRZ1,Glial Cell Differentiation (GO:0010001)
GO:0086091,0.2387392,9.916667,22.42705,DSG2,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)
GO:0035308,0.2387392,9.916667,22.42705,ENSA,Negative Regulation Of Protein Dephosphorylation (GO:0035308)
GO:0032148,0.2387392,9.916667,22.42705,NRG1,Activation Of Protein Kinase B Activity (GO:0032148)
GO:0061844,0.2387392,9.916667,22.42705,NRG1,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)
GO:0014033,0.2387392,9.916667,22.42705,NRG1,Neural Crest Cell Differentiation (GO:0014033)
