term,fdr,Odds Ratio,Combined Score,Genes,description
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,0.999995,0.3640658,0.02520543,ACSL1,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes
Generation of Second Messenger Molecules,0.999995,0.3640658,0.02520543,NCK1,Generation of Second Messenger Molecules
Late Endosomal Microautophagy,0.999995,0.3640658,0.02520543,VPS28,Late Endosomal Microautophagy
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,0.999995,0.3640658,0.02520543,ACSL1,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis
Nuclear Pore Complex (NPC) Disassembly,0.999995,0.3640658,0.02520543,SEH1L,Nuclear Pore Complex (NPC) Disassembly
Sealing of the Nuclear Envelope (NE) by ESCRT-III,0.999995,0.3640658,0.02520543,LEMD2,Sealing of the Nuclear Envelope (NE) by ESCRT-III
Sensory Processing of Sound by Outer Hair Cells of the Cochlea,0.999995,0.3640658,0.02520543,XIRP2,Sensory Processing of Sound by Outer Hair Cells of the Cochlea
"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds",0.999995,0.3640658,0.02520543,SLC30A5,"Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds"
Vpr-mediated Nuclear Import of PICs,0.999995,0.3640658,0.02520543,SEH1L,Vpr-mediated Nuclear Import of PICs
NIK-->noncanonical NF-kB Signaling,0.999995,0.4445195,0.0302124,CHUK;ADRM1,NIK-->noncanonical NF-kB Signaling
Nucleotide Excision Repair,0.999995,0.4445195,0.0302124,CUL4A;CUL4B,Nucleotide Excision Repair
Regulated Necrosis,0.999995,0.4445195,0.0302124,BAK1;OGT,Regulated Necrosis
KEAP1-NFE2L2 Pathway,0.999995,0.5624248,0.03814501,ABCC3;ABCC1;EGF;ADRM1;ME1,KEAP1-NFE2L2 Pathway
MITF-M-regulated Melanocyte Development,0.999995,0.532701,0.03582258,ATP6V1G1;XPO1;RAB27A;ATP6V1F,MITF-M-regulated Melanocyte Development
Glycolysis,0.999995,0.4894645,0.03129607,SEH1L;ENO2;PRKACB,Glycolysis
Dectin-1 Mediated Noncanonical NF-kB Signaling,0.999995,0.4324324,0.02660382,CHUK;ADRM1,Dectin-1 Mediated Noncanonical NF-kB Signaling
Defective CFTR Causes Cystic Fibrosis,0.999995,0.4324324,0.02660382,ADRM1;DERL1,Defective CFTR Causes Cystic Fibrosis
Chromosome Maintenance,0.999995,0.3481781,0.02134244,RBBP4,Chromosome Maintenance
Endosomal Sorting Complex Required For Transport (ESCRT),0.999995,0.3481781,0.02134244,VPS28,Endosomal Sorting Complex Required For Transport (ESCRT)
G Alpha (Z) Signalling Events,0.999995,0.3481781,0.02134244,ADCY6,G Alpha (Z) Signalling Events
Nuclear Import of Rev Protein,0.999995,0.3481781,0.02134244,SEH1L,Nuclear Import of Rev Protein
Pre-NOTCH Expression and Processing,0.999995,0.3481781,0.02134244,POFUT1,Pre-NOTCH Expression and Processing
RHOV GTPase Cycle,0.999995,0.3481781,0.02134244,NCK1,RHOV GTPase Cycle
The Role of Nef in HIV-1 Replication and Disease Pathogenesis,0.999995,0.3481781,0.02134244,AP1G1,The Role of Nef in HIV-1 Replication and Disease Pathogenesis
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,0.999995,0.3481781,0.02134244,XPO1,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity
Transport of the SLBP Dependant Mature mRNA,0.999995,0.3481781,0.02134244,SEH1L,Transport of the SLBP Dependant Mature mRNA
Transport of the SLBP Independent Mature mRNA,0.999995,0.3481781,0.02134244,SEH1L,Transport of the SLBP Independent Mature mRNA
Viral Messenger RNA Synthesis,0.999995,0.3481781,0.02134244,SEH1L,Viral Messenger RNA Synthesis
Potential Therapeutics for SARS,0.999995,0.5940223,0.03609952,FNTA;RBBP4;STAT2;CHD4;JAK2;JAK3;NCK1,Potential Therapeutics for SARS
Diseases of Metabolism,0.999995,0.6588947,0.03975281,MCCC2;GYS1;GALE;PCCA;CHSY1;C1GALT1;DBT;MUC13;ALG11;OPLAH;ACACA;MPDU1,Diseases of Metabolism
Regulation of RAS by GAPs,0.999995,0.4209815,0.02343925,RASA1;ADRM1,Regulation of RAS by GAPs
Transport of Mature mRNA Derived From an Intron-Containing Transcript,0.999995,0.4209815,0.02343925,SEH1L;UPF3B,Transport of Mature mRNA Derived From an Intron-Containing Transcript
Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding,0.999995,0.3336145,0.01811367,PFDN2,Cooperation of Prefoldin and TriC CCT in Actin and Tubulin Folding
G-protein Beta Gamma Signalling,0.999995,0.3336145,0.01811367,PIK3R6,G-protein Beta Gamma Signalling
Glutathione Conjugation,0.999995,0.3336145,0.01811367,OPLAH,Glutathione Conjugation
Interactions of Vpr With Host Cellular Proteins,0.999995,0.3336145,0.01811367,SEH1L,Interactions of Vpr With Host Cellular Proteins
RHO GTPases Activate PKNs,0.999995,0.3336145,0.01811367,MYH11,RHO GTPases Activate PKNs
SUMOylation of RNA Binding Proteins,0.999995,0.3336145,0.01811367,SEH1L,SUMOylation of RNA Binding Proteins
Cell Cycle Checkpoints,0.999995,0.5958899,0.03077367,SEH1L;XPO1;ANAPC7;CDC16;ADRM1;PPP2R5A;PPP2R5C;CLASP1,Cell Cycle Checkpoints
Apoptotic Execution Phase,0.999995,0.4101178,0.02066162,CASP7;FNTA,Apoptotic Execution Phase
DNA Replication Pre-Initiation,0.999995,0.460992,0.02261231,ANAPC7;CDC16;ADRM1,DNA Replication Pre-Initiation
Nuclear Envelope (NE) Reassembly,0.999995,0.460992,0.02261231,SEH1L;PPP2R2A;LEMD2,Nuclear Envelope (NE) Reassembly
mRNA 3'-End Processing,0.999995,0.3202159,0.01540601,UPF3B,mRNA 3'-End Processing
Transport of Mature mRNA Derived From an Intronless Transcript,0.999995,0.3202159,0.01540601,SEH1L,Transport of Mature mRNA Derived From an Intronless Transcript
Transport of Mature mRNAs Derived From Intronless Transcripts,0.999995,0.3202159,0.01540601,SEH1L,Transport of Mature mRNAs Derived From Intronless Transcripts
COPI-independent Golgi-to-ER Retrograde Traffic,0.999995,0.3997973,0.01822165,BICD2;AGPAT3,COPI-independent Golgi-to-ER Retrograde Traffic
HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,0.999995,0.3997973,0.01822165,HSPA2;FKBP5,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand
Synthesis of Substrates in N-glycan Biosythesis,0.999995,0.3997973,0.01822165,DOLPP1;ALG5,Synthesis of Substrates in N-glycan Biosythesis
Mitotic Prophase,0.999995,0.4522174,0.02029313,GOLGA2;SEH1L;LEMD2,Mitotic Prophase
Signaling by NOTCH,0.999995,0.5436944,0.02379393,SMAD3;POFUT1;EGF;ADRM1;PSEN2;MIB1,Signaling by NOTCH
Cellular Response to Starvation,0.999995,0.5635402,0.02447713,FLCN;ATP6V1G1;IMPACT;SEH1L;MTOR;RPS12;ATP6V1F,Cellular Response to Starvation
SUMOylation of DNA Replication Proteins,0.999995,0.307848,0.0131285,SEH1L,SUMOylation of DNA Replication Proteins
SUMOylation of Chromatin Organization Proteins,0.999995,0.307848,0.0131285,SEH1L,SUMOylation of Chromatin Organization Proteins
Transcriptional Regulation by Small RNAs,0.999995,0.307848,0.0131285,SEH1L,Transcriptional Regulation by Small RNAs
Cyclin A Cdk2-associated Events at S Phase Entry,0.999995,0.3899802,0.01607672,RBBP4;ADRM1,Cyclin A Cdk2-associated Events at S Phase Entry
Cyclin E Associated Events During G1 S Transition,0.999995,0.3899802,0.01607672,RBBP4;ADRM1,Cyclin E Associated Events During G1 S Transition
Transport of Mature Transcript to Cytoplasm,0.999995,0.3899802,0.01607672,SEH1L;UPF3B,Transport of Mature Transcript to Cytoplasm
Glucose Metabolism,0.999995,0.4437679,0.01821249,SEH1L;ENO2;PRKACB,Glucose Metabolism
Diseases of Glycosylation,0.999995,0.5374939,0.02189228,GALE;CHSY1;C1GALT1;MUC13;ALG11;MPDU1,Diseases of Glycosylation
HCMV Infection,0.999995,0.4764794,0.0181683,SEH1L;RBBP4;IRS1;VPS28,HCMV Infection
Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,0.999995,0.2963963,0.01120754,RGS6,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding
Signaling by High-Kinase Activity BRAF Mutants,0.999995,0.2963963,0.01120754,KSR1,Signaling by High-Kinase Activity BRAF Mutants
Signaling by ALK Fusions and Activated Point Mutants,0.999995,0.4356255,0.01634558,IRS1;BIRC6;PIK3CB,Signaling by ALK Fusions and Activated Point Mutants
Signaling by ALK in Cancer,0.999995,0.4356255,0.01634558,IRS1;BIRC6;PIK3CB,Signaling by ALK in Cancer
Immune System,0.999995,0.8293455,0.02795808,UBE3C;IRS1;INPPL1;LTN1;HP;IFIT5;UBE3B;FBXO22;RPS6KA3;HERC4;PGLYRP1;MAP3K7;PRKACB;KCMF1;ATP6V1G1;FBXW5;ANAPC7;TAP2;IRAG2;UBE4A;MCEMP1;ARMC8;ILF2;ILF3;CRISPLD2;MAPKAPK2;S100A9;OPTN;CD274;SEH1L;UBA6;PRKDC;MAPKAP1;CUL2;ITPR1;PIK3R4;UBR1;RASGRP2;NCKIPSD;IRAK1;INPP5D;ATP6V0A2;S100A12;HMOX2;ATP6V1F;ATG5;STAT5B;SMAD3;DEFA4;TREX1;SURF4;GLMN;EIF2AK2;RAB27A;DNAJC13;NFATC1;ISG15;HSPA2;DERA;CDC16;PIN1;MAN2B1;TAB1;OSBPL1A;NIT2;MYD88;PTEN;LPCAT1;TREM2;PIK3CB;PANX1;PPP3CB;TRIM4;AP1G1;TRIM3;RAC2;MUC13;LBP;JAK2;JAK3;NCK1;VAV3;APAF1;CHUK;DTX3L;SPHK1;NME2;PPP2R5A;IRAK3;PPP2R5C;RBSN;RAP2C;TRAF7;SIKE1;BECN1;MVP;NLRC5;CBL;ZNRF2;CREG1;STAT6;WASF1;SEC24B;STAT2;ADRM1;HUWE1;UBE2G1;MYO9B;MTOR;TARBP2;CFHR2;NEDD4;SAA1;SEC24D;GLA;NECTIN2;VPS35L,Immune System
TNFR2 Non-Canonical NF-kB Pathway,0.999995,0.3717159,0.01252902,CHUK;ADRM1,TNFR2 Non-Canonical NF-kB Pathway
Estrogen-dependent Gene Expression,0.999995,0.2857625,0.009583257,PRMT1,Estrogen-dependent Gene Expression
RHOBTB GTPase Cycle,0.999995,0.2857625,0.009583257,MYO6,RHOBTB GTPase Cycle
RHOH GTPase Cycle,0.999995,0.2857625,0.009583257,DBT,RHOH GTPase Cycle
RNA Polymerase II Transcription Termination,0.999995,0.2857625,0.009583257,UPF3B,RNA Polymerase II Transcription Termination
SARS-CoV-1 Activates Modulates Innate Immune Responses,0.999995,0.2857625,0.009583257,SIKE1,SARS-CoV-1 Activates Modulates Innate Immune Responses
SARS-CoV-1 Modulates Host Translation Machinery,0.999995,0.2857625,0.009583257,RPS12,SARS-CoV-1 Modulates Host Translation Machinery
Signaling by ERBB2,0.999995,0.2857625,0.009583257,EGF,Signaling by ERBB2
S Phase,0.999995,0.4625113,0.01494875,ANAPC7;RBBP4;CDC16;ADRM1,S Phase
Synthesis of DNA,0.999995,0.420198,0.01316664,ANAPC7;CDC16;ADRM1,Synthesis of DNA
Fc Epsilon Receptor (FCERI) Signaling,0.999995,0.5847195,0.0182213,VAV3;PPP3CB;CHUK;ADRM1;ITPR1;NFATC1;TAB1;PIK3CB;RASGRP2;MAP3K7,Fc Epsilon Receptor (FCERI) Signaling
Gastrulation,0.999995,0.3632064,0.01106625,SMAD3;ADRM1,Gastrulation
Transcriptional Regulation by RUNX3,0.999995,0.3632064,0.01106625,SMAD3;ADRM1,Transcriptional Regulation by RUNX3
MAP2K and MAPK Activation,0.999995,0.2758621,0.008206688,KSR1,MAP2K and MAPK Activation
Signaling by FGFR in Disease,0.999995,0.2758621,0.008206688,STAT5B,Signaling by FGFR in Disease
p53-Independent DNA Damage Response,0.999995,0.2666217,0.007037605,ADRM1,p53-Independent DNA Damage Response
p53-Independent G1 S DNA Damage Checkpoint,0.999995,0.2666217,0.007037605,ADRM1,p53-Independent G1 S DNA Damage Checkpoint
Autodegradation of the E3 Ubiquitin Ligase COP1,0.999995,0.2666217,0.007037605,ADRM1,Autodegradation of the E3 Ubiquitin Ligase COP1
Regulation of Ornithine Decarboxylase (ODC),0.999995,0.2666217,0.007037605,ADRM1,Regulation of Ornithine Decarboxylase (ODC)
Stabilization of P53,0.999995,0.2666217,0.007037605,ADRM1,Stabilization of P53
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,0.999995,0.2666217,0.007037605,ADRM1,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A
Late Phase of HIV Life Cycle,0.999995,0.4058164,0.01060569,SEH1L;XPO1;VPS28,Late Phase of HIV Life Cycle
SUMO E3 Ligases SUMOylate Target Proteins,0.999995,0.4058164,0.01060569,SEH1L;MRTFA;EIF2AK2,SUMO E3 Ligases SUMOylate Target Proteins
M Phase,0.999995,0.622871,0.01572714,SEH1L;ANAPC7;TUBGCP2;CEP131;ADRM1;PPP2R5A;PPP2R2A;PPP2R5C;LEMD2;GOLGA2;NEDD1;XPO1;CDC16;TUBGCP3;CLASP1,M Phase
SARS-CoV-1-host Interactions,0.999995,0.4430142,0.01114523,SIKE1;SMAD3;SERPINE1;RPS12,SARS-CoV-1-host Interactions
Signaling by Hedgehog,0.999995,0.4430142,0.01114523,PRKAR1B;ADRM1;PRKACB;ADCY6,Signaling by Hedgehog
Interferon Gamma Signaling,0.999995,0.3472973,0.008640861,TRIM3;JAK2,Interferon Gamma Signaling
DNA Replication,0.999995,0.3989851,0.009518266,ANAPC7;CDC16;ADRM1,DNA Replication
Asymmetric Localization of PCP Proteins,0.999995,0.2579774,0.006042814,ADRM1,Asymmetric Localization of PCP Proteins
Formation of the Cornified Envelope,0.999995,0.2579774,0.006042814,KAZN,Formation of the Cornified Envelope
NCAM Signaling for Neurite Out-Growth,0.999995,0.2579774,0.006042814,PTPRA,NCAM Signaling for Neurite Out-Growth
Recycling Pathway of L1,0.999995,0.2579774,0.006042814,RPS6KA3,Recycling Pathway of L1
Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation,0.999995,0.2579774,0.006042814,ADRM1,Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation
Ubiquitin-dependent Degradation of Cyclin D,0.999995,0.2579774,0.006042814,ADRM1,Ubiquitin-dependent Degradation of Cyclin D
"Cell Cycle, Mitotic",0.999995,0.6455933,0.01462581,SEH1L;ANAPC7;TUBGCP2;CEP131;ADRM1;DYRK1A;PPP2R5A;PPP2R2A;PPP2R5C;LEMD2;GOLGA2;NEDD1;XPO1;RBBP4;CDC16;TUBGCP3;JAK2;OPTN;CLASP1,"Cell Cycle, Mitotic"
Golgi Associated Vesicle Biogenesis,0.999995,0.3398505,0.007638539,AP1G1;AP4E1,Golgi Associated Vesicle Biogenesis
SUMOylation,0.999995,0.3923778,0.008542085,SEH1L;MRTFA;EIF2AK2,SUMOylation
Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC),0.999995,0.4631441,0.009946759,UPF3B;PPP2R2A;GSPT2;SMG5;RPS12,Nonsense Mediated Decay (NMD) Enhanced by the Exon Junction Complex (EJC)
Nonsense-Mediated Decay (NMD),0.999995,0.4631441,0.009946759,UPF3B;PPP2R2A;GSPT2;SMG5;RPS12,Nonsense-Mediated Decay (NMD)
Signaling by ROBO Receptors,0.999995,0.5594359,0.01196217,PPP3CB;CUL2;ADRM1;UPF3B;MYO9B;PRKACB;GSPT2;CLASP1;RPS12;NCK1,Signaling by ROBO Receptors
Transcriptional Regulation by RUNX1,0.999995,0.4308943,0.009157187,NFE2;PRMT1;ADRM1;ZFPM1,Transcriptional Regulation by RUNX1
Cross-presentation of Soluble Exogenous Antigens (Endosomes),0.999995,0.2498735,0.005194827,ADRM1,Cross-presentation of Soluble Exogenous Antigens (Endosomes)
Degradation of DVL,0.999995,0.2498735,0.005194827,ADRM1,Degradation of DVL
FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,0.999995,0.2498735,0.005194827,ADRM1,FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis
Keratinization,0.999995,0.2498735,0.005194827,KAZN,Keratinization
Regulation of RUNX3 Expression and Activity,0.999995,0.2498735,0.005194827,ADRM1,Regulation of RUNX3 Expression and Activity
SCF-beta-TrCP Mediated Degradation of Emi1,0.999995,0.2498735,0.005194827,ADRM1,SCF-beta-TrCP Mediated Degradation of Emi1
SUMOylation of DNA Damage Response and Repair Proteins,0.999995,0.2498735,0.005194827,SEH1L,SUMOylation of DNA Damage Response and Repair Proteins
Vpu Mediated Degradation of CD4,0.999995,0.2498735,0.005194827,ADRM1,Vpu Mediated Degradation of CD4
Muscle Contraction,0.999995,0.3859837,0.007665744,ITPR1;MYH11;ATP2B1,Muscle Contraction
Metabolism of Carbohydrates,0.999995,0.5891907,0.01155226,PRPS1;SEH1L;ENO2;DERA;HS2ST1;GYS1;GALE;CHSY1;PHKG2;CHP1;MAN2B1;MAN2C1;PRKACB,Metabolism of Carbohydrates
Cellular Responses to Stimuli,0.999995,0.7255385,0.01408835,GSK3A;SEH1L;MAPKAP1;CUL2;HTRA2;PPP2R2A;PIK3CB;HIGD1A;ADCY6;CCAR2;PANX1;RPS6KA3;FLCN;XPO1;BAG5;RBBP4;ME1;PIEZO1;CA9;PRKACB;HMOX2;RPS12;ATP6V1F;ABCC3;ATP6V1G1;ABCC1;CHUK;ANAPC7;NDUFA4;EGF;ADRM1;WIPI1;HSPA2;MTOR;SIRT3;ERN1;IMPACT;PRKAR1B;MAPKAPK2;CDC16;PREB;FKBP5,Cellular Responses to Stimuli
Innate Immune System,0.999995,0.7699703,0.01460905,HP;LPCAT1;TREM2;PIK3CB;PANX1;RPS6KA3;PPP3CB;TRIM4;RAC2;MUC13;LBP;PGLYRP1;MAP3K7;PRKACB;NCK1;KCMF1;VAV3;ATP6V1G1;APAF1;CHUK;NME2;IRAG2;MCEMP1;IRAK3;ARMC8;ILF2;RBSN;RAP2C;SIKE1;CRISPLD2;MAPKAPK2;S100A9;OPTN;PRKDC;MVP;ITPR1;NLRC5;PIK3R4;RASGRP2;NCKIPSD;IRAK1;CREG1;ATP6V0A2;S100A12;STAT6;WASF1;HMOX2;ATP6V1F;ATG5;DEFA4;TREX1;SURF4;ADRM1;HUWE1;RAB27A;DNAJC13;NFATC1;ISG15;MYO9B;DERA;CFHR2;SAA1;PIN1;MAN2B1;TAB1;GLA;NIT2;MYD88;VPS35L,Innate Immune System
p53-Dependent G1 DNA Damage Response,0.999995,0.2422607,0.004470789,ADRM1,p53-Dependent G1 DNA Damage Response
p53-Dependent G1 S DNA Damage Checkpoint,0.999995,0.2422607,0.004470789,ADRM1,p53-Dependent G1 S DNA Damage Checkpoint
Degradation of AXIN,0.999995,0.2422607,0.004470789,ADRM1,Degradation of AXIN
Elastic Fibre Formation,0.999995,0.2422607,0.004470789,LOXL1,Elastic Fibre Formation
G1 S DNA Damage Checkpoints,0.999995,0.2422607,0.004470789,ADRM1,G1 S DNA Damage Checkpoints
GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,0.999995,0.2422607,0.004470789,ADRM1,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2
Heparan Sulfate Heparin (HS-GAG) Metabolism,0.999995,0.2422607,0.004470789,HS2ST1,Heparan Sulfate Heparin (HS-GAG) Metabolism
Interleukin-12 Signaling,0.999995,0.2422607,0.004470789,JAK2,Interleukin-12 Signaling
RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs,0.999995,0.2422607,0.004470789,ADRM1,RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs
Signaling by FGFR2,0.999995,0.2422607,0.004470789,CBL,Signaling by FGFR2
Somitogenesis,0.999995,0.2422607,0.004470789,ADRM1,Somitogenesis
Vif-mediated Degradation of APOBEC3G,0.999995,0.2422607,0.004470789,ADRM1,Vif-mediated Degradation of APOBEC3G
PCP CE Pathway,0.999995,0.3258687,0.005973418,ADRM1;RAC2,PCP CE Pathway
FCERI Mediated Ca+2 Mobilization,0.999995,0.4194124,0.007519224,VAV3;PPP3CB;ITPR1;NFATC1,FCERI Mediated Ca+2 Mobilization
DNA Double-Strand Break Repair,0.999995,0.2350957,0.003851642,PRKDC,DNA Double-Strand Break Repair
Diseases Associated With Glycosaminoglycan Metabolism,0.999995,0.2350957,0.003851642,CHSY1,Diseases Associated With Glycosaminoglycan Metabolism
Metabolism of Polyamines,0.999995,0.2350957,0.003851642,ADRM1,Metabolism of Polyamines
Regulation of Apoptosis,0.999995,0.2350957,0.003851642,ADRM1,Regulation of Apoptosis
Signaling by the B Cell Receptor (BCR),0.999995,0.4925411,0.007977605,PPP3CB;CHUK;ADRM1;ITPR1;NFATC1;MAP3K7;NCK1,Signaling by the B Cell Receptor (BCR)
O-linked Glycosylation,0.999995,0.3129836,0.004675126,C1GALT1;MUC13,O-linked Glycosylation
AUF1 (hnRNP D0) Binds and Destabilizes mRNA,0.999995,0.2283401,0.003321443,ADRM1,AUF1 (hnRNP D0) Binds and Destabilizes mRNA
Negative Regulation of NOTCH4 Signaling,0.999995,0.2283401,0.003321443,ADRM1,Negative Regulation of NOTCH4 Signaling
SCF(Skp2)-mediated Degradation of P27 P21,0.999995,0.2283401,0.003321443,ADRM1,SCF(Skp2)-mediated Degradation of P27 P21
Cellular Response to Chemical Stress,0.999995,0.4838095,0.006770091,ABCC3;ABCC1;EGF;NDUFA4;ADRM1;ME1;HMOX2,Cellular Response to Chemical Stress
MHC Class II Antigen Presentation,0.999995,0.4032795,0.005588397,SEC24B;AP1G1;OSBPL1A;SEC24D,MHC Class II Antigen Presentation
Collagen Biosynthesis and Modifying Enzymes,0.999995,0.2219598,0.002866818,P4HA1,Collagen Biosynthesis and Modifying Enzymes
Formation of Fibrin Clot (Clotting Cascade),0.999995,0.2219598,0.002866818,F2R,Formation of Fibrin Clot (Clotting Cascade)
Formation of Paraxial Mesoderm,0.999995,0.2219598,0.002866818,ADRM1,Formation of Paraxial Mesoderm
Regulation of RUNX2 Expression and Activity,0.999995,0.2219598,0.002866818,ADRM1,Regulation of RUNX2 Expression and Activity
Metabolism of Amino Acids and Derivatives,0.999995,0.5848314,0.007521136,MCCC2;EEFSEC;HGD;ADRM1;PYCR2;ADO;GLS;GLUD1;SLC25A15;DBT;KYAT3;SLC25A12;RPS12;BCAT2;SLC25A13,Metabolism of Amino Acids and Derivatives
FCGR3A-mediated IL10 Synthesis,0.999995,0.3981707,0.005060458,PRKAR1B;ITPR1;PRKACB;ADCY6,FCGR3A-mediated IL10 Synthesis
Collagen Formation,0.999995,0.3010709,0.003661593,P4HA1;LOXL1,Collagen Formation
Disorders of Transmembrane Transporters,0.999995,0.3931881,0.004581677,SEH1L;ABCB6;ADRM1;DERL1,Disorders of Transmembrane Transporters
Hh Mutants Are Degraded by ERAD,0.999995,0.2159244,0.002476517,ADRM1,Hh Mutants Are Degraded by ERAD
HIV Life Cycle,0.999995,0.3515681,0.003999886,SEH1L;XPO1;VPS28,HIV Life Cycle
Axon Guidance,0.999995,0.6416984,0.006947197,CUL2;PSEN2;TREM2;PIK3CB;GSPT2;KALRN;ARHGAP35;RPS6KA3;PPP3CB;MYH11;PRKACB;PLXNA4;CLASP1;NCK1;RPS12;VAV3;ADRM1;UPF3B;MYO9B;DLG1;PTPRA;DLG4;FES;RASA1;PLXNB3,Axon Guidance
Influenza Infection,0.999995,0.445703,0.004696857,SEH1L;XPO1;EIF2AK2;ISG15;IPO5;RPS12,Influenza Infection
Chondroitin Sulfate Dermatan Sulfate Metabolism,0.999995,0.2102067,0.002141058,CHSY1,Chondroitin Sulfate Dermatan Sulfate Metabolism
Hh Mutants Abrogate Ligand Secretion,0.999995,0.2102067,0.002141058,ADRM1,Hh Mutants Abrogate Ligand Secretion
Signaling by FGFR,0.999995,0.2102067,0.002141058,CBL,Signaling by FGFR
SLC-mediated Transmembrane Transport,0.999995,0.3414073,0.003218609,SLC12A2;SLC30A5;SLC4A2,SLC-mediated Transmembrane Transport
Assembly of Collagen Fibrils and Other Multimeric Structures,0.999995,0.2047822,0.001852426,LOXL1,Assembly of Collagen Fibrils and Other Multimeric Structures
"Gamma Carboxylation, Hypusinylation, Hydroxylation, and Arylsulfatase Activation",0.999995,0.2047822,0.001852426,ARSD,"Gamma Carboxylation, Hypusinylation, Hydroxylation, and Arylsulfatase Activation"
Orc1 Removal From Chromatin,0.999995,0.2047822,0.001852426,ADRM1,Orc1 Removal From Chromatin
Viral Infection Pathways,0.999995,0.6924632,0.00603475,BECN1;GSK3A;SEH1L;IRS1;SERPINE1;PIK3R4;ZDHHC5;CHD4;IPO5;FUT8;XPO1;FNTA;IRAK1;RBBP4;TRIM4;AP1G1;VPS11;MGAT1;JAK2;MAP3K7;JAK3;NCK1;RPS12;VPS16;SRPK2;SEC24B;SMAD3;PARP4;CHUK;PRMT1;STAT2;ADRM1;VPS33B;EIF2AK2;ISG15;PARP14;SIKE1;VPS41;GEMIN4;TAB1;SEC24D;VPS28,Viral Infection Pathways
SLC Transporter Disorders,0.999995,0.1996289,0.001603838,SEH1L,SLC Transporter Disorders
Nervous System Development,0.999995,0.6266157,0.004787066,CUL2;PSEN2;TREM2;PIK3CB;GSPT2;KALRN;ARHGAP35;RPS6KA3;PPP3CB;MYH11;PRKACB;PLXNA4;CLASP1;NCK1;RPS12;VAV3;ADRM1;UPF3B;MYO9B;DLG1;PTPRA;DLG4;FES;RASA1;PLXNB3,Nervous System Development
Hemostasis,0.999995,0.6728933,0.005073602,DOCK5;SELPLG;STXBP3;DOCK8;SERPINE1;PDGFB;ITPR1;MPL;CTSW;PIK3CB;RASGRP2;PIK3R6;AKAP10;INPP5D;MFN1;CDC37L1;RAC2;MFN2;JAK2;PRKACB;VAV3;SRGN;NFE2;ABCC4;EGF;APLP2;F2R;PPP2R5A;PPP2R5C;ATP2B1;RBSN;DGKZ;PRKAR1B;PCYOX1L;DAGLB;ZFPM1;F2RL3,Hemostasis
Cell Cycle,0.999995,0.5973516,0.004487753,SEH1L;ANAPC7;TUBGCP2;CEP131;ADRM1;DYRK1A;PPP2R5A;PPP2R2A;HSPA2;PPP2R5C;LEMD2;GOLGA2;NEDD1;XPO1;RBBP4;CDC16;TUBGCP3;JAK2;OPTN;CLASP1,Cell Cycle
G1 S Transition,0.999995,0.2748835,0.001992669,RBBP4;ADRM1,G1 S Transition
Interleukin-12 Family Signaling,0.999995,0.194727,0.001389536,JAK2,Interleukin-12 Family Signaling
L1CAM Interactions,0.999995,0.32721,0.00232205,RPS6KA3;DLG1;DLG4,L1CAM Interactions
Apoptosis,0.999995,0.4216045,0.002765855,AVEN;CASP7;FNTA;APAF1;ADRM1;BAK1,Apoptosis
Hedgehog Ligand Biogenesis,0.999995,0.1900585,0.00120463,ADRM1,Hedgehog Ligand Biogenesis
Host Interactions of HIV Factors,0.999995,0.3614807,0.002274928,SEH1L;XPO1;AP1G1;ADRM1,Host Interactions of HIV Factors
Fcgamma Receptor (FCGR) Dependent Phagocytosis,0.999995,0.4407407,0.002698803,NCKIPSD;VAV3;ITPR1;MYO9B;PIK3CB;WASF1;NCK1,Fcgamma Receptor (FCGR) Dependent Phagocytosis
Signaling by MET,0.999995,0.2656306,0.001563461,GGA3;CBL,Signaling by MET
"Formation of the Ternary Complex, and Subsequently, the 43S Complex",0.999995,0.1813581,0.0009069603,RPS12,"Formation of the Ternary Complex, and Subsequently, the 43S Complex"
