term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0035924,0.6928302,1.219582,0.6840325,MYO1E,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0006672,0.6928302,1.219582,0.6840325,CERS6,Ceramide Metabolic Process (GO:0006672)
GO:0048568,0.6928302,1.219582,0.6840325,PPIL1,Embryonic Organ Development (GO:0048568)
GO:0021762,0.6928302,1.219582,0.6840325,BASP1,Substantia Nigra Development (GO:0021762)
GO:0034113,0.6928302,1.219582,0.6840325,THY1,Heterotypic Cell-Cell Adhesion (GO:0034113)
GO:0033619,0.6928302,1.219582,0.6840325,RET,Membrane Protein Proteolysis (GO:0033619)
GO:0071677,0.6928302,1.219582,0.6840325,LGALS9,Positive Regulation of Mononuclear Cell Migration (GO:0071677)
GO:0034067,0.6928302,1.219582,0.6840325,GOLPH3L,Protein Localization to Golgi Apparatus (GO:0034067)
GO:0045047,0.6928302,1.219582,0.6840325,SRP72,Protein Targeting to ER (GO:0045047)
GO:0051493,0.6941708,1.015805,0.5667841,TJP1;PKN2;RNASE1,Regulation of Cytoskeleton Organization (GO:0051493)
GO:0032446,0.6941708,0.9906771,0.5523183,NUB1;SUMO2;UBE2V2;CUL4B;FBXO9,Protein Modification by Small Protein Conjugation (GO:0032446)
GO:1904018,0.7029041,1.037518,0.5630525,CHI3L1;ANGPTL4,Positive Regulation of Vasculature Development (GO:1904018)
GO:0007005,0.7029041,1.001732,0.5431744,MGME1;PNPT1;HTRA2,Mitochondrion Organization (GO:0007005)
GO:0070374,0.7029041,1.001732,0.5431744,PYCARD;CHI3L1;LGALS9,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:2000008,0.7029041,1.161325,0.6173275,ACTN2,Regulation of Protein Localization to Cell Surface (GO:2000008)
GO:0051279,0.7029041,1.161325,0.6173275,THY1,Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051279)
GO:1902903,0.7029041,1.161325,0.6173275,AEBP1,Regulation of Supramolecular Fiber Organization (GO:1902903)
GO:0042149,0.7029041,1.161325,0.6173275,MTMR3,Cellular Response to Glucose Starvation (GO:0042149)
GO:0071470,0.7029041,1.161325,0.6173275,PYCARD,Cellular Response to Osmotic Stress (GO:0071470)
GO:0006690,0.7029041,1.161325,0.6173275,PYCARD,Icosanoid Metabolic Process (GO:0006690)
GO:0001678,0.7029041,1.161325,0.6173275,UNC13B,Intracellular Glucose Homeostasis (GO:0001678)
GO:0097581,0.7029041,1.161325,0.6173275,RNASE1,Lamellipodium Organization (GO:0097581)
GO:0007040,0.7029041,1.161325,0.6173275,SRPX,Lysosome Organization (GO:0007040)
GO:0042552,0.7029041,1.161325,0.6173275,NF1,Myelination (GO:0042552)
GO:0009890,0.7029041,1.161325,0.6173275,CAV1,Negative Regulation of Biosynthetic Process (GO:0009890)
GO:0031345,0.7029041,1.161325,0.6173275,TNR,Negative Regulation of Cell Projection Organization (GO:0031345)
GO:0050871,0.7029041,1.161325,0.6173275,TFRC,Positive Regulation of B Cell Activation (GO:0050871)
GO:0060391,0.7029041,1.161325,0.6173275,NUP93,Positive Regulation of SMAD Protein Signal Transduction (GO:0060391)
GO:1902745,0.7029041,1.161325,0.6173275,RNASE1,Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0030193,0.7029041,1.161325,0.6173275,CAV1,Regulation of Blood Coagulation (GO:0030193)
GO:1905037,0.7069036,1.015744,0.5320384,VMP1;MAP1LC3A,Autophagosome Organization (GO:1905037)
GO:0033108,0.7069036,1.015744,0.5320384,NDUFAF5;TMEM70,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)
GO:0032008,0.7069036,1.015744,0.5320384,CSNK1A1;PIH1D1,Positive Regulation of TOR Signaling (GO:0032008)
GO:0050852,0.7133792,0.994859,0.503007,THY1;CD3E,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0071375,0.7133792,0.994859,0.503007,SELENOS;CAV1,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0001933,0.7133792,0.994859,0.503007,PKN2;THY1,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0010976,0.7133792,0.994859,0.503007,RET;DHX36,Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0045860,0.7133792,0.994859,0.503007,ALS2;PIH1D1,Positive Regulation of Protein Kinase Activity (GO:0045860)
GO:0046425,0.7133792,1.108365,0.5588475,CAV1,Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)
GO:0050953,0.7133792,1.108365,0.5588475,PITPNA,Sensory Perception of Light Stimulus (GO:0050953)
GO:0070328,0.7133792,1.108365,0.5588475,ANGPTL4,Triglyceride Homeostasis (GO:0070328)
GO:0043413,0.7133792,1.108365,0.5588475,ST8SIA3,Macromolecule Glycosylation (GO:0043413)
GO:0140014,0.7133792,1.108365,0.5588475,SMC4,Mitotic Nuclear Division (GO:0140014)
GO:0022408,0.7133792,1.108365,0.5588475,MIA3,Negative Regulation of Cell-Cell Adhesion (GO:0022408)
GO:0043491,0.7133792,1.108365,0.5588475,NF1,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0051962,0.7133792,1.108365,0.5588475,IL1RAP,Positive Regulation of Nervous System Development (GO:0051962)
GO:0030516,0.7133792,1.108365,0.5588475,ISLR2,Regulation of Axon Extension (GO:0030516)
GO:0022407,0.7133792,1.108365,0.5588475,AFDN,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0010975,0.71705,0.9617362,0.478646,RET;TNR;PKN2,Regulation of Neuron Projection Development (GO:0010975)
GO:0048666,0.71705,0.9617362,0.478646,TDP2;PPT1;LRP12,Neuron Development (GO:0048666)
GO:0000045,0.7229548,0.9748092,0.4758076,VMP1;MAP1LC3A,Autophagosome Assembly (GO:0000045)
GO:0060429,0.7229548,0.9748092,0.4758076,TAGLN;PIH1D1,Epithelium Development (GO:0060429)
GO:0006355,0.724336,0.946072,0.4570368,RET;L3MBTL1;SETD3;SMIM29;ACTL6A;EDF1;MITF;MIA3;AEBP1;DNAJC2;RBBP4;BASP1;DHX36,Regulation of DNA-templated Transcription (GO:0006355)
GO:0043001,0.724336,1.06001,0.5073324,GOLPH3L,Golgi to Plasma Membrane Protein Transport (GO:0043001)
GO:0016339,0.724336,1.06001,0.5073324,PCDHB2,Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0032870,0.724336,1.06001,0.5073324,CAV1,Cellular Response to Hormone Stimulus (GO:0032870)
GO:0016125,0.724336,1.06001,0.5073324,PMVK,Sterol Metabolic Process (GO:0016125)
GO:0051169,0.724336,1.06001,0.5073324,NUP93,Nuclear Transport (GO:0051169)
GO:0030838,0.724336,1.06001,0.5073324,PYCARD,Positive Regulation of Actin Filament Polymerization (GO:0030838)
GO:0048639,0.724336,1.06001,0.5073324,ISLR2,Positive Regulation of Developmental Growth (GO:0048639)
GO:0062208,0.724336,1.06001,0.5073324,CAV1,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208)
GO:1902600,0.724336,1.06001,0.5073324,TCIRG1,Proton Transmembrane Transport (GO:1902600)
GO:0046324,0.724336,1.06001,0.5073324,SELENOS,Regulation of D-glucose Import (GO:0046324)
GO:0009896,0.7258365,0.9365385,0.4456565,MOV10;PNPT1;GRSF1;DCN,Positive Regulation of Catabolic Process (GO:0009896)
GO:0042110,0.726691,0.9555456,0.4503033,JAML;CD3E,T Cell Activation (GO:0042110)
GO:0032880,0.726691,0.9555456,0.4503033,AFDN;SUMO2,Regulation of Protein Localization (GO:0032880)
GO:0051092,0.726691,0.9555456,0.4503033,PYCARD;LGALS9,Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0050729,0.726691,0.9555456,0.4503033,PYCARD;GBP2,Positive Regulation of Inflammatory Response (GO:0050729)
GO:1903829,0.726691,0.9555456,0.4503033,TFRC;CEP250,Positive Regulation of Protein Localization (GO:1903829)
GO:1902679,0.7313291,0.9274725,0.4305389,L3MBTL1;RBBP4;SMIM29;BASP1,Negative Regulation of RNA Biosynthetic Process (GO:1902679)
GO:0006468,0.7333584,0.9253299,0.4235658,LATS1;RET;SRPK2;PXK;CSNK1A1;PKN2;VRK2,Protein Phosphorylation (GO:0006468)
GO:0007160,0.7333584,0.9247781,0.4224674,ACTN2;THY1;RNASE1,Cell-Matrix Adhesion (GO:0007160)
GO:0051246,0.7333584,0.9370229,0.4263692,TCOF1;CNDP1,Regulation of Protein Metabolic Process (GO:0051246)
GO:0032101,0.7333584,0.9370229,0.4263692,PYCARD;CAV1,Regulation of Response to External Stimulus (GO:0032101)
GO:0016071,0.7333584,0.9370229,0.4263692,PNPT1;TRMT10C,mRNA Metabolic Process (GO:0016071)
GO:0050658,0.7333584,1.015684,0.4617542,PNPT1,RNA Transport (GO:0050658)
GO:0042255,0.7333584,1.015684,0.4617542,RPS5,Ribosome Assembly (GO:0042255)
GO:0001837,0.7333584,1.015684,0.4617542,SLC39A10,Epithelial to Mesenchymal Transition (GO:0001837)
GO:0050731,0.7333584,1.015684,0.4617542,PARP14,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0043687,0.7333584,1.015684,0.4617542,PARP14,Post-Translational Protein Modification (GO:0043687)
GO:0070372,0.7341744,0.9185776,0.4159622,PYCARD;APIP;CHI3L1;LGALS9,Regulation of ERK1 and ERK2 Cascade (GO:0070372)
GO:0019221,0.7415913,0.909849,0.401905,PYCARD;TMSB4X;LILRB1;IL1RAP,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0007010,0.7415913,0.9191992,0.4038914,THY1;RNASE1,Cytoskeleton Organization (GO:0007010)
GO:0072594,0.7415913,0.9191992,0.4038914,NUP93;GOLPH3L,Establishment of Protein Localization to Organelle (GO:0072594)
GO:0030307,0.7415913,0.9191992,0.4038914,HPN;ISLR2,Positive Regulation of Cell Growth (GO:0030307)
GO:0010595,0.7415913,0.9191992,0.4038914,TMSB4X;RNASE1,Positive Regulation of Endothelial Cell Migration (GO:0010595)
GO:2000377,0.7449977,0.9749049,0.4212673,RNASE1,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:1903530,0.7449977,0.9749049,0.4212673,SAA2,Regulation of Secretion by Cell (GO:1903530)
GO:0016042,0.7449977,0.9749049,0.4212673,PPT1,Lipid Catabolic Process (GO:0016042)
GO:0031333,0.7449977,0.9749049,0.4212673,CSNK1A1,Negative Regulation of Protein-Containing Complex Assembly (GO:0031333)
GO:0006874,0.7503072,0.9020356,0.3827657,CAV1;STC1,Intracellular Calcium Ion Homeostasis (GO:0006874)
GO:0022618,0.7528065,0.8905243,0.3734254,SRPK2;RPS5;RPL38,protein-RNA Complex Assembly (GO:0022618)
GO:1902532,0.7528065,0.8941347,0.3734699,PYCARD;TMSB4X;CAV1;TBC1D7;NF1,Negative Regulation of Intracellular Signal Transduction (GO:1902532)
GO:1900015,0.7528065,0.9372624,0.3851707,PYCARD,Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015)
GO:0060326,0.7528065,0.9372624,0.3851707,RNASE1,Cell Chemotaxis (GO:0060326)
GO:0010803,0.7528065,0.9372624,0.3851707,PYCARD,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0050954,0.7528065,0.9372624,0.3851707,TPRN,Sensory Perception of Mechanical Stimulus (GO:0050954)
GO:0042770,0.7528065,0.9372624,0.3851707,RBM38,Signal Transduction in Response to DNA Damage (GO:0042770)
GO:0006402,0.7528065,0.9372624,0.3851707,PNPT1,mRNA Catabolic Process (GO:0006402)
GO:0000423,0.7528065,0.9372624,0.3851707,MAP1LC3A,Mitophagy (GO:0000423)
GO:1904262,0.7528065,0.9372624,0.3851707,TBC1D7,Negative Regulation of TORC1 Signaling (GO:1904262)
GO:0051100,0.7528065,0.9372624,0.3851707,SUMO2,Negative Regulation of Binding (GO:0051100)
GO:1903828,0.7528065,0.9372624,0.3851707,LATS1,Negative Regulation of Protein Localization (GO:1903828)
GO:0045071,0.7528065,0.9372624,0.3851707,SRPK2,Negative Regulation of Viral Genome Replication (GO:0045071)
GO:0007200,0.7528065,0.9372624,0.3851707,ACTN2,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0050921,0.7528065,0.9372624,0.3851707,TMSB4X,Positive Regulation of Chemotaxis (GO:0050921)
GO:0043409,0.7531549,0.8854962,0.3628969,CAV1;NF1,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0007030,0.7568382,0.8690476,0.3441886,VMP1;CSNK1A1;GOLPH3L,Golgi Organization (GO:0007030)
GO:0036503,0.7568382,0.8695474,0.3441975,SELENOS;MMP1,ERAD Pathway (GO:0036503)
GO:0000165,0.7568382,0.8695474,0.3441975,NF1;LGALS9,MAPK Cascade (GO:0000165)
GO:0141091,0.7568382,0.8695474,0.3441975,WFIKKN2;CHRD,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)
GO:0051130,0.7568382,0.8695474,0.3441975,TFRC;MMP1,Positive Regulation of Cellular Component Organization (GO:0051130)
GO:0070588,0.7568382,0.9024081,0.3528793,MCUR1,Calcium Ion Transmembrane Transport (GO:0070588)
GO:0071456,0.7568382,0.9024081,0.3528793,ADO,Cellular Response to Hypoxia (GO:0071456)
GO:0006986,0.7568382,0.9024081,0.3528793,TMBIM6,Response to Unfolded Protein (GO:0006986)
GO:0043542,0.7568382,0.9024081,0.3528793,S100P,Endothelial Cell Migration (GO:0043542)
GO:0010232,0.7568382,0.9024081,0.3528793,TFRC,Vascular Transport (GO:0010232)
GO:0007157,0.7568382,0.9024081,0.3528793,JAML,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0048762,0.7568382,0.9024081,0.3528793,SLC39A10,Mesenchymal Cell Differentiation (GO:0048762)
GO:0002573,0.7568382,0.9024081,0.3528793,LGALS9,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0009892,0.7568382,0.9024081,0.3528793,ADAMTS5,Negative Regulation of Metabolic Process (GO:0009892)
GO:0051168,0.7568382,0.9024081,0.3528793,XPO6,Nuclear Export (GO:0051168)
GO:0006913,0.7568382,0.9024081,0.3528793,NUP93,Nucleocytoplasmic Transport (GO:0006913)
GO:0018205,0.7568382,0.9024081,0.3528793,SUMO2,Peptidyl-Lysine Modification (GO:0018205)
GO:0046470,0.7568382,0.9024081,0.3528793,GPAT4,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0033674,0.7568382,0.9024081,0.3528793,ALS2,Positive Regulation of Kinase Activity (GO:0033674)
GO:1900026,0.7568382,0.9024081,0.3528793,RNASE1,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)
GO:2000785,0.7568382,0.9024081,0.3528793,MTMR3,Regulation of Autophagosome Assembly (GO:2000785)
GO:0045597,0.7571282,0.868544,0.3387334,LAMA2;LAMA1;ACTL6A;DHX36,Positive Regulation of Cell Differentiation (GO:0045597)
GO:0045727,0.7619424,0.8541583,0.3265874,TRMT10C;DHX36,Positive Regulation of Translation (GO:0045727)
GO:0022603,0.7619424,0.8541583,0.3265874,NF1;PKN2,Regulation of Anatomical Structure Morphogenesis (GO:0022603)
GO:0051248,0.764137,0.8485699,0.3174123,DHX36;PTX3;MRPL13,Negative Regulation of Protein Metabolic Process (GO:0051248)
GO:0051963,0.764137,0.8700435,0.3239014,IL1RAP,Regulation of Synapse Assembly (GO:0051963)
GO:0036294,0.764137,0.8700435,0.3239014,ADO,Cellular Response to Decreased Oxygen Levels (GO:0036294)
GO:0032418,0.764137,0.8700435,0.3239014,CHGA,Lysosome Localization (GO:0032418)
GO:0006406,0.764137,0.8700435,0.3239014,NUP93,mRNA Export From Nucleus (GO:0006406)
GO:0048255,0.764137,0.8700435,0.3239014,RBM38,mRNA Stabilization (GO:0048255)
GO:0031397,0.764137,0.8700435,0.3239014,CAV1,Negative Regulation of Protein Ubiquitination (GO:0031397)
GO:0048585,0.764137,0.8700435,0.3239014,THY1,Negative Regulation of Response to Stimulus (GO:0048585)
GO:0002690,0.764137,0.8700435,0.3239014,LGALS9,Positive Regulation of Leukocyte Chemotaxis (GO:0002690)
GO:0051496,0.764137,0.8700435,0.3239014,RNASE1,Positive Regulation of Stress Fiber Assembly (GO:0051496)
GO:0060390,0.764137,0.8700435,0.3239014,NUP93,Regulation of SMAD Protein Signal Transduction (GO:0060390)
GO:0051336,0.7752533,0.8399108,0.2978215,RASIP1,Regulation of Hydrolase Activity (GO:0051336)
GO:0016070,0.7752533,0.8399108,0.2978215,PNPT1,RNA Metabolic Process (GO:0016070)
GO:0150104,0.7752533,0.8399108,0.2978215,TFRC,Transport Across Blood-Brain Barrier (GO:0150104)
GO:0015711,0.7752533,0.8399108,0.2978215,CYB5R4,Organic Anion Transport (GO:0015711)
GO:0051258,0.7752533,0.8399108,0.2978215,RNASE1,Protein Polymerization (GO:0051258)
GO:0016236,0.7829273,0.8307692,0.2858576,MTMR3;MAP1LC3A;SNX14;TCIRG1,Macroautophagy (GO:0016236)
GO:0043434,0.7842404,0.8117871,0.2742866,CAV1,Response to Peptide Hormone (GO:0043434)
GO:0031122,0.7842404,0.8117871,0.2742866,PDE4DIP,Cytoplasmic Microtubule Organization (GO:0031122)
GO:0006650,0.7842404,0.8117871,0.2742866,DGKH,Glycerophospholipid Metabolic Process (GO:0006650)
GO:0043536,0.7842404,0.8117871,0.2742866,TMSB4X,Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)
GO:0048584,0.7842404,0.8117871,0.2742866,ACTL6A,Positive Regulation of Response to Stimulus (GO:0048584)
GO:1902806,0.7842404,0.8117871,0.2742866,TMSB4X,Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0051302,0.7842404,0.8117871,0.2742866,PDXP,Regulation of Cell Division (GO:0051302)
GO:0000122,0.7870285,0.8315703,0.2770689,RBBP4;CAV1;MITF;RALY;AEBP1,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)
GO:0031396,0.7870285,0.7976474,0.2656484,CAV1;TBC1D7,Regulation of Protein Ubiquitination (GO:0031396)
GO:0042127,0.7883192,0.8622187,0.2851844,CHGA;SRPK2;TJP1;RBM38;ESM1;CDK6;TFRC;RBBP4;ACTL6A;TCIRG1,Regulation of Cell Population Proliferation (GO:0042127)
GO:0141124,0.7913457,0.8257821,0.2689358,NF1;NUCB1;ARHGAP15;RNASE1;DGKH,Intracellular Signaling Cassette (GO:0141124)
GO:0050796,0.7913457,0.7854777,0.2529948,CHGA,Regulation of Insulin Secretion (GO:0050796)
GO:0007189,0.7913457,0.7854777,0.2529948,CHGA,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)
GO:1901990,0.7913457,0.7854777,0.2529948,CDK6,Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990)
GO:0061951,0.7913457,0.7854777,0.2529948,GOLPH3L,Establishment of Protein Localization to Plasma Membrane (GO:0061951)
GO:0009100,0.7913457,0.7854777,0.2529948,ST8SIA3,Glycoprotein Metabolic Process (GO:0009100)
GO:0032088,0.7913457,0.7854777,0.2529948,PYCARD,Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0050851,0.7913457,0.784659,0.2524874,THY1;CD3E,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0019941,0.795674,0.7924788,0.249665,NUB1;UBE2G1;TRIP12,Modification-Dependent Protein Catabolic Process (GO:0019941)
GO:0001934,0.795674,0.7924788,0.249665,ALS2;CHI3L1;RNASE1,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:0051896,0.7968704,0.8027972,0.2497539,RET;HIP1;CHI3L1;DCN,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0090114,0.7968704,0.7608127,0.2336874,MIA3,COPII-coated Vesicle Budding (GO:0090114)
GO:0008154,0.7968704,0.7608127,0.2336874,RNASE1,Actin Polymerization or Depolymerization (GO:0008154)
GO:0030301,0.7968704,0.7608127,0.2336874,CAV1,Cholesterol Transport (GO:0030301)
GO:0002237,0.7968704,0.7608127,0.2336874,LGALS9,Response to Molecule of Bacterial Origin (GO:0002237)
GO:0000245,0.7968704,0.7608127,0.2336874,SRPK2,Spliceosomal Complex Assembly (GO:0000245)
GO:0007416,0.7968704,0.7608127,0.2336874,PCDHB2,Synapse Assembly (GO:0007416)
GO:0002221,0.7968704,0.7608127,0.2336874,PYCARD,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0032388,0.7968704,0.7608127,0.2336874,ACTN2,Positive Regulation of Intracellular Transport (GO:0032388)
GO:0032535,0.7968704,0.7608127,0.2336874,RNASE1,Regulation of Cellular Component Size (GO:0032535)
GO:0006396,0.7994074,0.7960908,0.2414861,SRPK2;RPS25;TRMT10C;PIH1D1,RNA Processing (GO:0006396)
GO:0009893,0.8012305,0.7598998,0.2282936,CAV1;ALPL,Positive Regulation of Metabolic Process (GO:0009893)
GO:0030199,0.8041226,0.7376426,0.2161409,NF1,Collagen Fibril Organization (GO:0030199)
GO:0006879,0.8041226,0.7376426,0.2161409,TFRC,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0050804,0.8041226,0.7376426,0.2161409,PXK,Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0006997,0.8041226,0.7376426,0.2161409,NUP93,Nucleus Organization (GO:0006997)
GO:0032233,0.8041226,0.7376426,0.2161409,RNASE1,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)
GO:0032481,0.8041226,0.7376426,0.2161409,DHX36,Positive Regulation of Type I Interferon Production (GO:0032481)
GO:0015031,0.8113698,0.8113864,0.2282001,VMP1;TFRC;MTTP;PPT1;GOLPH3L;TIMM17B;MIA3,Protein Transport (GO:0015031)
GO:0031113,0.8113698,0.7158354,0.2001621,RNASE1,Regulation of Microtubule Polymerization (GO:0031113)
GO:0032007,0.8113698,0.7158354,0.2001621,TBC1D7,Negative Regulation of TOR Signaling (GO:0032007)
GO:1903321,0.8113698,0.7158354,0.2001621,CAV1,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)
GO:0046330,0.8113698,0.7158354,0.2001621,PYCARD,Positive Regulation of JNK Cascade (GO:0046330)
GO:0051099,0.8113698,0.7158354,0.2001621,EDF1,Positive Regulation of Binding (GO:0051099)
GO:0060341,0.8113698,0.7158354,0.2001621,AFDN,Regulation of Cellular Localization (GO:0060341)
GO:1902533,0.8155225,0.8335832,0.2283058,RET;NUP93;C1QTNF4;PYCARD;HIP1;TFRC;CAV1;DHX36;CHI3L1;LGALS9;DCN,Positive Regulation of Intracellular Signal Transduction (GO:1902533)
GO:0001817,0.8172872,0.7255326,0.1966871,SAA2;LGALS9,Regulation of Cytokine Production (GO:0001817)
GO:1902017,0.818643,0.6952743,0.1855827,TBC1D7,Regulation of Cilium Assembly (GO:1902017)
GO:0006418,0.818643,0.6952743,0.1855827,TARS2,tRNA Aminoacylation for Protein Translation (GO:0006418)
GO:2001237,0.818643,0.6952743,0.1855827,IFI6,Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237)
GO:0010608,0.818643,0.6952743,0.1855827,TCOF1,Post-Transcriptional Regulation of Gene Expression (GO:0010608)
GO:0034504,0.8221793,0.7147508,0.1872517,NUP93;GBP2,Protein Localization to Nucleus (GO:0034504)
GO:0050764,0.8244235,0.6758555,0.1722562,PYCARD,Regulation of Phagocytosis (GO:0050764)
GO:0008203,0.8244235,0.6758555,0.1722562,PMVK,Cholesterol Metabolic Process (GO:0008203)
GO:0010507,0.8244235,0.6758555,0.1722562,RASIP1,Negative Regulation of Autophagy (GO:0010507)
GO:0007162,0.8244235,0.6758555,0.1722562,MIA3,Negative Regulation of Cell Adhesion (GO:0007162)
GO:0018105,0.8244235,0.6758555,0.1722562,SRPK2,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0001938,0.8244235,0.6758555,0.1722562,MIA3,Positive Regulation of Endothelial Cell Proliferation (GO:0001938)
GO:0016579,0.8244235,0.6758555,0.1722562,USP12,Protein Deubiquitination (GO:0016579)
GO:0045944,0.8246324,0.7997159,0.202158,CHGA;MYO1E;SETD3;DHX36;MITF;MIA3;LILRB1;DCN,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0043410,0.8246324,0.7669469,0.1938418,RET;PYCARD;SEMA4C;CHI3L1;LGALS9,Positive Regulation of MAPK Cascade (GO:0043410)
GO:0051240,0.8246324,0.7669469,0.1938418,RBBP4;CAV1;ACTL6A;ALPL;SAA2,Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:1901699,0.8268478,0.6941112,0.1698383,CAV1;PDXP,Cellular Response to Nitrogen Compound (GO:1901699)
GO:0007229,0.8268478,0.6941112,0.1698383,LAMA5;THY1,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0071705,0.8268478,0.6941112,0.1698383,PPT1;MIA3,Nitrogen Compound Transport (GO:0071705)
GO:0000422,0.8268478,0.6574864,0.1600541,MAP1LC3A,Autophagy of Mitochondrion (GO:0000422)
GO:0006890,0.8268478,0.6574864,0.1600541,GOLPH3L,"Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)"
GO:0007029,0.8268478,0.6574864,0.1600541,MIA3,Endoplasmic Reticulum Organization (GO:0007029)
GO:0007032,0.8268478,0.6574864,0.1600541,ALS2,Endosome Organization (GO:0007032)
GO:0045926,0.8268478,0.6574864,0.1600541,PPT1,Negative Regulation of Growth (GO:0045926)
GO:0071902,0.8268478,0.6574864,0.1600541,PIH1D1,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0006487,0.8268478,0.6574864,0.1600541,TMEM258,Protein N-linked Glycosylation (GO:0006487)
GO:0120031,0.8268478,0.7208376,0.1753244,ACTN2;CEP250;RNASE1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0051091,0.8319299,0.6842275,0.1618035,PYCARD;LGALS9,Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0043488,0.8326092,0.6400841,0.1488636,DHX36,Regulation of mRNA Stability (GO:0043488)
GO:1900024,0.8326092,0.6400841,0.1488636,RNASE1,Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)
GO:0018209,0.8326092,0.6400841,0.1488636,SRPK2,Peptidyl-Serine Modification (GO:0018209)
GO:0050766,0.8326092,0.6400841,0.1488636,PYCARD,Positive Regulation of Phagocytosis (GO:0050766)
GO:0006612,0.8326092,0.6400841,0.1488636,MYO1E,Protein Targeting to Membrane (GO:0006612)
GO:0046777,0.8354487,0.6746183,0.1541821,PKN2;VRK2,Protein Autophosphorylation (GO:0046777)
GO:0034976,0.8381467,0.6997126,0.1560583,SELENOS;TMEM258;MMP1,Response to Endoplasmic Reticulum Stress (GO:0034976)
GO:0031347,0.8381467,0.6235741,0.1385851,PYCARD,Regulation of Defense Response (GO:0031347)
GO:0045216,0.8381467,0.6235741,0.1385851,TJP1,Cell-Cell Junction Organization (GO:0045216)
GO:0043433,0.8381467,0.6235741,0.1385851,PYCARD,Negative Regulation of DNA-binding Transcription Factor Activity (GO:0043433)
GO:0090100,0.8381467,0.6235741,0.1385851,NUP93,+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100)
GO:0071363,0.838768,0.6652724,0.1469502,IBSP;HTRA2,Cellular Response to Growth Factor Stimulus (GO:0071363)
GO:0016485,0.8422724,0.6561791,0.1400857,HTRA2;AEBP1,Protein Processing (GO:0016485)
GO:0042593,0.8422724,0.6078897,0.1291309,CYB5R4,Glucose Homeostasis (GO:0042593)
