term,ES,NES,fdr,Gene %,Genes,description
GO:0099174,0.6850753080785029,1.6508166066407874,0.2882697922844463,31.59%,EIF4G1;VPS35;SLITRK1;SNCA;LRRC4B;GPC4,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174)
GO:1905606,0.6850753080785029,1.6508166066407874,0.2882697922844463,31.59%,EIF4G1;VPS35;SLITRK1;SNCA;LRRC4B;GPC4,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606)
GO:0051131,0.6136958200491673,1.649851109023778,0.2879971087048499,27.01%,HSPA4;CCT2;PTGES3;HSP90AB1;HSPD1;PFDN6;HSP90AA1,GO_Biological_Process_2025__Chaperone-Mediated Protein Complex Assembly (GO:0051131)
GO:0062207,0.6074687521209059,1.6453991651841473,0.2964773780304859,26.94%,FLOT1;APPL2;PIK3R1;IKBKB;APPL1;CD36,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207)
GO:0006418,0.4760515967755587,1.644495540862158,0.2962971671245505,47.70%,DARS1;GARS1;MARS1;YARS1;RARS1;EPRS1;QARS1;TARS1;VARS1;FARSA;NARS1;SARS1;DTD1;LARS1;IARS2;HARS1;CARS1;DARS2;IARS1;KARS1;CARS2;FARSB,GO_Biological_Process_2025__tRNA Aminoacylation for Protein Translation (GO:0006418)
GO:0033700,-0.5095890410958904,-1.6399804889777416,0.5407760674932255,49.16%,APOA4;APOA2;APOA1;APOC1;APOC2;APOE;APOC3;APOA5,GO_Biological_Process_2025__Phospholipid Efflux (GO:0033700)
GO:0032703,0.6849968204677244,1.63465949278812,0.3144995945483123,29.79%,PTPRC;PRKCA;PRNP;EZR;VSIG4,GO_Biological_Process_2025__Negative Regulation of Interleukin-2 Production (GO:0032703)
GO:0009060,0.4193669039495121,1.6336784391385704,0.3145844673941382,42.02%,MDH2;NNT;LDLR;UQCRC2;DLST;UQCRC1;ATP5F1C;NDUFS1;SUCLA2;DLAT;SDHA;NDUFB10;SDHB;CS;NDUFS3;OGDH;NDUFA8;SUCLG1;NDUFV1;IDH3A;NDUFS2;NDUFV2;UQCRB;NDUFA13;NDUFA10;SUCLG2;NDUFA7;NDUFB3;NDUFS5;NIPSNAP2;NDUFA11;NDUFA5;NDUFS4;NDUFA9;NDUFA12;NDUFA6;NDUFB1;BLOC1S1;NDUFA2;NDUFS8;MFN2,GO_Biological_Process_2025__Aerobic Respiration (GO:0009060)
GO:0010613,0.5483280467850321,1.631387942854183,0.3152589132811125,16.64%,ROCK2;ROCK1;ARRB1;SLC9A1;BMP10;PRKCA,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613)
GO:0014742,0.5483280467850321,1.631387942854183,0.3152589132811125,16.64%,ROCK2;ROCK1;ARRB1;SLC9A1;BMP10;PRKCA,GO_Biological_Process_2025__Positive Regulation of Muscle Hypertrophy (GO:0014742)
GO:0090109,0.5466378502632263,1.628716144052122,0.3200040951090169,23.91%,ROCK2;MACF1;ROCK1;DUSP3;SLC9A1;SLK;PTK2;PTPRA;RHOA,GO_Biological_Process_2025__Regulation of Cell-Substrate Junction Assembly (GO:0090109)
GO:0090140,0.5608939486185643,1.62859925437207,0.3176377136170566,28.78%,INF2;MCU;VPS35;DNM1L;RALA;PGAM5;MFF;CYRIB,GO_Biological_Process_2025__Regulation of Mitochondrial Fission (GO:0090140)
GO:0140053,-0.3621399176954732,-1.627384225899158,0.5413586747626644,63.92%,MRPS10;MRPL18;MRPS27;TBRG4;MRPL11;MRPL45;MRPL1;MRPL19;FASTKD5;TFAM;MRPL49;HARS1;IARS2;MRPL12,GO_Biological_Process_2025__Mitochondrial Gene Expression (GO:0140053)
GO:0048812,0.4097791347330557,1.627116080600138,0.3192402438795667,31.18%,RAB10;RAB8A;PPP1R12A;CTNNB1;NCKAP1;ROCK1;TSC22D4;APLP1;TNIK;DNM2;CTTN;NCKAP1L;TAOK3;APP;MAP1B;DBNL;ARHGEF7;FGFR2;CPNE1;NRXN1;IQGAP1;PARD3;NRCAM;DOCK10;PPP1R12C;SLITRK1;EPB41L3;TNN;PLXNB1;APLP2;MAP1S,GO_Biological_Process_2025__Neuron Projection Morphogenesis (GO:0048812)
GO:0065003,0.3796703440959249,1.626611545528658,0.3181005007360371,28.60%,PSMB5;HSPA4;FMOD;CCT2;FASN;CAPZA2;GAK;SH3PXD2B;PPP2R1A;WIPF1;PPP6C;WAS;TMED10;TCP1;CLTA;PSMD11;ANO6;EPS15;EIF4B;MCU;DARS1;AIFM1;SNX9;CD2AP;AP2M1;TAPBP;CLTC;NCK2;PTGES3;HSP90AB1;ELOB;VAMP8;DNM2;HSPD1;TMED2;CAND1;SLC9A1;NCKAP1L;LAMC1;DNM1L;VAMP3;NAPG;STOML2;PFDN5;BIN2;WASF1;DBNL;NRXN1;FERMT2;CHMP4B;IKBKG;SAMM50;ANGPT1;PTK2B;PARD3;SRPRB;TSPAN33;PFDN6;PROC;SNCA;WASF3;HSP90AA1;PICALM;VBP1;AP2S1,GO_Biological_Process_2025__Protein-Containing Complex Assembly (GO:0065003)
GO:0030218,0.4779997056193361,1.6249625097238034,0.3196487948957003,33.25%,HSPA9;LYN;HCLS1;MPIG6B;NCKAP1L;RPS19;UFL1;SLC25A5;CASP3;DMTN;RPS14;UBA5;TGFBR3;CDK5RAP3,GO_Biological_Process_2025__Erythrocyte Differentiation (GO:0030218)
GO:0032727,0.5912289230555305,1.6246235627069907,0.3182254352591203,36.37%,MAVS;HSPD1;ZC3HAV1;STAT1;TBK1;DDX3X;GPNMB;DHX9,GO_Biological_Process_2025__Positive Regulation of Interferon-Alpha Production (GO:0032727)
GO:0010611,0.5242934471970421,1.6232450820520674,0.3195077017955523,16.64%,ROCK2;ROCK1;ARRB1;GLRX3;SLC9A1;BMP10;PRKCA,GO_Biological_Process_2025__Regulation of Cardiac Muscle Hypertrophy (GO:0010611)
GO:0032755,0.4698609945510314,1.6225526213790566,0.3189502201901145,29.63%,MAVS;STAT3;LPL;PLCG2;RELA;HSPD1;BSG;APP;LGALS9;ARHGEF2;LILRB2;CARD9;SYK;TGFB1,GO_Biological_Process_2025__Positive Regulation of Interleukin-6 Production (GO:0032755)
GO:0034638,0.7235588424963004,1.621172904253764,0.3201592922067343,5.86%,PNPLA8;PLA2G4A,GO_Biological_Process_2025__Phosphatidylcholine Catabolic Process (GO:0034638)
GO:1902806,0.5348262560318345,1.6209127193579036,0.3182524296855029,26.41%,APPL2;PHB2;PLCG2;PTPN6;DDRGK1;PSME2;APPL1;PROC,GO_Biological_Process_2025__Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0045666,0.595035450721876,1.620417032160471,0.3170269867705865,23.91%,FGFR1;APP;CPNE1;ARHGEF2;NRCAM;RHOA,GO_Biological_Process_2025__Positive Regulation of Neuron Differentiation (GO:0045666)
GO:0055002,0.6486114146159662,1.617175424975568,0.3235516936907045,6.88%,TMOD3;FLII;SDC1,GO_Biological_Process_2025__Striated Muscle Cell Development (GO:0055002)
GO:0034063,0.5315219673041405,1.615635497516638,0.3252159998872813,41.04%,DYNC1H1;EIF2S1;G3BP1;PRRC2C;G3BP2;DDX6;DDX3X;RPS23;ATXN2;ATXN2L;CSDE1;UBAP2L,GO_Biological_Process_2025__Stress Granule Assembly (GO:0034063)
GO:0061097,0.6458198058496117,1.614646262911489,0.3255203368761263,21.76%,CASS4;PTPN1;RAP2B;MVP,GO_Biological_Process_2025__Regulation of Protein Tyrosine Kinase Activity (GO:0061097)
GO:0034111,0.6087609412759436,1.612959384282482,0.3277620116435515,12.94%,PRKG1;TMX1;SERPINE2;PRKCD;ALOX12,GO_Biological_Process_2025__Negative Regulation of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:1903140,0.5952474078786313,1.6111286312925572,0.3306351145924262,30.97%,ROCK2;PPP1R12A;ROCK1;IKBKB;PROC;CLDN5;F11R,GO_Biological_Process_2025__Regulation of Establishment of Endothelial Barrier (GO:1903140)
GO:0034110,0.6079904473630542,1.6082366720350814,0.3362315567353761,30.67%,LYN;CTNNB1;PRKCQ;PRKCA;SYK;RDX;CCL5,GO_Biological_Process_2025__Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0061640,0.431278330934933,1.60698122258754,0.3376457509438091,32.73%,ROCK2;MYH14;SPTBN1;SEPTIN7;SEPTIN2;ROCK1;PDCD6IP;SEPTIN5;SEPTIN6;SNX9;DCTN3;CHMP4B;SEPTIN9;RHOA;EXOC4;EXOC7;PROC;RAB35;EXOC2;STAMBP;IST1;EXOC8,GO_Biological_Process_2025__Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0033539,0.6106021929909538,1.6058853147706018,0.3378336385554898,14.40%,ACADVL;IVD;ETFA;ETFB;ACADM,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539)
GO:0032733,0.613706768633623,1.6017380929581035,0.3471154312493955,27.16%,STAT3;PLCG2;HSPD1;LGALS9;CD46;SYK,GO_Biological_Process_2025__Positive Regulation of Interleukin-10 Production (GO:0032733)
GO:0051130,0.4143439455937382,1.6012206594993643,0.3461089915815891,33.55%,DCTN1;FLOT1;AHNAK;CD151;ADD1;LMAN1;ASAP1;GPX1;VCP;BRK1;TMED9;CAMK1;TMEM30A;SH3GLB1;SURF4;NRXN1;FAF1;ANXA2;RELN;BID;SNCA;SYK;RPS3;DAB2;TGFB1;BAX;MPP7,GO_Biological_Process_2025__Positive Regulation of Cellular Component Organization (GO:0051130)
GO:0010719,-0.5432549646199498,-1.6009307017890115,0.5531304079593807,45.78%,SFRP1;PTEN;VASN;HPN;BMP5;GSK3B;DSG2,GO_Biological_Process_2025__Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)
GO:0051084,0.4603108941362225,1.5959871262983647,0.3586026963128407,43.94%,HSPA9;UGGT1;CCT2;HSPE1;CCT5;GAK;CCT7;TCP1;PTGES3;CCT3;CCT8;CCT4;DNAJB1;ERO1A;SELENOF;HSPA8;ENTPD5;SDF2;HSPA5,GO_Biological_Process_2025__'De Novo' Post-Translational Protein Folding (GO:0051084)
GO:0031334,0.4216634974727699,1.5931429460076256,0.3616098170362012,36.78%,MAVS;EIF4G1;PSMC6;PLCG2;VCP;BRK1;BTK;SH3GLB1;FERMT2;FAF1;HDAC6;BID;SNCA;CD36;HSP90AA1;SYK;RPS3;BRCC3;TGFB1;STUB1;BAX;DDX3X;MPP7;SRC;PLEK,GO_Biological_Process_2025__Positive Regulation of Protein-Containing Complex Assembly (GO:0031334)
GO:0070293,0.7032089518773695,1.5930735772388576,0.3593330932532474,24.16%,MAGED2;STK39;OXSR1,GO_Biological_Process_2025__Renal Absorption (GO:0070293)
GO:0030099,0.4853027116284611,1.5925820019305943,0.3584018875741359,31.04%,HSPA9;LYN;HCLS1;MPIG6B;RPS19;UFL1;SLC25A5;PRDX3;CASP3;RPS14;UBA5,GO_Biological_Process_2025__Myeloid Cell Differentiation (GO:0030099)
GO:0042542,0.4965247354344372,1.5919156659574294,0.3579046635213457,27.60%,PPIF;MAP3K5;GPX1;PRKCD;FYN;RELA;PRDX3;HDAC6;RPS3,GO_Biological_Process_2025__Response to Hydrogen Peroxide (GO:0042542)
GO:0120039,0.4448356732583211,1.585482234603376,0.3726615212596545,33.89%,PPP1R12A;NCKAP1;SNX2;TNIK;DNM2;CTTN;NCKAP1L;TAOK3;MYO9B;WASF1;DBNL;NRXN1;SNX1;PPP1R12C;EPB41L3;PLXNB1;MAP1S;PKN1,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)
GO:0030866,0.5867335225767778,1.5837597918526518,0.3752909025972686,21.38%,ROCK2;FHOD1;NCKAP1;ROCK1;NCKAP1L;RAB13,GO_Biological_Process_2025__Cortical Actin Cytoskeleton Organization (GO:0030866)
GO:0015031,0.3618960030445818,1.5833978204973966,0.3713081095180625,32.43%,EHD1;SPTBN1;RAB10;HSPA9;AP2A1;RAB14;COPA;KRT18;ARCN1;AP3D1;COPB2;RAB1B;RAB32;RAB6B;MACF1;RAB5C;TMED10;MIA3;PRKCB;ARL6IP5;RAB1A;CMTM6;ASAP1;VPS26B;STX7;SNX9;SIL1;RAB18;CTSA;CLTC;RAB6A;CANX;VPS35;COPG1;DNM2;TMED2;SNX6;PDIA4;CTTN;WDR11;TMED9;USO1;STX4;RAB3GAP2;RAB5B;VPS45;RUFY1;NAPG;RAB21;COPZ1;TMED7;SCAMP2;SURF4;TMED4;NPM1;ARHGEF2;STX11;AP3B1;STXBP3;STXBP2;ARF6;VPS29;SNX1;HDAC6;SCFD1;SCAMP3;RAB11A;STEAP3;RAB7A;LRP1B;CD36;RAB5A;RAB35;COPG2;YWHAH;VLDLR;TMED5;TANGO2;GRPEL1;RAB31;SEC23IP;TOM1;MYH9;HSP90B1;TBC1D13;CHMP1A;RAB38;STX12,GO_Biological_Process_2025__Protein Transport (GO:0015031)
GO:0097193,0.4318561233078432,1.5822471574131634,0.3721241205919777,33.27%,HSPE1;STK24;ARL6IP5;ITPR1;AIFM1;MAP3K5;PRKCD;ATP2A3;UACA;DIABLO;DNAJC10;BAG6;CYCS;CASP3;HINT1;CASP6;ERO1A;CUL3;BAX;DDX3X,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:2000434,0.5439986923210043,1.57979665777084,0.3768875503725862,40.79%,COPS5;COPS4;COPS6;COPS7A;COPS8;COPS2;GPS1;COPS7B;COPS3;RPL5;RPL11,GO_Biological_Process_2025__Regulation of Protein Neddylation (GO:2000434)
GO:0006816,0.4257744600246809,1.5797422593472668,0.3745812627495575,22.97%,STIM1;CDH23;ANO6;ITPR1;ASPH;ATP2A3;FYN;ITGAV;ATP2C1;ANXA6;GAS6;COPS2;ATP2A2;LETM1;P2RX1,GO_Biological_Process_2025__Calcium Ion Transport (GO:0006816)
GO:0045580,-0.5051590655685398,-1.5793080934358286,0.5856921749306208,22.22%,SPINK5;SMARCD2;SOD1;ACTL6A;CLPTM1;CD2,GO_Biological_Process_2025__Regulation of T Cell Differentiation (GO:0045580)
GO:1901606,0.6039944190215536,1.5773439855143911,0.3794228843634805,35.44%,HSD17B10;GOT2;ACADSB;ALDH6A1;HIBADH;ALDH4A1;HIBCH,GO_Biological_Process_2025__Alpha-Amino Acid Catabolic Process (GO:1901606)
GO:0045333,0.4040714389449285,1.5756126374623756,0.3821030275759366,46.01%,MDH2;COX5A;UQCRC2;ETFA;COX4I1;COX5B;UQCRC1;ETFB;NDUFS1;SDHA;NDUFB10;SDHB;NDUFS3;NDUFA8;COX6C;NDUFV1;NDUFS2;COX7A2;NDUFV2;UQCRB;CYCS;NDUFA13;NDUFA10;NDUFA4;NDUFA7;NDUFB3;NDUFS5;NDUFA11;NDUFA5;NDUFS4;NDUFA9;NDUFA12;NDUFA6;NDUFB1;BLOC1S1;NDUFA2;NDUFS8;MFN2;COX6A1;UQCRQ;NDUFB4;SURF1,GO_Biological_Process_2025__Cellular Respiration (GO:0045333)
GO:0042775,0.4167752294322125,1.5755685855788806,0.3797948249336448,45.44%,COX5A;UQCRC2;COX4I1;COX5B;UQCRC1;NDUFS1;SDHA;NDUFB10;SDHB;NDUFS3;NDUFA8;COX6C;NDUFV1;NDUFS2;COX7A2;NDUFV2;UQCRB;CYCS;NDUFA10;NDUFA4;NDUFA7;NDUFB3;NDUFS5;NDUFA5;NDUFS4;NDUFA9;NDUFA12;NDUFA6;NDUFB1;NDUFA2;NDUFS8;COX6A1;UQCRQ;NDUFB4,GO_Biological_Process_2025__Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)
GO:0001516,0.5663153796976051,1.5746611995882311,0.3802641709145041,16.73%,TBXAS1;PNPLA8;PLA2G4A;PTGES3;PTGS1,GO_Biological_Process_2025__Prostaglandin Biosynthetic Process (GO:0001516)
GO:0019682,-0.6034679443303673,-1.5741213366538214,0.5723755760594613,39.74%,SHPK;RPIA;TKT;TPI1;TALDO1,GO_Biological_Process_2025__Glyceraldehyde-3-Phosphate Metabolic Process (GO:0019682)
GO:0010518,0.6449531053903099,1.5719296002856924,0.3815932113438443,30.67%,FGFR1;FGFR3;FGFR2;PLAA;CCL5,GO_Biological_Process_2025__Positive Regulation of Phospholipase Activity (GO:0010518)
GO:0017157,0.4682573222125601,1.571053742274375,0.381772361444237,27.03%,RAB33B;UNC13D;SYTL4;SEPTIN5;RAB37;RAB27B;STX4;RAB21;STXBP5;RALA;ANXA2;SNCA;RAB5A,GO_Biological_Process_2025__Regulation of Exocytosis (GO:0017157)
GO:0141161,0.6131270036944473,1.570725695096786,0.3803488327602778,17.09%,PRKAR1A;PRKAR2B;PRKAR2A;APP,GO_Biological_Process_2025__Regulation of cAMP/PKA Signal Transduction (GO:0141161)
GO:0048488,0.4790041397577749,1.5702469017663268,0.3793542511182732,30.54%,GAK;AP2B1;AP2M1;CANX;DNM2;DNM1;STON2;SNCG;SNCA;AP2S1;PIP5K1C,GO_Biological_Process_2025__Synaptic Vesicle Endocytosis (GO:0048488)
GO:0010498,0.3691611979844975,1.5698888537895628,0.3781764688942669,31.65%,PSMB1;PSMA6;PSMB3;PSMB4;PSMB5;PSMB8;PSMC4;PSMA7;PSMB9;NSFL1C;PSMB10;CTNNB1;PSMB7;PSMD2;PSMC2;DDB1;PSMD11;PSMC5;MAN1B1;PSMD13;PSMC6;UBR4;PSMC3;RAD23A;PSMC1;PSMD1;PSMA4;PCBP2;ARRB1;CANX;VCP;PSMD6;PSMD14;HECTD3;HUWE1;SEC61B;PSMD7;DNAJC10;RAD23B;PSMA5;FAF1;PSMA1;PSMB2;PSMA2;PSMA3;PSMD4;SKP1;PSMD12;UBE2J1;TRIM25;BAG6;PSMD8;CALR;PLAA;PSMD3;PROC;STUB1;NPLOC4;TOR1A;HSP90B1;CUL3;FBXO7;SGTA,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498)
GO:1901739,0.5995553670586417,1.568735715562484,0.3793973160536157,21.58%,EHD1;FLOT1;MAPK14;CD53;EHD2,GO_Biological_Process_2025__Regulation of Myoblast Fusion (GO:1901739)
GO:0031297,-0.594341775039927,-1.5658659823666723,0.5707141364978038,40.66%,CARM1;MRE11;RAD50;NUCKS1;PARP1,GO_Biological_Process_2025__Replication Fork Processing (GO:0031297)
GO:0050821,0.3759075963726257,1.564015233194534,0.3910905077003893,30.56%,CCT2;PDCD10;GNAQ;STK24;CCT5;USP9X;FLOT1;FLOT2;CCT7;PHB2;TCP1;CDC37;STK4;RUVBL2;PTGES3;HSP90AB1;PRKCD;HSPD1;RUVBL1;UFL1;DNAJA3;NAPG;RAB21;CCT3;ATP1B3;SEC16A;CCT8;PIK3R1;BAG6;CCT4;PFDN2;MFSD1;CHORDC1;CALR;PFDN6;HSP90AA1;H1-5;RTN4;TESC;COPS3;USP7;STUB1;FLNA;CTNND1,GO_Biological_Process_2025__Protein Stabilization (GO:0050821)
GO:0140238,0.532542501414772,1.5638338153162283,0.389360076889064,30.54%,AP2B1;AP2M1;CANX;STON2;SNCG;SNCA;AP2S1;PIP5K1C,GO_Biological_Process_2025__Presynaptic Endocytosis (GO:0140238)
GO:0031032,0.4287547475881231,1.5627794697805857,0.3899801045108187,47.58%,ROCK2;MYH14;TMOD3;PDCD10;FLII;ROCK1;CDC42BPB;ARRB1;MYO18A;DNM2;EPB41;BMP10;ITGB5;ACTN2;TPM1;RHOA;EPB41L3;MYH9;F11R;CUL3;SRC;MYL9;FLNC;EPB41L2;PDLIM1;ZYX;MYH10;CSRP1,GO_Biological_Process_2025__Actomyosin Structure Organization (GO:0031032)
GO:0051149,0.584574518655208,1.5625361739403725,0.3884129621286417,33.18%,LMNB2;MAPK14;LAMC1;NOTCH2;LAMA1;NID1;LAMA2;NOTCH1,GO_Biological_Process_2025__Positive Regulation of Muscle Cell Differentiation (GO:0051149)
GO:0042417,0.6442605416471519,1.5609929010672547,0.3908272937610362,26.46%,MAOB;SULT1A1;COMT;SNCA,GO_Biological_Process_2025__Dopamine Metabolic Process (GO:0042417)
GO:0034380,0.6466518482103432,1.559790702266767,0.3922650108577766,16.64%,PRKACB;PRKCA,GO_Biological_Process_2025__High-Density Lipoprotein Particle Assembly (GO:0034380)
GO:0032273,0.4311985081902802,1.558957587983819,0.3923997590457197,35.21%,DCTN1;NCKAP1;CRACD;SNX9;MAPRE1;NCK2;CLIP1;SLAIN2;CTTN;NCKAP1L;VTA1;ARF6;PTK2B;CARMIL1;HSP90AA1;RPS3;VASP;HCK;PKN1;NUMA1,GO_Biological_Process_2025__Positive Regulation of Protein Polymerization (GO:0032273)
GO:0019646,0.4137607630665664,1.5583240013100008,0.3920468835310728,45.44%,COX5A;UQCRC2;COX4I1;COX5B;UQCRC1;NDUFS1;SDHA;NDUFB10;SDHB;NDUFS3;NDUFA8;COX6C;NDUFV1;NDUFS2;COX7A2;NDUFV2;UQCRB;CYCS;NDUFA10;NDUFA4;NDUFA7;NDUFB3;NDUFS5;NDUFA5;NDUFS4;NDUFA9;NDUFA6;NDUFB1;NDUFA2;NDUFS8;COX6A1;UQCRQ;NDUFB4,GO_Biological_Process_2025__Aerobic Electron Transport Chain (GO:0019646)
GO:1901526,0.6865160848733743,1.556853925532594,0.3943733221944858,31.43%,VDAC1;HUWE1;SLC25A5;STUB1;FBXO7,GO_Biological_Process_2025__Positive Regulation of Mitophagy (GO:1901526)
GO:0010574,0.5349883681935874,1.556826510106051,0.3922570491765127,33.71%,STAT3;MIA3;RELA;BSG;SARS1;TGFB1;FLT4,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:1903052,0.4633542251451921,1.556698088629047,0.3904378422615757,22.20%,BCAP31;TGFB1I1;PSMC2;PSMC5;PSMC6;PSMC3;DDRGK1;UFL1;PTK2;IKBKG,GO_Biological_Process_2025__Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052)
GO:0051402,0.5979602322096179,1.5557346599784387,0.3909523852167039,24.54%,FASN;MAP3K5;FAM162A;NAE1;DIABLO;BID,GO_Biological_Process_2025__Neuron Apoptotic Process (GO:0051402)
GO:0035330,0.489711234517981,1.553287823183149,0.3943298675299563,36.21%,STK24;PPP2R1A;SLMAP;STK4;MAPK14;VCP;STRN3;STRN4;YWHAE;LIMD1;MAP2K3;SRC,GO_Biological_Process_2025__Regulation of Hippo Signaling (GO:0035330)
GO:0007029,0.4306885661215369,1.550706910851991,0.3975884634126226,31.95%,RAB10;VAPA;GAK;GET3;ATL3;MIA3;VAPB;RAB18;DNM1L;SEC31A;REEP5;SEC16A;LPCAT3;RTN4;TOR1AIP2;DMTN;LNPK;VCPIP1,GO_Biological_Process_2025__Endoplasmic Reticulum Organization (GO:0007029)
GO:0003018,0.6438758542323073,1.5501012433500618,0.3951742491151635,28.90%,ROCK2;ROCK1;GCLM;ADCY6;SCPEP1,GO_Biological_Process_2025__Vascular Process in Circulatory System (GO:0003018)
GO:0035296,0.6438758542323073,1.5501012433500618,0.3951742491151635,28.90%,ROCK2;ROCK1;GCLM;ADCY6;SCPEP1,GO_Biological_Process_2025__Regulation of Tube Diameter (GO:0035296)
GO:0045912,0.5317015011512857,1.5500435712124825,0.3932006611239521,40.34%,C1QTNF3;AP2A1;STK4;CLTC;GIT1;MAP4K2;USP7;TGFB1;PLEK;PGP,GO_Biological_Process_2025__Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0048863,0.5547320542965524,1.549352673593398,0.3930936142913788,19.14%,CTNNB1;PSMD11;PTPRC;UFL1;FGFR2,GO_Biological_Process_2025__Stem Cell Differentiation (GO:0048863)
GO:1901201,0.6275842203511562,1.5481320415975337,0.3944301122735787,33.18%,EMILIN1;RGCC;TGFB1;TGFBR3;NOTCH1,GO_Biological_Process_2025__Regulation of Extracellular Matrix Assembly (GO:1901201)
GO:0016311,0.4275402598967162,1.547783881769685,0.3933968706646933,25.71%,PTPN12;PPP1R12A;PPP6C;PTPRZ1;PTPN1;PTPRC;PPP1CA;PPM1A;PTPN6;DUSP3;PPP1CB;PPP3CA;PTPN18;PPP2R2A;DAPP1;PTPRB;PPP1CC,GO_Biological_Process_2025__Dephosphorylation (GO:0016311)
GO:1901800,0.4311330452701187,1.5473635672675077,0.3926195622613685,12.47%,USP5;BCAP31;PSMC2;TMX1;PSMC5;PSMC6;PSMC3;RAD23A;ELOB;VCP;DDRGK1,GO_Biological_Process_2025__Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)
GO:0006986,0.4696393007009964,1.54535432031325,0.3967286817400251,47.52%,HSPA4;HSPE1;PTPN1;SERPINH1;HSP90AB1;HSPD1;HSPH1;ERP44;DNAJA1;DNAJB1;HSP90AA1;BAX;HSPA8;OPTN;DNAJB2;STT3B;TRAM1,GO_Biological_Process_2025__Response to Unfolded Protein (GO:0006986)
GO:0036010,0.5665147976844231,1.5449702277857216,0.3959472884423144,27.51%,TOLLIP;VPS35;PACSIN2;TMEM30A;ARL8B;RAB35,GO_Biological_Process_2025__Protein Localization to Endosome (GO:0036010)
GO:1903846,0.587697961198679,1.5389268357893409,0.4106970713444091,9.98%,TGFB1I1;SDCBP;TWSG1;HSP90AB1,GO_Biological_Process_2025__Positive Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0030511,0.587697961198679,1.5389268357893409,0.4106970713444091,9.98%,TGFB1I1;SDCBP;TWSG1;HSP90AB1,GO_Biological_Process_2025__Positive Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0006886,0.3548397583028568,1.537462160861031,0.4130505558751168,32.93%,HSPA4;KPNB1;EHD1;HSPA9;AP2A1;RAB14;COPA;STK24;ARCN1;AP3D1;COPB2;APPL2;RAB1B;RAB32;STAT3;PHB2;RAB6B;RAB5C;TMED10;VPS13C;RAB1A;VPS13A;LMAN1;STK4;VPS26B;STX7;SNX9;SIL1;IPO5;RAB18;IPO7;CTSA;CLTC;RTN2;RAB6A;VPS35;TSG101;TMED2;SNX6;CTTN;WDR11;TMED9;USO1;STX4;RAB3GAP2;RAB5B;VPS45;NAPG;RAB21;TOMM70;COPZ1;TMED7;SURF4;TMED4;RAB8B;SEC16A;NPM1;XPO1;ARHGEF2;STX11;AP3B1;APPL1;STXBP3;STXBP2;ARF6;VPS29;SNX1;SAMM50;XPO7;HDAC6;SCFD1;TNPO1;CSE1L;CHORDC1;RAB7A;CALR;NDUFA13;HSP90AA1;RAB5A;SYK;RAB35;YWHAH;TMED5;GRPEL1;RAB31;TGFB1;SEC23IP;TBC1D13;TNPO2;RAB38;STX12;MTCH2;KPNA1,GO_Biological_Process_2025__Intracellular Protein Transport (GO:0006886)
GO:1903050,0.5168447577453144,1.537336731799394,0.4113497197099709,22.77%,GPX1;DDRGK1;PSMD14;UFL1;PRKCA;PSME2;USP14;PTK2B,GO_Biological_Process_2025__Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050)
GO:0006120,0.4398610817850338,1.537187390262483,0.4097279319774141,40.95%,NDUFS1;NDUFB10;NDUFS3;NDUFA8;NDUFV1;NDUFS2;NDUFV2;NDUFA10;NDUFA4;NDUFA7;NDUFB3;NDUFS5;NDUFA5;NDUFS4;NDUFA9;NDUFA6;NDUFB1;NDUFA2;NDUFS8,"GO_Biological_Process_2025__Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)"
GO:1905155,0.6860436768841685,1.5371249334859023,0.4078111373622387,29.51%,APPL2;PLCG2;NCKAP1L;RAB31,GO_Biological_Process_2025__Positive Regulation of Membrane Invagination (GO:1905155)
