term,ES,NES,fdr,Gene %,Genes,description
GO:0051251,0.2013550002345046,0.6229346586314358,0.9937630080266888,24.84%,YWHAG;NCKAP1L;PRKCQ;HLA-E,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Activation (GO:0051251)
GO:0001890,0.2635775076263238,0.6229190876902528,0.9933450634158864,13.52%,PTK2,GO_Biological_Process_2025__Placenta Development (GO:0001890)
GO:0010888,0.283966091133622,0.6228621881197313,0.9929570059709252,61.32%,ITGB3;CLSTN3;CSRP1;ITGAV,GO_Biological_Process_2025__Negative Regulation of Lipid Storage (GO:0010888)
GO:0072378,0.2035880936636016,0.622723676028502,0.9921994300342066,33.74%,GP9;FLNA;F8;GP1BB;FBLN1,"GO_Biological_Process_2025__Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0072376,0.2035880936636016,0.622723676028502,0.9921994300342066,33.74%,GP9;FLNA;F8;GP1BB;FBLN1,GO_Biological_Process_2025__Protein Activation Cascade (GO:0072376)
GO:0046485,0.275352056078807,0.6225280322338461,0.9919038227400953,68.83%,AGPS;PAFAH1B1;NCEH1;DHRS7B,GO_Biological_Process_2025__Ether Lipid Metabolic Process (GO:0046485)
GO:0097305,0.2193685544737355,0.6220765479364138,0.9917784736534055,36.03%,GNAQ;TGFB1;SDF4;GNAS,GO_Biological_Process_2025__Response to Alcohol (GO:0097305)
GO:0006968,0.2129228947469792,0.6218708678414157,0.9914965408860966,73.82%,RELA;PPP1R9B;LSP1;PTK2B;LGALS3BP;CD5L;ITGB1;LILRB2;UMOD;LBP,GO_Biological_Process_2025__Cellular Defense Response (GO:0006968)
GO:0055091,0.2761214687294569,0.6217562075483238,0.9907026259129892,11.34%,RCN3,GO_Biological_Process_2025__Phospholipid Homeostasis (GO:0055091)
GO:0006351,0.1851326826486723,0.6215894188897786,0.9903933829852988,68.75%,COPS2;PTMA;PRMT5;RBMX;SMAD2;MRPL12;CAVIN1;RO60;TFAM;DDX5;NFKB1;DRAP1;PPP5C;POLR2H;PARP1;NFKBIB,GO_Biological_Process_2025__DNA-templated Transcription (GO:0006351)
GO:1903427,0.2774341391488718,0.6209386150871017,0.9903908567035552,12.89%,FYN,GO_Biological_Process_2025__Negative Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903427)
GO:0030593,-0.1272382480014661,-0.6185363923046643,1.0,54.67%,SAA2;S100A9;S100A8;S100A12;PPBP;PPIA;PF4;TGFB2;LGALS3;PTGES2;ITGB2;PPIB;PIK3CG;SYK;PF4V1,GO_Biological_Process_2025__Neutrophil Chemotaxis (GO:0030593)
GO:0006144,0.2478295185477505,0.6183757281239982,0.9912613516018528,75.26%,GMPS;GDA;SHMT1;PAICS;DPYD;HPRT1;TTR,GO_Biological_Process_2025__Purine Nucleobase Metabolic Process (GO:0006144)
GO:0051261,0.2130991520824925,0.6179384569809178,0.9911184103335504,78.23%,KIF2A;MICAL1;VPS4B;CKAP5;TWF2;DSTN;WDR1;MICAL3;VIL1;TWF1,GO_Biological_Process_2025__Protein Depolymerization (GO:0051261)
GO:0006641,0.2048337079614334,0.6173428262860772,0.9910977049919744,0.76%,APOBR,GO_Biological_Process_2025__Triglyceride Metabolic Process (GO:0006641)
GO:2000352,-0.1696084870486039,-0.6159439428513914,1.0,58.32%,ICAM1;NDNF;CDH5;FGB;FGG;FGA;SCG2;SERPINE1,GO_Biological_Process_2025__Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)
GO:2000278,0.2488818731912653,0.6137146168667366,0.9927066298508628,75.16%,PDGFRB;RGCC;PDGFA;PDGFB;FGFR4;NIBAN2;TOM1L1,GO_Biological_Process_2025__Regulation of DNA Biosynthetic Process (GO:2000278)
GO:0070935,-0.2164650184113624,-0.613233480081647,1.0,78.41%,ELAVL1;HNRNPC;YBX3;MAPKAPK2;MAPK14;TARDBP,GO_Biological_Process_2025__3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0071346,0.1979817178301222,0.6127536325702411,0.9924676883476772,58.09%,EPRS1;ATL1;STAT1;CD47;HCK;HLA-DPA1;LONP1;JAK2;JAK1,GO_Biological_Process_2025__Cellular Response to Type II Interferon (GO:0071346)
GO:0048584,0.1803399597561575,0.6096924695492969,0.9939973682691826,47.64%,MAVS;APP;PSMA7;BABAM2;BRCC3;BABAM1;UCHL5;PCNA;ILK;HLA-DPA1,GO_Biological_Process_2025__Positive Regulation of Response to Stimulus (GO:0048584)
GO:0034644,0.2018192476850526,0.6091531893713715,0.9939237013923096,67.67%,PRKCD;MMP3;DDB1;MAPK14;PCNA;EIF2S1;MFAP4;PTPRK;RUVBL2;PARP1,GO_Biological_Process_2025__Cellular Response to UV (GO:0034644)
GO:0032774,-0.1263197776765037,-0.606685793213987,1.0,75.92%,DDX17;HNRNPDL;PWP1;SYNCRIP;FUBP3;HNRNPU;HNRNPH3;NFKBIB;RNASEL;CELF2;PPP5C;HNRNPK;HNRNPL;SMAD2;HNRNPF;HNRNPD;PRMT5,GO_Biological_Process_2025__RNA Biosynthetic Process (GO:0032774)
GO:0046395,0.1981176338288921,0.6062121508879882,0.9949332648525632,69.91%,IVD;RENBP;ALDH6A1;MCCC2;ACOT8;NPL;HIBCH;DBT;PON1;MCCC1;BCKDK;PON3,GO_Biological_Process_2025__Carboxylic Acid Catabolic Process (GO:0046395)
GO:0090208,0.2570060223388583,0.6060944967530301,0.9945816814146844,11.71%,LDLR,GO_Biological_Process_2025__Positive Regulation of Triglyceride Metabolic Process (GO:0090208)
GO:0044272,0.1876754335833291,0.6043920372078909,0.995198435949162,52.28%,XYLT2;GGT7;GCLM;AKR1A1;GLCE;MAT2B;MAT2A;PPCS;COASY,GO_Biological_Process_2025__Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0006753,0.2540821710709489,0.6042205436444382,0.9948838824094586,39.57%,ACOT9;ACOT8;DCK,GO_Biological_Process_2025__Nucleoside Phosphate Metabolic Process (GO:0006753)
GO:0030834,0.2500944730557594,0.6035761978833725,0.9948714005496034,7.93%,LIMA1,GO_Biological_Process_2025__Regulation of Actin Filament Depolymerization (GO:0030834)
GO:0035036,-0.2304103879381595,-0.6031773135521831,1.0,37.87%,FETUB;UBAP2L;VDAC2;SPESP1,GO_Biological_Process_2025__Sperm-Egg Recognition (GO:0035036)
GO:0040014,0.2507094617460262,0.6020167349862253,0.9949927993065796,62.87%,STAT5B;GNAS;STAT5A;PPIB,GO_Biological_Process_2025__Regulation of Multicellular Organism Growth (GO:0040014)
GO:0010467,0.1442262523782279,0.6020047648171617,0.9945736124437476,70.54%,COPS5;GLE1;PTMA;EIF4A3;DNAJB11;GSPT1;RRBP1;RPS20;RPLP2;GSPT2;TSPAN14;UBAC1;CCS;XPO1;CALR;ZMPSTE24;CASP3;CIAO2A;TGM2;RPL15;HNRNPD;TESC;TSPAN15;RPL18A;EIF4E;RPLP1;AZU1;AFG3L2;ABCF1;RPS3A;DTD1;TSPAN33;UPF1;CTSG;IKBKB;HNRNPF;RPL28;RPL34;RPL3;EIF4G1;CIAO1;RPL35A;KPNA4;RPL29;RPL5;DARS1;HARS1;SRSF3;RPS21;RPL27A;SMAD2;MRPL12;NACA;AGFG1;RPS11;RPL27;PDGFB;NUP214;RPL23;HBS1L;HNRNPL;RPS3;RPLP0;RPSA;RPS24;HNRNPK;MMS19;PPP5C;RPL19;RPS19;FURIN;SARNP;UPF2;CELF2;RPL35;HSPD1;RPL22;RNASEL;NFKBIB;NFU1;RPS5;MRPL11;RPS23,GO_Biological_Process_2025__Gene Expression (GO:0010467)
GO:0032649,0.1727791411454736,0.6007710000339976,0.9949162330053596,77.21%,GAS6;IL1R1;VSIR;AXL;CD47;INHBA;UFC1;CRTAM;NDUFA2;HLA-DPA1;IL18;HMGB1;JAK2;ISG15;HSPD1;HLA-A;HLA-DRB3;EBI3;CYRIB;SCRIB;CD276;SLC7A5,GO_Biological_Process_2025__Regulation of Type II Interferon Production (GO:0032649)
GO:0051988,0.2480984645627457,0.6003908927826386,0.9947343913995448,60.77%,PROC;SIRT2;CDC42;ZW10,GO_Biological_Process_2025__Regulation of Attachment of Spindle Microtubules to Kinetochore (GO:0051988)
GO:0045861,0.197108893511521,0.6003891239658491,0.9943095216908352,41.15%,ROCK1;HDAC6;SERPINE2;TIMP3;AKT1,GO_Biological_Process_2025__Negative Regulation of Proteolysis (GO:0045861)
GO:0000398,0.1572636496633024,0.6002439273043431,0.9939833453713368,47.61%,LSM2;EIF4A3;DDX1;WDR77;DCPS;ILF3;PRMT5;LSM4;LSM6;HNRNPUL2;SF3B2;RBMX;CLNS1A;SF3A2;SFPQ;LSM7;SF3A1;SF3B3;HNRNPF;SRSF3;LSM8;PPIE;HSPA8,"GO_Biological_Process_2025__mRNA Splicing, via Spliceosome (GO:0000398)"
GO:0010715,-0.1910023677979479,-0.5995782619990916,1.0,80.96%,CST3;DPP4;FSCN1;FGFR4;CLASP2;DDR2;TGFB1,GO_Biological_Process_2025__Regulation of Extracellular Matrix Disassembly (GO:0010715)
GO:0016042,-0.1346579571790993,-0.5988154643648318,1.0,73.08%,ENPP2;PLA2G15;APOA4;PPT1;ECI2;APOA2;CES1;PLA1A;ACOX1;HSD11B1;ANGPTL3;ACOT7;LIPG;ACOT8;LPIN2;SIRT2,GO_Biological_Process_2025__Lipid Catabolic Process (GO:0016042)
GO:0090277,0.1951552386022303,0.5980520497774463,0.9944825194754816,77.18%,MCU;PRKCA;AIMP1;PSMD9;ACSL4;PDHX;TFR2;SELENOT;IRS2;FGA;MAP4K2;FGG;FGB;RBP4,GO_Biological_Process_2025__Positive Regulation of Peptide Hormone Secretion (GO:0090277)
GO:0000725,0.222583120121988,0.5978701081095494,0.9941676462512958,33.59%,PSMD14;RPA3;SFPQ,GO_Biological_Process_2025__Recombinational Repair (GO:0000725)
GO:0006984,-0.1759225298409923,-0.5968827934960151,1.0,56.33%,WFS1;ATF6;ERLIN2;ATF6B;GSK3B;ERLIN1;EIF2S1,GO_Biological_Process_2025__ER-nucleus Signaling Pathway (GO:0006984)
GO:0042632,0.1679385666297146,0.5955228326745307,0.9946693910728508,34.48%,LRP5;LAMTOR1;LIMA1;LDLR;LDLRAP1;EHD1;LPL;MTTP;PCSK9,GO_Biological_Process_2025__Cholesterol Homeostasis (GO:0042632)
GO:0098742,0.148535898618851,0.5951013276177154,0.9944655466711756,4.96%,CDH23;CDH19;NEXN;FAT4;DCHS1;ESAM,GO_Biological_Process_2025__Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0006281,0.1601740090046237,0.5950913856277227,0.9940460311596658,71.11%,RAD23A;USP47;DDX1;BABAM2;VCP;BRCC3;USP9X;RPA3;FTO;BABAM1;DDB1;SMC1A;UPF1;TEX264;UBE2V2;PCNA;CIB1;USP7;RAD21;HMGB1;VCPIP1;RPS3;TNKS1BP1;UBE2V1;PPP5C;HUWE1;RAD23B;NUCKS1;PARP1;APEX1;PARK7,GO_Biological_Process_2025__DNA Repair (GO:0006281)
GO:0007020,0.2474765535822591,0.5946061441868249,0.9938960397580252,56.41%,SLAIN2;GOLGA2;CLASP2;TUBGCP3,GO_Biological_Process_2025__Microtubule Nucleation (GO:0007020)
GO:1904063,0.2333165610466933,0.5936491481367925,0.9940282593644209,23.66%,PPIF;STK39,GO_Biological_Process_2025__Negative Regulation of Cation Transmembrane Transport (GO:1904063)
GO:0034308,0.2292868958907036,0.5917003310291215,0.9938616371959882,65.91%,RDH11;AKR1B1;AKR1A1;ALDH3A2;AKR7A2;ADH1B,GO_Biological_Process_2025__Primary Alcohol Metabolic Process (GO:0034308)
GO:0050688,0.2455608045903217,0.5916281820087749,0.9934698915633744,29.60%,ZMPSTE24;PPM1B,GO_Biological_Process_2025__Regulation of Defense Response to Virus (GO:0050688)
GO:0019364,0.1986373295933372,0.5906559874930574,0.9927748935976416,10.77%,ENO2;HOOK3,GO_Biological_Process_2025__Pyridine Nucleotide Catabolic Process (GO:0019364)
GO:0006096,0.1986373295933372,0.5906559874930574,0.9927748935976416,10.77%,ENO2;HOOK3,GO_Biological_Process_2025__Glycolytic Process (GO:0006096)
GO:0046032,0.1986373295933372,0.5906559874930574,0.9927748935976416,10.77%,ENO2;HOOK3,GO_Biological_Process_2025__ADP Catabolic Process (GO:0046032)
GO:0070934,0.2333947746141101,0.5866365579126404,0.9945335456604734,53.49%,YBX1;HNRNPD;PAIP1;IGF2BP2,GO_Biological_Process_2025__CRD-mediated mRNA Stabilization (GO:0070934)
GO:0033623,0.2624273256425067,0.5849430526538361,0.9950460800262496,62.16%,JAM3;SRC;PLEK;FERMT2,GO_Biological_Process_2025__Regulation of Integrin Activation (GO:0033623)
GO:0007520,-0.1896869244935543,-0.584912970180697,1.0,81.09%,DOCK2;ADAMTS5;PTGFRN;ITGB1;CD81;DOCK5;CD9,GO_Biological_Process_2025__Myoblast Fusion (GO:0007520)
GO:0098661,0.2316896317465173,0.5818597765386279,0.9953794415753628,4.57%,ANO6,GO_Biological_Process_2025__Inorganic Anion Transmembrane Transport (GO:0098661)
GO:0043388,0.2251139843640124,0.5814792386377488,0.9951444891138864,67.57%,EGF;SIRT2;TRAF6;HMGB1;NME1;NIBAN2,GO_Biological_Process_2025__Positive Regulation of DNA Binding (GO:0043388)
GO:0008202,0.1883875867331962,0.5809072541061565,0.9949916432774808,30.36%,HSD17B4;SULT1A1;CBR1;DHRS4,GO_Biological_Process_2025__Steroid Metabolic Process (GO:0008202)
GO:0043030,-0.1718421052631578,-0.5805313060032951,1.0,82.88%,S100A9;SHPK;LBP;HSPD1;KARS1;CD74;THBS1;MYO18A,GO_Biological_Process_2025__Regulation of Macrophage Activation (GO:0043030)
GO:0003203,0.2445545964593896,0.5805072335868292,0.9939341336509026,47.66%,PROC;NOTCH1;SMAD2,GO_Biological_Process_2025__Endocardial Cushion Morphogenesis (GO:0003203)
GO:0003197,0.2445545964593896,0.5805072335868292,0.9939341336509026,47.66%,PROC;NOTCH1;SMAD2,GO_Biological_Process_2025__Endocardial Cushion Development (GO:0003197)
GO:0072132,0.2445545964593896,0.5805072335868292,0.9939341336509026,47.66%,PROC;NOTCH1;SMAD2,GO_Biological_Process_2025__Mesenchyme Morphogenesis (GO:0072132)
GO:0030517,-0.2216671049171706,-0.5786919233804186,1.0,77.89%,DIP2B;PTPRS;SEMA6D;METAP2;RTN4,GO_Biological_Process_2025__Negative Regulation of Axon Extension (GO:0030517)
GO:0009066,0.2434318299375198,0.5765048091030114,0.9946833601220624,65.52%,MTHFR;MSRA;NIT2;ASS1;MTHFD1,GO_Biological_Process_2025__Aspartate Family Amino Acid Metabolic Process (GO:0009066)
GO:0006972,0.2390607317632857,0.576089466165736,0.9944594974131368,32.96%,STK39;WNK1,GO_Biological_Process_2025__Hyperosmotic Response (GO:0006972)
GO:0055092,0.1616009893926211,0.5755962908237577,0.994275806134814,34.48%,LRP5;LAMTOR1;LIMA1;LDLR;LDLRAP1;EHD1;LPL;MTTP;PCSK9,GO_Biological_Process_2025__Sterol Homeostasis (GO:0055092)
GO:0050996,0.2000926843456268,0.5752501407721381,0.9940202497001582,65.94%,PRKCD;AKT2;APOA5;CLSTN3;IRS2;DAGLB;ANGPTL3,GO_Biological_Process_2025__Positive Regulation of Lipid Catabolic Process (GO:0050996)
GO:0009064,0.2309091448961551,0.5743292678282584,0.994031647018978,64.21%,ALDH4A1;GCLM;NIT2;ALDH5A1;ALDH18A1,GO_Biological_Process_2025__Glutamine Family Amino Acid Metabolic Process (GO:0009064)
GO:0043491,0.2010621093459162,0.5731346677105098,0.9941736435411856,41.15%,STAT3;CLSTN1;PIK3R1;AKT1,GO_Biological_Process_2025__Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0042273,0.2112903130085222,0.572924068528382,0.9938515140688106,6.80%,EIF6,GO_Biological_Process_2025__Ribosomal Large Subunit Biogenesis (GO:0042273)
GO:0070328,0.1805965778359393,0.5671941107769318,0.9961034706760544,0.18%,C1QTNF3,GO_Biological_Process_2025__Triglyceride Homeostasis (GO:0070328)
GO:0009953,-0.1985555767521295,-0.5633440481790298,1.0,50.55%,SHH;TLL1;SFRP1;AIDA;BMP1,GO_Biological_Process_2025__Dorsal/Ventral Pattern Formation (GO:0009953)
GO:0014902,-0.1875822152065246,-0.5628972908523102,0.9994574130387648,81.30%,IGF1;DOCK2;PLD3;ADAMTS5;ITGB1;DOCK5;SORT1,GO_Biological_Process_2025__Myotube Differentiation (GO:0014902)
GO:1901137,0.1949856509665801,0.562674002454699,0.997676799282809,48.79%,SCCPDH;MPDU1;DPM1;UBL4A;ST3GAL6;ALG5,GO_Biological_Process_2025__Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0016052,0.171715210646232,0.5622646979758106,0.9974345736395128,14.29%,ENO2;HOOK3;DERA,GO_Biological_Process_2025__Carbohydrate Catabolic Process (GO:0016052)
GO:0006644,0.1840928124977347,0.5608427329212825,0.9976474743284136,10.58%,PLCB2;PRKCSH,GO_Biological_Process_2025__Phospholipid Metabolic Process (GO:0006644)
GO:0032652,-0.1639058378961742,-0.5599803158587611,0.997379873074248,2.81%,CEACAM1;ORM1;ORM2,GO_Biological_Process_2025__Regulation of Interleukin-1 Production (GO:0032652)
GO:0006414,0.1742436254354583,0.5594528117141578,0.9978303227822648,32.64%,GTPBP2;EEF1B2;CDK5RAP3;EEF1G;UFL1;DDRGK1,GO_Biological_Process_2025__Translational Elongation (GO:0006414)
GO:0048640,0.2058436430639642,0.557875263216145,0.9976317689426588,79.46%,FGFR3;RTN4;GNAS;METAP2;SEMA6D;PTPRS;PTEN;MSTN;DIP2B,GO_Biological_Process_2025__Negative Regulation of Developmental Growth (GO:0048640)
GO:0050671,0.1578896425094294,0.5538926950601306,0.998891771061339,70.96%,PTPRC;NCK2;NCKAP1L;HLA-E;CD40LG;HLA-DPA1;IL18;CD74;TNFSF13;NCK1;JAK2;CD81;IRS2;CD46;SLC7A1;HLA-DRB3;VCAM1;LILRB2,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Proliferation (GO:0050671)
GO:0086091,0.2013696865173061,0.5529591616100494,0.9988625454288002,57.56%,YWHAE;SRC;BIN1;CAMK2D;DSG2,GO_Biological_Process_2025__Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0006259,0.146194997813898,0.5522765130277024,0.9987240410855028,57.62%,PTGES3;PURA;DNASE1;HMGB2;SSBP1;NAP1L1;VCP;ZPR1;RPA3;DDB1;SMC1A;UPF1;PTMS;SET;RAN;UCHL5;UBE2V2;RAD21;LONP1;SLC25A15;HMGB1;ACTL6A;MCM6;TOP1;HMGB3;RPS3,GO_Biological_Process_2025__DNA Metabolic Process (GO:0006259)
GO:0006094,0.1971783826678536,0.5522407650944806,0.9983178899136218,77.78%,ENO2;PROC;SLC39A14;PGM1;ENO1;TPI1;RBP4;PGK1,GO_Biological_Process_2025__Gluconeogenesis (GO:0006094)
GO:0005977,-0.1827642927530614,-0.5514781416756344,0.997206932940756,55.28%,GAA;UGP2;GSK3B;PYGL;PYGB;GYS1,GO_Biological_Process_2025__Glycogen Metabolic Process (GO:0005977)
GO:0009059,0.136146452192531,0.5499816600737042,0.9987977682704946,58.51%,COPS5;COL5A1;GTPBP2;GSPT1;RRBP1;RPS20;RPLP2;GSPT2;EEF1B2;TGM2;RPL15;EEF1G;RPL18A;RPLP1;ABCF1;RPS3A;DTD1;RPL28;INHBA;RPL34;RPL3;EIF4G1;RPL35A;KPNA4;RPL29;RPL5;DARS1;HARS1;EIF4G2;RPS21;RPL27A;MRPL12;NACA;RPS11;RPL27;PDGFB;RPL23;EEF1D;HBS1L;EEF2;RPS3;RPLP0;RPSA;RPS24,GO_Biological_Process_2025__Macromolecule Biosynthetic Process (GO:0009059)
GO:2000772,0.2267881272908849,0.5490433455986972,0.9987429938473836,15.18%,YBX1,GO_Biological_Process_2025__Regulation of Cellular Senescence (GO:2000772)
GO:0050953,0.1767670496700294,0.5488637337881254,0.998390666118182,0.21%,CDH23,GO_Biological_Process_2025__Sensory Perception of Light Stimulus (GO:0050953)
GO:0097090,0.2419269604243574,0.5484383343433251,0.9977174583250956,43.80%,NRXN1;NLGN1,GO_Biological_Process_2025__Presynaptic Membrane Organization (GO:0097090)
GO:0099054,0.2419269604243574,0.5484383343433251,0.9977174583250956,43.80%,NRXN1;NLGN1,GO_Biological_Process_2025__Presynapse Assembly (GO:0099054)
GO:2000781,0.1871625664994561,0.5475209184574084,0.9976557981030492,11.71%,WAS;LDLR,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair (GO:2000781)
GO:0050804,0.1680623367904619,0.5464544486462511,0.99764164310009,18.07%,APP;BCR;CLSTN1;LRP8,GO_Biological_Process_2025__Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:1900271,0.2096129788448689,0.5461799556075214,0.9973239245710722,72.24%,APP;RELN;SQSTM1;FXR1;LILRB2;GSK3B,GO_Biological_Process_2025__Regulation of Long-Term Synaptic Potentiation (GO:1900271)
GO:0030500,0.1816385417706308,0.5403697052855441,0.9986307886870456,42.91%,ANO6;PKDCC;PTK2B;SRGN;DDR2,GO_Biological_Process_2025__Regulation of Bone Mineralization (GO:0030500)
GO:0002181,0.135931729558985,0.5396477035986033,0.9984691837010184,59.77%,ETF1;EIF3I;EIF4A2;EIF2B3;EIF2S2;RPS20;RPLP2;VTA1;EIF3M;RPL15;RWDD1;EIF2S3;RPL18A;EIF2B5;RPLP1;RPS3A;EIF2B2;RPL28;RPL34;RPL3;RPL35A;EIF2B1;RPL29;RPL5;RPS21;RPL27A;RPS11;RPL27;RPL23;EEF1D;RPS3;RPLP0;RPSA;RPS24;EIF2B4,GO_Biological_Process_2025__Cytoplasmic Translation (GO:0002181)
GO:1902175,0.1836854885536304,0.5386962115870295,0.998390892750854,33.59%,FYN;NOL3;P4HB;SFPQ,GO_Biological_Process_2025__Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)
GO:0010745,0.240459072644592,0.5386868433504277,0.9979780329020428,13.08%,ITGB3,GO_Biological_Process_2025__Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:1903322,0.1646040022461918,0.5376386607558531,0.9979082412774704,80.09%,ANGPT1;UBA2;CDK5RAP3;PSMD10;DNAJB2;STUB1;CUL3;MYCBP2;TRAF6;HUWE1;UBE3A;UBE2L3;GSK3B;HSPBP1;FBXO4;UBQLN1,GO_Biological_Process_2025__Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)
GO:0006767,0.1949652277686587,0.5368612017884014,0.997766948628794,2.34%,SLC2A3,GO_Biological_Process_2025__Water-Soluble Vitamin Metabolic Process (GO:0006767)
GO:0046496,0.1565803549673823,0.5365790377149716,0.9974531166744768,23.11%,ENO2;HOOK3;IDH2;VCP;PROC,GO_Biological_Process_2025__Nicotinamide Nucleotide Metabolic Process (GO:0046496)
GO:0090280,0.212131378343812,0.5364341939024939,0.9970844837751844,71.32%,PDGFRB;PPP3R1;PPP3CB;PDGFB;LGALS3;PPP3CA,GO_Biological_Process_2025__Positive Regulation of Calcium Ion Import (GO:0090280)
GO:0000038,0.2380558728757305,0.5344469488117211,0.996907342808491,41.62%,HACD4;ACSL1,GO_Biological_Process_2025__Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)
GO:0072001,0.1908593551536389,0.5312007077193227,0.9975892102001296,77.18%,PCSK5;STAT1;PCSK9;BAG6;TGFB2;ARL3;PKD1;RBP4,GO_Biological_Process_2025__Renal System Development (GO:0072001)
GO:0090276,0.1785715779847989,0.52924295385864,0.9978188435368396,75.66%,HADH;STK39;EIPR1;GNAS;PPP3CB;ENSA;TFR2;FGA;MAP4K2;FGG;FGB,GO_Biological_Process_2025__Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0007158,0.2216194774601722,0.5290779932708258,0.9974606674562752,51.02%,NRXN1;NLGN1;NRXN3,GO_Biological_Process_2025__Neuron Cell-Cell Adhesion (GO:0007158)
GO:0042255,0.1628678191936581,0.5277070727114319,0.997481528695126,23.98%,EIF5;EIF6;EIF5B;DDX3X,GO_Biological_Process_2025__Ribosome Assembly (GO:0042255)
GO:0046479,0.2303592606224538,0.5205425247150494,0.9992957179441956,17.12%,M6PR,GO_Biological_Process_2025__Glycosphingolipid Catabolic Process (GO:0046479)
GO:1902107,0.2177141818618929,0.5203425100605761,0.998936555398777,11.76%,NCKAP1L,GO_Biological_Process_2025__Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:0030518,0.1941849597938646,0.5194819685392138,0.9987741936881718,71.11%,CALCOCO1;MAPK1;SRC;DDX5;UBE3A;TRIP4;PARK7,GO_Biological_Process_2025__Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518)
GO:0031345,0.1642091332993197,0.5174035950477139,0.9989540659498628,44.98%,FYN;ADCY6;YWHAH;GAK;TNR;RTN4RL2;CIB1,GO_Biological_Process_2025__Negative Regulation of Cell Projection Organization (GO:0031345)
GO:0009100,0.1559726325922036,0.5169842042313555,0.9986666658367608,52.07%,ST8SIA4;PRKCSH;OGA;ERP44;GANAB;PCSK6;HPSE;STT3B;ST8SIA5;FUT8;MGAT4B,GO_Biological_Process_2025__Glycoprotein Metabolic Process (GO:0009100)
GO:0048255,0.1615387093984205,0.5155754653247533,0.9986497671445568,76.05%,YBX1;TARDBP;HNRNPD;CSDE1;MAPK14;PAIP1;LARP1;IGF2BP2;MAPKAPK2;CIRBP;YBX3;FUS;THRAP3;HNRNPU;HNRNPC,GO_Biological_Process_2025__mRNA Stabilization (GO:0048255)
GO:0052548,0.1778023088580634,0.5147170992201142,0.9984759417820648,24.89%,SERPINB9;NRDC;VSIR,GO_Biological_Process_2025__Regulation of Endopeptidase Activity (GO:0052548)
GO:0000245,0.1637572298806958,0.5138229908905,0.9982944986000512,37.87%,DDX1;NOL3;SF3B2;SF3A2;SF3A1;SF3B3,GO_Biological_Process_2025__Spliceosomal Complex Assembly (GO:0000245)
GO:0006493,0.1497677619945245,0.5118624651429204,0.9983974249850996,9.53%,GALNT15;B3GALNT1;PLOD3,GO_Biological_Process_2025__Protein O-linked Glycosylation (GO:0006493)
