Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Endosome Organization (GO:0007032),0.4069919857580846,1.3860910927170487,0.0531062124248497,0.5497204593561028,1.0,23/33,41.07%,UBR4;LAMTOR1;ATP6V0C;DNM1;HOOK3;EEA1;PLEKHF1;ATP6V1A;ATP6AP1;RAB27A;ATP6V0A1;VPS11;ATP6AP2;ATP6V1H;VPS33B;EXOC8;DNAJC13;VPS18;CORO1C;CLCN3;PLEKHF2;WASHC5;ATP6V1F
prerank,GO_Biological_Process_2025__Regulation of Focal Adhesion Assembly (GO:0051893),0.412107123308108,1.3860482828037666,0.04609218436873747,0.5484158634102094,1.0,24/30,51.38%,ROCK2;PPM1F;MACF1;ARHGAP6;ROCK1;PTK2;SLC9A1;SLK;PTPRA;DUSP3;RHOA;DMTN;NRP1;CORO1C;SRC;FERMT2;TLN1;THBS1;CLASP2;CLASP1;DUSP22;LIMS1;MAP4K4;PTPRJ
prerank,GO_Biological_Process_2025__Actin Filament Polymerization (GO:0030041),0.4860685098793785,1.3850855773420514,0.08695652173913043,0.550638339618945,1.0,8/13,33.35%,INF2;ARHGAP6;WAS;DIAPH1;WASF1;JAK2;WASF3;VIL1
prerank,GO_Biological_Process_2025__Positive Regulation of Organelle Organization (GO:0010638),0.4070554941185273,1.3850613546039703,0.031093279839518557,0.5492508304656851,1.0,21/34,36.43%,ATL3;LMAN1;MCU;SURF4;VPS35;RAB3GAP1;TMED9;RAB3GAP2;PFDN2;FAM162A;MFF;BID;DNM1L;PGAM5;BAX;MICU1;RALA;LNPK;DCN;TNFSF10;C2CD5
prerank,GO_Biological_Process_2025__Golgi Transport Vesicle Coating (GO:0048200),0.630613178864849,1.3845919819762573,0.08466257668711656,0.546564986352904,1.0,3/5,11.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__COPI-coated Vesicle Budding (GO:0035964),0.630613178864849,1.3845919819762573,0.08466257668711656,0.546564986352904,1.0,3/5,11.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__COPI Coating of Golgi Vesicle (GO:0048205),0.630613178864849,1.3845919819762573,0.08466257668711656,0.546564986352904,1.0,3/5,11.95%,TMED10;TMED2;TMED9
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-12 Production (GO:0032735),0.5280881137984682,1.3845547967756349,0.09172259507829977,0.5452448802367574,1.0,6/9,39.95%,MAPK14;PLCG2;HSPD1;SYK;CD40LG;PLCB1
prerank,GO_Biological_Process_2025__Positive Regulation of Collagen Biosynthetic Process (GO:0032967),0.5651870049787839,1.3838020427256084,0.08400460299194476,0.5463842388535068,1.0,5/7,30.72%,VIM;TGFB1;RGCC;PRDX5;F2R
prerank,GO_Biological_Process_2025__Regulation of Fibroblast Migration (GO:0010762),0.5099921685277211,1.3826551264250726,0.08250825082508251,0.549217836489659,1.0,9/10,48.37%,APPL2;PTK2;ARHGEF7;TGFB1;DMTN;CORO1C;THBS1;ITGB1;DDR2
prerank,GO_Biological_Process_2025__Embryonic Limb Morphogenesis (GO:0030326),0.6192250068353183,1.3819936100942565,0.10340632603406326,0.5501821328979236,1.0,2/5,4.09%,CTNNB1;ECE1
prerank,GO_Biological_Process_2025__Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992),0.4741980249181932,1.3819859815693436,0.07465825446898001,0.5487755884492296,1.0,7/14,22.75%,SORL1;FLOT2;RTN1;ROCK1;RTN2;PRNP;RTN4
