Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__miRNA Processing (GO:0035196),-0.2395371263259402,-0.9949717974581588,0.4561403508771929,0.9179943625083492,1.0,13/13,76.13%,SMAD3;SRRT;PRKRA;DDX5;SRSF3;AGO2;ZC3H7A;ZC3H7B;TUT7;SMAD2;HNRNPA2B1;DICER1;TARBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Glycogen Biosynthetic Process (GO:0005979),0.3500816514936815,0.9945450201722492,0.4835978835978836,0.8187685293156296,1.0,11/13,63.43%,STK39;MAP4K2;AKT2;INPP5K;PPP1R3D;GSK3B;GSK3A;IRS2;PTRH2;PPP1R3E;GRB10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),0.2583400560145539,0.9945043615640624,0.496,0.8184282041084486,1.0,52/105,43.13%,CASS4;C1QBP;BANK1;MTDH;FGFR1;EGF;VAV1;RRAS;CPNE1;MTOR;JAK2;ANGPT1;OSBPL8;PTPN11;STAMBP;NTS;PTK2B;PDGFRB;FGR;PIP5K1C;CCM2;PDGFRA;GAS6;PDGFC;HCLS1;FERMT2;PIK3CG;PTK2;NRXN1;INPP5K;CBL;APP;VAV3;PIK3CB;FGFR3;IL1R1;PPP2R1A;DCN;F2R;TGFB1;RTN4;PECAM1;IL18;RELN;NTRK2;PLXNB1;P2RY12;SRC;RACK1;HPSE;AXL;PTEN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.2906734924569272,0.9943176958722414,0.498,0.8184907554493338,1.0,20/38,41.50%,WASF2;PRKAR2A;ADCY6;GNAZ;AKAP12;GNA13;GNA12;GNAI3;GNAQ;GNAI2;PRKAR2B;APP;TBXA2R;GNAS;PRKAR1A;RAPGEF2;ADGRF5;P2RY12;PRKACB;ADGRE5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Vacuole Organization (GO:0044088),0.3795836932807185,0.9940838926449742,0.4872646733111849,0.8186352426048739,1.0,5/9,36.78%,EFNB1;MTOR;RAB5A;MTM1;SCARB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Leukocyte Cell-Cell Adhesion (GO:1903038),0.3657251991476833,0.9939593893880458,0.4870967741935484,0.8185071070674916,1.0,7/11,42.61%,MIA3;JAK3;UFL1;WNK1;AKT1;ASS1;CTSG,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Polymerization (GO:0032271),0.3492745007548894,0.99364745231284,0.4919957310565635,0.8188733669906579,1.0,10/13,53.27%,PRUNE1;ARHGEF7;ESAM;HCLS1;CLASP2;ARL2;HSP90AA1;GBA2;METAP2;ARHGAP18,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sodium Ion Transport (GO:0006814),0.3981040451178128,0.99339172581988,0.4886877828054298,0.8190948421729186,1.0,7/8,53.08%,ATP1B3;SLC6A6;NDUFA9;SLC6A4;SLC12A2;ATP1B1;PRKD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Osmotic Stress (GO:0071470),0.3296426321817784,0.993343206979354,0.499482936918304,0.81876044900037,1.0,7/17,25.39%,LRRC8D;STK39;MTOR;ARHGEF2;DDX3X;WNK1;MYLK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862),0.3393836265441251,0.9930598207426572,0.5046923879040668,0.8190419681794621,1.0,8/15,40.07%,LYN;FYN;FGR;MAPK14;YES1;GNAS;SYK;SRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Heterochromatin Formation (GO:0031507),0.3587316914522499,0.992930598403102,0.492063492063492,0.818930530150206,1.0,4/12,33.65%,LMNB2;HNRNPK;SIRT2;HNRNPU,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Vesicle Size (GO:0097494),0.3453159416539764,0.9929088756119332,0.499482936918304,0.8185349700369818,1.0,11/14,55.62%,DNM1;RAB5A;SNAPIN;BLOC1S1;RIN3;BORCS6;BORCS5;RAB22A;BORCS7;PICALM;AP2M1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Stimulus (GO:0048585),0.3108799267754151,0.9927912127489332,0.4897330595482546,0.8183809110209329,1.0,8/23,29.32%,LYN;INPP5D;APPL2;LPCAT3;PTPN1;UBASH3B;WDR41;MPIG6B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oxaloacetate Metabolic Process (GO:0006107),0.4527484488131981,0.9924368840644594,0.488833746898263,0.8188919159136268,1.0,3/5,29.59%,PCK2;NIT2;FAHD1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cytokine Production (GO:0001818),0.2640455036021673,0.9918571297485612,0.5065065065065065,0.8200371215027326,1.0,46/77,53.54%,C1QBP;C1QTNF3;STAT3;RELA;NCKAP1L;CD34;JAK3;IKBKB;TWSG1;JAK2;PTPN11;APPL2;CASP3;RGCC;BANF1;VSIR;GAS6;PRNP;NPLOC4;ATP2B1;LGALS9;CUL3;PDCD4;UFD1;PTPRC;EZR;NFKB1;ANXA1;ATG12;CHID1;AXL;VSIG4;N4BP1;FBLN1;CD274;ATG5;CD84;THBS1;ARRB1;ANXA4;PTPN6;FN1;SRGN;PRKCA;SARS1;ITCH,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Vasoconstriction (GO:0045906),0.4570031620117351,0.9911782924315868,0.5018867924528302,0.8213583834383869,1.0,4/5,50.77%,DOCK5;SVEP1;ITGA4;ITGB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.298730806506186,0.9911185878235196,0.5075225677031093,0.8210765069419257,1.0,11/28,31.44%,RELA;ITGAV;BIRC6;ARHGEF2;ITGA6;DDX3X;RIPK1;GPX1;BCL2L1;AKT1;TMBIM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Actin Filament Bundle Organization (GO:0061572),0.3395440914635849,0.9907226342477042,0.505175983436853,0.8217103053206843,1.0,12/15,60.45%,DNM2;MICAL1;PAWR;LIMA1;CORO1B;EZR;DMTN;CALD1;RFLNB;PLS3;ADD2;FSCN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Lipid (GO:0071396),0.2660616948199958,0.9903919705875434,0.516,0.8221498740649906,1.0,35/72,46.08%,LYN;RUVBL2;PLCG2;PRKCD;ATL1;RELA;LPL;GIT1;ADCY6;NDUFA13;TRAF6;PLAA;ROCK2;PTK2B;TESC;MAPK14;UPF1;VIM;PDCD4;NDUFA2;RHOA;CHMP5;HTRA2;PDK3;NFKB1;SYK;IL18;FES;CTSG;AXL;TWF2;HSPA8;GSK3B;CD274;PTK7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Alpha-Amino Acid Metabolic Process (GO:1901605),0.3514355005136176,0.9900226993027516,0.4868835257082896,0.8226972048786301,1.0,6/13,39.36%,MTHFR;ALDH6A1;LDLR;MTHFD1;ASS1;MMUT,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Endosome Size (GO:0051036),0.3812390688542496,0.9898308096747644,0.5092491838955386,0.8227304428144562,1.0,6/9,45.34%,RAB5A;SNAPIN;BLOC1S1;BORCS6;BORCS5;BORCS7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA Metabolic Process (GO:2000629),0.4302984795590431,0.9897914372344768,0.4728323699421965,0.8223827213999962,1.0,3/6,45.40%,RELA;TGFB1;PDGFB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Biosynthetic Process (GO:0009890),0.3180173621420757,0.9896456522919836,0.4943934760448522,0.8223189985227471,1.0,6/19,21.60%,STK4;C1QTNF3;ROCK2;EMILIN1;MAP4K2;USP7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Phosphorylation (GO:0042326),0.310279092884605,0.9893901572662124,0.5070707070707071,0.8225311273855261,1.0,9/24,26.84%,LYN;NIBAN1;DNAJC10;CHORDC1;FKBP8;CDK5RAP3;PRDX3;INPP5K;TARDBP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Autophagosome Maturation (GO:1901096),-0.3071290944123314,-0.989296987009165,0.4396551724137931,0.922630395152094,1.0,8/8,69.35%,CLEC16A;SMCR8;TBC1D25;TECPR1;ATG5;ATG12;FYCO1;TOM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Lipid Biosynthetic Process (GO:0046889),0.3503788039301298,0.9890470251972728,0.4915254237288136,0.8229989238545214,1.0,4/13,24.14%,MTOR;CHORDC1;SIRT2;LDLR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661),0.3070497258715036,0.9888968208986254,0.5065856129685917,0.8229229175977528,1.0,9/23,35.46%,STAT1;PIK3R1;LDLRAP1;PDGFRB;MFN2;RBPMS2;AKT1;TGFB1;IL18,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to UV (GO:0034644),0.3089418177937635,0.98880247340322,0.5075987841945289,0.8227205538710053,1.0,4/23,4.92%,EIF2S1;DDB1;RUVBL2;PRKCD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Aortic Valve Morphogenesis (GO:0003180),0.355509420868747,0.9884193161008668,0.4973089343379978,0.8233067315851637,1.0,7/12,41.36%,ROCK1;ROCK2;EMILIN1;RHOA;TGFB1;CDH11;SMAD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__DNA Recombination (GO:0006310),0.4015303373410147,0.9879754633745766,0.4780092592592592,0.8240109103093521,1.0,3/7,46.42%,TREX1;XRCC6;XRCC5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of mRNA Catabolic Process (GO:1902373),0.3279941432962637,0.9877137298315792,0.4943357363542739,0.8242629367324575,1.0,10/18,43.11%,SYNCRIP;NBAS;LARP1;CSDE1;YBX1;PABPC1;HNRNPU;FXR1;ELAVL1;PAIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intracellular Zinc Ion Homeostasis (GO:0006882),-0.3055876685934489,-0.9876216024806797,0.44,0.9214028279035922,1.0,8/8,69.51%,TMC8;LCK;SLC30A9;SLC30A5;SLC39A14;SLC39A7;SLC30A7;SLC30A1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Autoprocessing (GO:0016540),0.389700218024527,0.986950881633601,0.4853273137697517,0.8258336609154711,1.0,5/8,45.88%,CASP6;FXN;HTRA2;PCSK9;CASP4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Transport Across Blood-Brain Barrier (GO:0150104),0.3172307683750002,0.9865769444297228,0.4923391215526047,0.8263562445316182,1.0,7/20,24.34%,SLC44A1;ATP8A1;ABCC4;SLC27A4;ABCC1;ATP2A3;SLC6A6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Actin-Mediated Cell Contraction (GO:0070252),-0.3853264009243212,-0.9865621365500576,0.4689265536723164,0.9187343131334792,1.0,5/5,61.52%,GSN;CCDC88C;LUZP1;EPDR1;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Keratinocyte Migration (GO:0051547),0.4028712939537182,0.9862848756309668,0.4737442922374429,0.826635479618765,1.0,5/7,43.13%,MTOR;ARF6;MAPRE2;MAP4K4;PTEN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Membrane Lipid Biosynthetic Process (GO:0046467),0.3328563270708205,0.9860957910059936,0.4984193888303477,0.8266777653681323,1.0,13/15,59.85%,SCCPDH;CERS2;HACD4;SPTLC1;HACD3;PPM1L;SPTLC2;SPHK1;KDSR;ST3GAL6;PRKD2;MFSD2B;ELOVL7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Collagen Biosynthetic Process (GO:0032964),0.4512317957182111,0.9858603811378024,0.47625,0.8268333561638622,1.0,2/5,26.64%,COL5A1;TRAPPC8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Synapse Assembly (GO:0007416),0.3182914807040137,0.984588279814192,0.515736040609137,0.8297387641079778,1.0,10/20,43.46%,PLXNA4;NRXN1;DBNL;NRCAM;PLXNB3;PLXNB1;DNM3;SLITRK1;PTEN;NLGN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Radiation (GO:0071478),0.4074129552416033,0.983853711649186,0.4858757062146893,0.8307261534035055,1.0,3/7,25.36%,BRCC3;MAPK14;EEF1D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of T Cell Migration (GO:2000404),0.3436666559800942,0.9833798669160636,0.5031712473572939,0.8314941806966977,1.0,10/14,55.29%,DOCK8;PPP1R9B;LGALS9;RHOA;APP;TMEM102;P4HB;LRCH1;CD69;RIPOR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sphingolipid Metabolic Process (GO:0006665),0.31325654663335,0.9832366415573056,0.5041322314049587,0.8314184502956812,1.0,17/20,61.66%,CERS2;HACD4;TM9SF2;SPTLC1;HACD3;ABCC1;ALOXE3;TEX2;PPM1L;SPTLC2;SPHK1;KDSR;PRKD2;MFSD2B;PPT1;ELOVL7;TECR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Growth (GO:0045927),0.2828646096515749,0.9831956156568415,0.521,0.8310799092693006,1.0,28/41,60.95%,EIF4G2;SDCBP;PPM1F;RPS6KA1;MTOR;ADAM10;RFTN1;DDX3X;EIF4G1;RPS6KA3;ZPR1;AKT1;FXN;EXOSC4;PSMD10;SPHK1;PRSS2;ARMC10;PLCB1;CDC42;CIB1;MAPKAP1;ADAM17;CSNK2A2;AGR2;RICTOR;DNPH1;MTPN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100),0.2931510252808756,0.9829084866781532,0.5155466399197592,0.8313774410588031,1.0,11/32,26.41%,SDCBP;PPP3CA;UBE2O;TWSG1;JAK2;DAB2;NGLY1;BMP10;HSP90AB1;CSNK2B;TGFB1I1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glial Cell Development (GO:0021782),0.3814835167828349,0.9826608288530092,0.5072463768115942,0.8315683027659948,1.0,6/9,45.83%,EIF2B3;APP;EIF2B5;EIF2B1;EIF2B2;EIF2B4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Signal Peptide Processing (GO:0006465),0.3925870333779406,0.9820352207080248,0.5045454545454545,0.832744274185201,1.0,4/8,27.57%,SPCS3;HM13;SPCS2;PCSK5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),0.3309120471403898,0.9813384970418504,0.5245046923879041,0.8341270812027336,1.0,6/15,34.01%,JAK2;OCIAD1;CRLF3;IL7R;F2R;TGFB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Signal Transduction (GO:0009968),0.2577385709346418,0.9810689073740014,0.552,0.8343784222850847,1.0,47/92,48.88%,LYN;PRKCD;SLC27A4;INPPL1;PRKCQ;QARS1;APPL1;INPP5D;ANGPT1;EMILIN1;PTPN1;PTPN12;UBASH3B;VCP;TSPAN15;HGS;INPP5K;PRKCB;ACVR1;PIK3CB;CTNND1;NCK1;PIP4K2C;AKT1;MPIG6B;PTPRC;PIP4K2B;DCN;TMBIM1;SQSTM1;SNCA;MMRN1;GPC1;PIP4K2A;YWHAB;GPR108;RACK1;YWHAE;FSTL3;PLEK;HERC4;GSK3A;PTPN18;SH2B3;THBS1;ARRB1;PTPN6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glycolipid Catabolic Process (GO:0019377),0.4121010361299943,0.9809025068053596,0.5005807200929152,0.8343479663849791,1.0,4/7,42.38%,GLB1;M6PR;NAGA;GBA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Respiratory System Development (GO:0060541),0.4235961169053052,0.980387149496761,0.4988262910798122,0.8352168423492106,1.0,2/6,13.70%,FGFR2;BAG6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Bundle Assembly (GO:0032231),0.3204979063443818,0.9803499138562,0.5066803699897225,0.8348533709942766,1.0,7/18,26.61%,ROCK1;MTSS1;SLC9A1;WAS;ROCK2;VIL1;FHOD1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Repair (GO:0030091),-0.3912959753514346,-0.9802936311764636,0.4717948717948718,0.9248637528320548,1.0,5/5,60.93%,MSRB3;PARK7;MSRB2;PCMT1;MSRA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Lipid Metabolic Process (GO:0019216),0.3207452546523258,0.9801448092947944,0.5169578622816033,0.8348945931561129,1.0,3/18,8.68%,PLCG2;CERS2;RNF213,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Smooth Muscle Contraction (GO:0006940),0.4423199623252367,0.9801209197387184,0.4957780458383595,0.8345003610704804,1.0,4/5,45.69%,CNN1;CTTN;F2R;SPHK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000047),0.3510284349230018,0.9800249659503448,0.4978991596638655,0.8343111863736338,1.0,6/12,49.50%,PPM1F;FLOT1;RGCC;TGFB1;AFDN;NOTCH1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Postsynapse Organization (GO:0099175),0.366708824943298,0.9797433743166556,0.4912663755458515,0.8345744209952879,1.0,9/10,60.06%,VPS35;RHOG;APP;PDLIM5;ABHD17B;ABI2;DOCK1;CDK5;CYFIP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Ras Protein Signal Transduction (GO:0046580),0.4042924140970695,0.9797045952807932,0.4903518728717366,0.8342052759282206,1.0,2/7,18.74%,STAMBP;MFN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Autophagy (GO:0010507),0.2958275926170745,0.979625825799508,0.5182555780933062,0.8339443392524669,1.0,11/27,32.47%,EIF4G2;STAT3;GOLGA2;MTOR;EIF4G3;EIF4G1;SIRT2;WNK1;BCL2L1;DNPEP;SNCA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium-Mediated Signaling (GO:0050850),0.3673877263944007,0.979284938471622,0.4989082969432314,0.8343382587195116,1.0,6/10,38.40%,PLCG2;PDGFRB;PDGFRA;PRNP;PTPRC;SLC6A4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),0.424792738156809,0.9785534559776596,0.5077658303464755,0.8357747290213474,1.0,3/6,45.63%,DMTN;CORO1C;FBLN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Peroxisome Organization (GO:0007031),0.3582772122497671,0.9783399496595272,0.5031982942430704,0.835876084213223,1.0,6/11,39.80%,ACOX1;MFF;ACOT8;FIS1;ABCD3;DNM1L,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560),0.2789387704585936,0.9782584969282542,0.5435435435435435,0.8356158832152984,1.0,29/42,58.58%,USP9X;PDE3A;STAT3;ITGB5;APPL1;APPL2;DAB2;USP15;LRRC32;FERMT2;PTK2;MAP3K7;TGFB1;PDCD5;CRKL;CLDN5;FNTA;SRC;SMAD2;DUSP22;USP9Y;LIMS1;ITGB1;LTBP3;ZYX;PDE2A;TGFBR3;ADAM9;FURIN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Axon Regeneration (GO:0048679),0.4508006332002249,0.9782259665406094,0.4993924665856622,0.8352479117167577,1.0,2/5,28.72%,SCARF1;STK24,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Defense Response to Fungus (GO:0050832),0.3660944032147154,0.9780842928606844,0.5033185840707964,0.8351597264222763,1.0,4/10,35.74%,PLCG2;CARD9;APP;S100A12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Clathrin-Dependent Endocytosis (GO:2000369),0.4053931708404569,0.977368753472515,0.4893364928909952,0.836595085265143,1.0,4/7,38.21%,TNK2;DAB2;PIK3CB;SMAP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__ATP Transport (GO:0015867),0.4486587978333236,0.9772888342622672,0.4975429975429975,0.8363366685097445,1.0,2/5,14.95%,SLC25A24;PANX1,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Blood Coagulation, Intrinsic Pathway (GO:0007597)",0.412009184190125,0.9772287178007916,0.4941037735849056,0.8360415188483433,1.0,6/7,51.73%,GP9;F8;FLNA;GP5;GP1BA;GP1BB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__CRD-mediated mRNA Stabilization (GO:0070934),0.3848098628429956,0.9771128290836036,0.4961325966850828,0.8358833993844688,1.0,7/9,47.29%,SYNCRIP;IGF2BP2;YBX1;PABPC1;HNRNPU;PAIP1;IGF2BP3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cell-Cell Junction Maintenance (GO:0045217),0.3755033648376749,0.9766538694853508,0.5111111111111111,0.8365747451025236,1.0,2/9,3.12%,MYADM;MTSS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagy of Mitochondrion (GO:1903599),0.4064706390188118,0.9763670791644712,0.5111111111111111,0.8368674357324296,1.0,4/7,38.40%,UBE2A;FBXO7;STUB1;SLC6A4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Ruffle Assembly (GO:1900029),-0.3916811091854419,-0.9761849115471232,0.4734042553191489,0.9313570739589634,1.0,5/5,60.89%,HRAS;PFN1;FAM98A;NLGN1;P2RY12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Hypertrophy (GO:0010611),0.3436844837378744,0.9759916314146349,0.5110642781875658,0.8374022805356899,1.0,9/13,52.94%,ROCK1;SLC9A1;ROCK2;BMP10;GLRX3;CAMK2D;ARRB1;NOTCH1;PRKCA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__TORC2 Signaling (GO:0038203),0.4423357178358885,0.9759777765402844,0.4867469879518072,0.8369912646114288,1.0,2/5,22.97%,MTOR;SYAP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509),0.4252716081740824,0.9759776952407854,0.5199530516431925,0.8365400563825277,1.0,1/6,1.21%,EPS15,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Actin Filament Bundle Assembly (GO:0032232),0.3243693296563119,0.9758723907106436,0.5166320166320166,0.8363629414726778,1.0,7/16,31.17%,WASF2;PIK3R1;WAS;ARHGAP6;INPP5K;CLASP1;CLASP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Schwann Cell Development (GO:0014044),0.4470573766884262,0.975491648219558,0.532043530834341,0.8364203201118097,1.0,3/5,38.42%,PARD3;SIRT2;ARHGEF10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Peripheral Nervous System Axon Ensheathment (GO:0032292),0.4470573766884262,0.975491648219558,0.532043530834341,0.8364203201118097,1.0,3/5,38.42%,PARD3;SIRT2;ARHGEF10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glycerophospholipid Catabolic Process (GO:0046475),0.3491379033512039,0.975087216153498,0.5132837407013815,0.8370294399571454,1.0,7/12,48.58%,PLA2G4A;PNPLA8;ABHD16A;PRDX5;PNPLA6;LIPC;GPCPD1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Small Molecule Metabolic Process (GO:0062012),0.3388670446537443,0.9749694601242656,0.4989648033126294,0.8368801712919375,1.0,6/14,31.92%,EPHX2;MLYCD;ACADVL;PDK2;LDLR;PDK3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleotide-Excision Repair (GO:0006289),0.3725911140815514,0.9748190499239492,0.5196078431372549,0.8367992810433099,1.0,2/9,4.62%,DDB1;RAD23A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Cell Contraction (GO:0086004),0.3883532048651819,0.9747925339956331,0.5186020293122886,0.8364185862208776,1.0,7/8,57.18%,DLG1;ATP2A2;TRPM4;CAMK2D;PKP2;DSG2;SRI,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Catabolic Process (GO:2000646),0.4471083773949889,0.9747315516494754,0.4975609756097561,0.8361154953293689,1.0,3/5,34.76%,PTPN1;DTX3L;PCSK9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Protein Catabolic Process (GO:0035694),0.4450653760338117,0.9741829992929708,0.5006242197253433,0.8370620895459137,1.0,3/5,30.95%,CLPP;LONP1;HTRA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Binding (GO:0032092),0.3104110150497748,0.9741691135557624,0.5184804928131417,0.8366579347327261,1.0,15/20,57.48%,USP9X;FLOT1;EPB41;ADD1;DTX3L;IDE;TRIM21;RAPGEF2;CLDN5;GSK3B;RALB;RPL11;STING1;RAN;ADD2,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",0.4050144687067674,0.9740718449495795,0.500570125427594,0.8364551295673978,1.0,2/7,7.52%,DAAM1;CELSR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lung Development (GO:0030324),0.4031532785860016,0.9739815266360176,0.5169683257918553,0.8362381981648421,1.0,2/7,13.70%,FGFR2;BAG6,GO_Biological_Process_2025
