term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046639,0.9140472,1.792693,1.101141,HMGB1;SLC4A2,Negative Regulation of Alpha-Beta T Cell Differentiation (GO:0046639)
GO:0045541,0.9140472,1.792693,1.101141,ERLIN1;ERLIN2,Negative Regulation of Cholesterol Biosynthetic Process (GO:0045541)
GO:0090206,0.9140472,1.792693,1.101141,ERLIN1;ERLIN2,Negative Regulation of Cholesterol Metabolic Process (GO:0090206)
GO:0032331,0.9140472,1.792693,1.101141,EFEMP1;PTPN11,Negative Regulation of Chondrocyte Differentiation (GO:0032331)
GO:0045822,0.9140472,1.792693,1.101141,SRI;PIK3CG,Negative Regulation of Heart Contraction (GO:0045822)
GO:0032369,0.9140472,1.792693,1.101141,ITGB3;ITGAV,Negative Regulation of Lipid Transport (GO:0032369)
GO:0051350,0.9140472,1.792693,1.101141,GNAI3;GNAI2,Negative Regulation of Lyase Activity (GO:0051350)
GO:0051148,0.9140472,1.792693,1.101141,PTBP1;RBPMS2,Negative Regulation of Muscle Cell Differentiation (GO:0051148)
GO:0014741,0.9140472,1.792693,1.101141,NOTCH1;GLRX3,Negative Regulation of Muscle Hypertrophy (GO:0014741)
GO:1903753,0.9140472,1.792693,1.101141,DLG1;EZR,Negative Regulation of p38MAPK Cascade (GO:1903753)
GO:0033234,0.9140472,1.792693,1.101141,CTNNB1;PARK7,Negative Regulation of Protein Sumoylation (GO:0033234)
GO:1903306,0.9140472,1.792693,1.101141,RAP1A;STXBP3,Negative Regulation of Regulated Secretory Pathway (GO:1903306)
GO:0032096,0.9140472,1.792693,1.101141,LEP;NENF,Negative Regulation of Response to Food (GO:0032096)
GO:0106119,0.9140472,1.792693,1.101141,ERLIN1;ERLIN2,Negative Regulation of Sterol Biosynthetic Process (GO:0106119)
GO:0045843,0.9140472,1.792693,1.101141,TGFB1;SIRT2,Negative Regulation of Striated Muscle Tissue Development (GO:0045843)
GO:0038180,0.9140472,1.792693,1.101141,RAP1A;RAPGEF2,Nerve Growth Factor Signaling Pathway (GO:0038180)
GO:0007405,0.9140472,1.792693,1.101141,PLXNB2;PAFAH1B1,Neuroblast Proliferation (GO:0007405)
GO:0140058,0.9140472,1.792693,1.101141,NLGN1;ROCK1,Neuron Projection Arborization (GO:0140058)
GO:0048011,0.9140472,1.792693,1.101141,SORT1;CASP3,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0009166,0.9140472,1.792693,1.101141,VCP;NUDT3,Nucleotide Catabolic Process (GO:0009166)
GO:0002503,0.9140472,1.792693,1.101141,HLA-DRB3;HLA-DPA1,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)
GO:0018206,0.9140472,1.792693,1.101141,APOA2;METAP2,Peptidyl-Methionine Modification (GO:0018206)
GO:0018208,0.9140472,1.792693,1.101141,PPIB;PPIA,Peptidyl-Proline Modification (GO:0018208)
GO:0007603,0.9140472,1.792693,1.101141,GNAQ;MAPRE2,"Phototransduction, Visible Light (GO:0007603)"
GO:0044854,0.9140472,1.792693,1.101141,FLOT1;PACSIN2,Plasma Membrane Raft Assembly (GO:0044854)
GO:0072015,0.9140472,1.792693,1.101141,JAG1;PODXL,Podocyte Development (GO:0072015)
GO:0030638,0.9140472,1.792693,1.101141,AKR7A2;AKR1B1,Polyketide Metabolic Process (GO:0030638)
GO:2001171,0.9140472,1.792693,1.101141,VCP;TMSB4X,Positive Regulation of ATP Biosynthetic Process (GO:2001171)
GO:2000318,0.9140472,1.792693,1.101141,PRKCQ;JAK2,Positive Regulation of T-helper 17 Type Immune Response (GO:2000318)
GO:0002824,0.9140472,1.792693,1.101141,PRKCQ;JAK2,+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)
GO:1900223,0.9140472,1.792693,1.101141,ROCK1;APOE,Positive Regulation of Amyloid-Beta Clearance (GO:1900223)
GO:1903348,0.9140472,1.792693,1.101141,CLDN5;GDF2,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:1903524,0.9140472,1.792693,1.101141,TGFB2;HRC,Positive Regulation of Blood Circulation (GO:1903524)
GO:0045777,0.9140472,1.792693,1.101141,TBXA2R;TAC3,Positive Regulation of Blood Pressure (GO:0045777)
GO:1905209,0.9140472,1.792693,1.101141,TGFB2;TGFB1,Positive Regulation of Cardiocyte Differentiation (GO:1905209)
GO:0010886,0.9140472,1.792693,1.101141,EHD1;LPL,Positive Regulation of Cholesterol Storage (GO:0010886)
GO:0042753,0.9140472,1.792693,1.101141,NLGN1;THRAP3,Positive Regulation of Circadian Rhythm (GO:0042753)
GO:1903861,0.9140472,1.792693,1.101141,ITSN2;PLAA,Positive Regulation of Dendrite Extension (GO:1903861)
GO:1905278,0.9140472,1.792693,1.101141,EGF;MMRN2,Positive Regulation of Epithelial Tube Formation (GO:1905278)
GO:0032000,0.9140472,1.792693,1.101141,AKT2;IRS2,Positive Regulation of Fatty Acid Beta-Oxidation (GO:0032000)
GO:0030854,0.9140472,1.792693,1.101141,TESC;HCLS1,Positive Regulation of Granulocyte Differentiation (GO:0030854)
GO:0032725,0.9140472,1.792693,1.101141,IL18;PAEP,Positive Regulation of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)
GO:0032736,0.9140472,1.792693,1.101141,IL18;HLA-E,Positive Regulation of Interleukin-13 Production (GO:0032736)
GO:1905954,0.9140472,1.792693,1.101141,LPL;NFKB1,Positive Regulation of Lipid Localization (GO:1905954)
GO:0051006,0.9140472,1.792693,1.101141,APOC2;APOA5,Positive Regulation of Lipoprotein Lipase Activity (GO:0051006)
GO:0048023,0.9140472,1.792693,1.101141,GIPC1;CDH15,Positive Regulation of Melanin Biosynthetic Process (GO:0048023)
GO:0071639,0.9140472,1.792693,1.101141,SYK;OAS3,Positive Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071639)
GO:0032770,0.9140472,1.792693,1.101141,VDAC2;CDH15,Positive Regulation of Monooxygenase Activity (GO:0032770)
GO:0040018,0.9140472,1.792693,1.101141,GHR;PPIB,Positive Regulation of Multicellular Organism Growth (GO:0040018)
GO:0010831,0.9140472,1.792693,1.101141,MMP14;MAPK14,Positive Regulation of Myotube Differentiation (GO:0010831)
GO:0002860,0.9140472,1.792693,1.101141,CRTAM;NECTIN2,+ Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)
GO:0002857,0.9140472,1.792693,1.101141,CRTAM;NECTIN2,Positive Regulation of Natural Killer Cell Mediated Immune Response to Tumor Cell (GO:0002857)
GO:0150078,0.9140472,1.792693,1.101141,IL18;PLCG2,Positive Regulation of Neuroinflammatory Response (GO:0150078)
GO:2001224,0.9140472,1.792693,1.101141,PLAA;RAPGEF2,Positive Regulation of Neuron Migration (GO:2001224)
GO:2000052,0.9140472,1.792693,1.101141,DAB2;SFRP1,Positive Regulation of Non-Canonical Wnt Signaling Pathway (GO:2000052)
GO:0010641,0.9140472,1.792693,1.101141,F7;IL1R1,Positive Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010641)
GO:1900373,0.9140472,1.792693,1.101141,VCP;TMSB4X,Positive Regulation of Purine Nucleotide Biosynthetic Process (GO:1900373)
GO:1900378,0.9140472,1.792693,1.101141,GIPC1;CDH15,Positive Regulation of Secondary Metabolite Biosynthetic Process (GO:1900378)
GO:0034141,0.9140472,1.792693,1.101141,FLOT1;WDFY1,Positive Regulation of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)
GO:0002830,0.9140472,1.792693,1.101141,CD81;IL18,Positive Regulation of Type 2 Immune Response (GO:0002830)
GO:1904668,0.9140472,1.792693,1.101141,PTEN;SKP1,Positive Regulation of Ubiquitin Protein Ligase Activity (GO:1904668)
GO:1905065,0.9140472,1.792693,1.101141,KIT;SOD2,Positive Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065)
GO:1903292,0.9140472,1.792693,1.101141,RAB6A;RAB6B,Protein Localization to Golgi Membrane (GO:1903292)
GO:0070198,0.9140472,1.792693,1.101141,XRCC5;TERF2IP,"Protein Localization to Chromosome, Telomeric Region (GO:0070198)"
GO:0071211,0.9140472,1.792693,1.101141,HSPA8;SQSTM1,Protein Targeting to Vacuole Involved in Autophagy (GO:0071211)
GO:0170039,0.9140472,1.792693,1.101141,SHMT2;SHMT1,Proteinogenic Amino Acid Metabolic Process (GO:0170039)
GO:0009223,0.9140472,1.792693,1.101141,NT5C;DUT,Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)
GO:0043370,0.9140472,1.792693,1.101141,NCKAP1L;HMGB1,"Regulation of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)"
GO:0051252,0.9140472,1.792693,1.101141,OAS3;PDE3A,Regulation of RNA Metabolic Process (GO:0051252)
GO:0060046,0.9140472,1.792693,1.101141,SERPINA10;PLCB1,Regulation of Acrosome Reaction (GO:0060046)
GO:0032347,0.9140472,1.792693,1.101141,BMP5;DKK3,Regulation of Aldosterone Biosynthetic Process (GO:0032347)
GO:0048710,0.9140472,1.792693,1.101141,NOTCH1;SERPINE2,Regulation of Astrocyte Differentiation (GO:0048710)
GO:1902423,0.9140472,1.792693,1.101141,CDK1;HNRNPU,Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902423)
GO:1904251,0.9140472,1.792693,1.101141,FGFR4;CES1,Regulation of Bile Acid Metabolic Process (GO:1904251)
GO:0098909,0.9140472,1.792693,1.101141,CAMK2D;ATP2A2,Reg of Cardiac Muscle Cell Action Potential Inv in Reg of Contraction (GO:0098909)
GO:1903859,0.9140472,1.792693,1.101141,ITSN2;PLAA,Regulation of Dendrite Extension (GO:1903859)
GO:2000508,0.9140472,1.792693,1.101141,CALR;GAS6,Regulation of Dendritic Cell Chemotaxis (GO:2000508)
GO:1903747,0.9140472,1.792693,1.101141,DNAJA1;NMT1,Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903747)
GO:0010962,0.9140472,1.792693,1.101141,PPP1R3E;PPP1R3D,Regulation of Glucan Biosynthetic Process (GO:0010962)
GO:0042634,0.9140472,1.792693,1.101141,HPSE;TSKU,Regulation of Hair Cycle (GO:0042634)
GO:0032656,0.9140472,1.792693,1.101141,IL18;HLA-E,Regulation of Interleukin-13 Production (GO:0032656)
GO:0120040,0.9140472,1.792693,1.101141,MAPK1;PTK2,Regulation of Macrophage Proliferation (GO:0120040)
GO:0033599,0.9140472,1.792693,1.101141,GPX1;RTN4,Regulation of Mammary Gland Epithelial Cell Proliferation (GO:0033599)
GO:0032814,0.9140472,1.792693,1.101141,LEP;HLA-E,Regulation of Natural Killer Cell Activation (GO:0032814)
GO:0048713,0.9140472,1.792693,1.101141,NOTCH1;PTPRZ1,Regulation of Oligodendrocyte Differentiation (GO:0048713)
GO:0035358,0.9140472,1.792693,1.101141,HUWE1;STUB1,Regulation of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)
GO:0060049,0.9140472,1.792693,1.101141,GOLGA2;CHORDC1,Regulation of Protein Glycosylation (GO:0060049)
GO:2000644,0.9140472,1.792693,1.101141,PTPN1;ITCH,Regulation of Receptor Catabolic Process (GO:2000644)
GO:0007063,0.9140472,1.792693,1.101141,RAD21;CTNNB1,Regulation of Sister Chromatid Cohesion (GO:0007063)
GO:0010807,0.9140472,1.792693,1.101141,STXBP1;OSBPL2,Regulation of Synaptic Vesicle Priming (GO:0010807)
GO:0090207,0.9140472,1.792693,1.101141,MBOAT7;CIDEB,Regulation of Triglyceride Metabolic Process (GO:0090207)
GO:0031048,0.9140472,1.792693,1.101141,HNRNPK;HNRNPU,Regulatory ncRNA-mediated Heterochromatin Formation (GO:0031048)
GO:1903514,0.9140472,1.792693,1.101141,ITPR1;NOL3,Release of Sequestered Calcium Ion Into Cytosol by Endoplasmic Reticulum (GO:1903514)
GO:0070305,0.9140472,1.792693,1.101141,PDE3A;RAPGEF2,Response to cGMP (GO:0070305)
GO:1904321,0.9140472,1.792693,1.101141,ADCY6;GNAI1,Response to Forskolin (GO:1904321)
GO:0051384,0.9140472,1.792693,1.101141,HNRNPU;UBE2L3,Response to Glucocorticoid (GO:0051384)
GO:0001878,0.9140472,1.792693,1.101141,APP;PLCG2,Response to Yeast (GO:0001878)
GO:0001895,0.9140472,1.792693,1.101141,CDH15;SOD1,Retina Homeostasis (GO:0001895)
GO:0042574,0.9140472,1.792693,1.101141,RDH11;DHRS4,Retinal Metabolic Process (GO:0042574)
GO:0070296,0.9140472,1.792693,1.101141,ATP2A2;NOL3,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296)
GO:0050913,0.9140472,1.792693,1.101141,PIGR;BPNT1,Sensory Perception of Bitter Taste (GO:0050913)
GO:0035581,0.9140472,1.792693,1.101141,LTBP1;FBN1,Sequestering of Extracellular Ligand From Receptor (GO:0035581)
GO:0032329,0.9140472,1.792693,1.101141,SFXN3;SFXN2,Serine Transport (GO:0032329)
GO:0006837,0.9140472,1.792693,1.101141,SLC18A2;SLC6A4,Serotonin Transport (GO:0006837)
GO:0000491,0.9140472,1.792693,1.101141,RUVBL2;RUVBL1,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491)
GO:0061053,0.9140472,1.792693,1.101141,MTHFD1;LOXL3,Somite Development (GO:0061053)
GO:0006686,0.9140472,1.792693,1.101141,VAPA;OSBP,Sphingomyelin Biosynthetic Process (GO:0006686)
GO:0043401,0.9140472,1.792693,1.101141,CALCOCO1;MAPK1,Steroid Hormone Receptor Signaling Pathway (GO:0043401)
GO:1902644,0.9140472,1.792693,1.101141,AKR7A2;AKR1B1,Tertiary Alcohol Metabolic Process (GO:1902644)
GO:0035999,0.9140472,1.792693,1.101141,SHMT1;MTHFR,Tetrahydrofolate Interconversion (GO:0035999)
GO:0006590,0.9140472,1.792693,1.101141,TG;CPQ,Thyroid Hormone Generation (GO:0006590)
GO:0006383,0.9140472,1.792693,1.101141,RO60;GTF3C5,Transcription by RNA Polymerase III (GO:0006383)
GO:0140673,0.9140472,1.792693,1.101141,USP15;SART3,Transcription Elongation-Coupled Chromatin Remodeling (GO:0140673)
GO:0003222,0.9140472,1.792693,1.101141,TGFB2;NOTCH1,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)
GO:0042297,0.9140472,1.792693,1.101141,NRXN1;SLC6A4,Vocal Learning (GO:0042297)
GO:0007157,0.9140472,1.034132,0.6342,LGALS7B;NLGN1;VCAM1;CADM1;NRXN1;CRTAM;UMOD;ITGAL;SELL;CEACAM5;SELENOP;DCHS1;FAT4;SCARF1;CBLN1,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0006811,0.9140472,1.034132,0.6342,SLC25A1;SLC12A2;TRPC6;SLC4A1;SLC4A2;SLC9A1;PANX1;SLC8A3;LASP1;WNK1;P2RX1;SLC9A9;VDAC2;VDAC1;PLP2,Monoatomic Ion Transport (GO:0006811)
GO:0051604,0.9140472,1.000327,0.6123573,RAP1GDS1;ECE1;FURIN;AEBP1;PCSK6;PCSK5;TSPAN33;CTSS;CIAO1;ZMPSTE24;HSPD1;NFU1;IKBKB;ADAMTS13;FNTA;PITRM1;CASP3;DDI2;CPNE1;CTSG;CIAO2A;AASDHPPT;SRGN;NAA10;GALNT2;TESC;ADAM10;AZU1;UBAC1;FKBP1A;AFG3L2;F7;TSPAN15;ADAM17;MMP14;CCS;TSPAN14;BMP1;DNAJB11;NDUFAB1;CPE;ATG4B;TLL2;MMS19;ATG4A;TLL1;CALR;METAP2,Protein Maturation (GO:0051604)
GO:0006839,0.9140472,1.02425,0.6158422,TOMM70;MTCH2;NDUFA13;HSP90AA1;TOMM40;AGK;HSPA4;TIMM13;TOMM22;SAMM50;PPIF;SLC25A20;SLC25A5;SLC25A24;BCL2L1;SLC25A13,Mitochondrial Transport (GO:0006839)
GO:1900180,0.9140472,1.02425,0.6158422,APP;GSK3B;TGFB1;TFRC;PARK7;IPO7;YWHAZ;MTOR;PPP3CB;SUMO2;CTNNA1;CDK1;CDK5RAP3;FERMT2;JAK1;LAMTOR5,Regulation of Protein Localization to Nucleus (GO:1900180)
GO:0042773,0.9140472,1.344476,0.8006711,NDUFA12;NDUFS2;NDUFV1,ATP Synthesis Coupled Electron Transport (GO:0042773)
GO:0006270,0.9140472,1.344476,0.8006711,PURA;SLC25A15;MCM7,DNA Replication Initiation (GO:0006270)
GO:0019262,0.9140472,1.344476,0.8006711,NAGK;NPL;RENBP,N-acetylneuraminate Catabolic Process (GO:0019262)
GO:0034355,0.9140472,1.344476,0.8006711,PARP10;NAPRT;NAXD,NAD Biosynthetic Process via the Salvage Pathway (GO:0034355)
GO:0010818,0.9140472,1.344476,0.8006711,SLC12A2;CLSTN1;PIK3CG,T Cell Chemotaxis (GO:0010818)
GO:0072539,0.9140472,1.344476,0.8006711,STAT3;IL6ST;JAK1,T-helper 17 Cell Differentiation (GO:0072539)
GO:0072540,0.9140472,1.344476,0.8006711,STAT3;IL6ST;JAK1,T-helper 17 Cell Lineage Commitment (GO:0072540)
GO:0051764,0.9140472,1.344476,0.8006711,FLNA;BAIAP2;GAS2L1,Actin Crosslink Formation (GO:0051764)
GO:0032148,0.9140472,1.344476,0.8006711,IGF1;GAS6;PPIA,Activation of Protein Kinase B Activity (GO:0032148)
GO:0006022,0.9140472,1.344476,0.8006711,HEXB;HEXA;XYLT2,Aminoglycan Metabolic Process (GO:0006022)
GO:0002003,0.9140472,1.344476,0.8006711,ATP6AP2;CTSZ;CTSG,Angiotensin Maturation (GO:0002003)
GO:0003181,0.9140472,1.344476,0.8006711,OLFM1;TGFB2;NOTCH1,Atrioventricular Valve Morphogenesis (GO:0003181)
GO:0016240,0.9140472,1.344476,0.8006711,VAMP8;ATP2A2;SNAP29,Autophagosome Membrane Docking (GO:0016240)
GO:0003209,0.9140472,1.344476,0.8006711,NOTCH2;TGFB2;NOTCH1,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0055003,0.9140472,1.344476,0.8006711,PDGFRB;PDGFRA;TTR,Cardiac Myofibril Assembly (GO:0055003)
GO:0071233,0.9140472,1.344476,0.8006711,LARS1;UBR1;MTOR,Cellular Response to L-leucine (GO:0071233)
GO:0071349,0.9140472,1.344476,0.8006711,P4HB;JAK2;PLCB1,Cellular Response to Interleukin-12 (GO:0071349)
GO:0071467,0.9140472,1.344476,0.8006711,CHORDC1;GPLD1;SLC9A1,Cellular Response to pH (GO:0071467)
GO:0036120,0.9140472,1.344476,0.8006711,MARS1;SYAP1;PDGFB,Cellular Response to Platelet-Derived Growth Factor Stimulus (GO:0036120)
GO:0021955,0.9140472,1.344476,0.8006711,KIFBP;MYCBP2;PTEN,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0038146,0.9140472,1.344476,0.8006711,STK39;CXCR4;OXSR1,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146)
GO:0071679,0.9140472,1.344476,0.8006711,NELL2;NRP1;NCAM1,Commissural Neuron Axon Guidance (GO:0071679)
GO:0009792,0.9140472,1.344476,0.8006711,TGFB2;C1QTNF5;FGFR1,Embryo Development Ending in Birth or Egg Hatching (GO:0009792)
GO:0043153,0.9140472,1.344476,0.8006711,PPP1CB;PPP1CC;PPP1CA,Entrainment of Circadian Clock by Photoperiod (GO:0043153)
GO:0006000,0.9140472,1.344476,0.8006711,SORD;ALDOC;ALDOB,Fructose Metabolic Process (GO:0006000)
GO:0019388,0.9140472,1.344476,0.8006711,GLB1;PGM1;GALK1,Galactose Catabolic Process (GO:0019388)
GO:0009251,0.9140472,1.344476,0.8006711,PYGB;GAA;PYGL,Glucan Catabolic Process (GO:0009251)
GO:0042167,0.9140472,1.344476,0.8006711,AMBP;BLVRA;HMOX2,Heme Catabolic Process (GO:0042167)
GO:0030200,0.9140472,1.344476,0.8006711,GPC1;HPSE;GNS,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)
GO:0042446,0.9140472,1.344476,0.8006711,AKR1B1;HSD17B11;HSD17B8,Hormone Biosynthetic Process (GO:0042446)
GO:0001771,0.9140472,1.344476,0.8006711,CD81;MSN;CORO1A,Immunological Synapse Formation (GO:0001771)
GO:0060122,0.9140472,1.344476,0.8006711,TSKU;SOD1;PLS1,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)
GO:0030299,0.9140472,1.344476,0.8006711,LIMA1;CD36;LDLR,Intestinal Cholesterol Absorption (GO:0030299)
GO:0098856,0.9140472,1.344476,0.8006711,LIMA1;CD36;LDLR,Intestinal Lipid Absorption (GO:0098856)
GO:0034454,0.9140472,1.344476,0.8006711,DCTN1;MAP1S;HOOK3,Microtubule Anchoring at Centrosome (GO:0034454)
GO:0006812,0.9140472,1.344476,0.8006711,PANX1;TRPC6;TRPM4,Monoatomic Cation Transport (GO:0006812)
GO:0002011,0.9140472,1.344476,0.8006711,NOTCH1;BMP7;BMP5,Morphogenesis of an Epithelial Sheet (GO:0002011)
GO:0043922,0.9140472,1.344476,0.8006711,PSMC3;CCL5;TARDBP,Negative Regulation by Host of Viral Transcription (GO:0043922)
GO:2000515,0.9140472,1.344476,0.8006711,TWSG1;HMGB1;VSIR,"Negative Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000515)"
GO:0043518,0.9140472,1.344476,0.8006711,PSMD10;CD74;S100A9,"Negative Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043518)"
GO:1903895,0.9140472,1.344476,0.8006711,UFL1;HSPA5;DDRGK1,Negative Regulation of IRE1-mediated Unfolded Protein Response (GO:1903895)
GO:0051126,0.9140472,1.344476,0.8006711,GMFG;CORO1A;CORO1B,Negative Regulation of Actin Nucleation (GO:0051126)
GO:0051926,0.9140472,1.344476,0.8006711,STC1;SLC30A1;LILRB2,Negative Regulation of Calcium Ion Transport (GO:0051926)
GO:0034351,0.9140472,1.344476,0.8006711,PRKCD;PRKCA;GAS6,Negative Regulation of Glial Cell Apoptotic Process (GO:0034351)
GO:0046676,0.9140472,1.344476,0.8006711,CHGA;PSMD9;SFRP1,Negative Regulation of Insulin Secretion (GO:0046676)
GO:1905953,0.9140472,1.344476,0.8006711,CSRP1;ITGB3;ITGAV,Negative Regulation of Lipid Localization (GO:1905953)
GO:0043031,0.9140472,1.344476,0.8006711,PTPRC;LDLR;CX3CL1,Negative Regulation of Macrophage Activation (GO:0043031)
GO:0060965,0.9140472,1.344476,0.8006711,ELOB;ELOC;ELAVL1,Negative Regulation of miRNA-mediated Gene Silencing (GO:0060965)
GO:0033137,0.9140472,1.344476,0.8006711,DMTN;PTEN;RACK1,Negative Regulation of Peptidyl-Serine Phosphorylation (GO:0033137)
GO:0010757,0.9140472,1.344476,0.8006711,SERPINE2;SERPINE1;THBS1,Negative Regulation of Plasminogen Activation (GO:0010757)
GO:0042308,0.9140472,1.344476,0.8006711,UFM1;YWHAB;CHORDC1,Negative Regulation of Protein Import Into Nucleus (GO:0042308)
GO:1903318,0.9140472,1.344476,0.8006711,PRNP;SERPINE2;AKT1,Negative Regulation of Protein Maturation (GO:1903318)
GO:1900747,0.9140472,1.344476,0.8006711,EMILIN1;PIK3CB;DCN,Negative Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)
GO:0098969,0.9140472,1.344476,0.8006711,SCRIB;RAB11A;RAB8A,Neurotransmitter Receptor Transport to Postsynaptic Membrane (GO:0098969)
GO:0099639,0.9140472,1.344476,0.8006711,SCRIB;VPS35;RAB11A,"Neurotransmitter Receptor Transport, Endosome to Plasma Membrane (GO:0099639)"
GO:0046495,0.9140472,1.344476,0.8006711,PARP10;NAMPT;NAXD,Nicotinamide Riboside Metabolic Process (GO:0046495)
GO:0043174,0.9140472,1.344476,0.8006711,PGM2;TK2;HPRT1,Nucleoside Salvage (GO:0043174)
GO:0017185,0.9140472,1.344476,0.8006711,VPS33B;PLOD3;PLOD1,Peptidyl-Lysine Hydroxylation (GO:0017185)
GO:0009648,0.9140472,1.344476,0.8006711,PPP1CB;PPP1CC;PPP1CA,Photoperiodism (GO:0009648)
GO:0046149,0.9140472,1.344476,0.8006711,AMBP;BLVRA;HMOX2,Pigment Catabolic Process (GO:0046149)
GO:0072112,0.9140472,1.344476,0.8006711,JAG1;PODXL;IQGAP1,Podocyte Differentiation (GO:0072112)
GO:0030311,0.9140472,1.344476,0.8006711,B3GNT8;B3GNT7;B4GAT1,poly-N-acetyllactosamine Biosynthetic Process (GO:0030311)
GO:0030309,0.9140472,1.344476,0.8006711,B3GNT8;B3GNT7;B4GAT1,poly-N-acetyllactosamine Metabolic Process (GO:0030309)
GO:0002675,0.9140472,1.344476,0.8006711,CCM2;PARK7;IL6ST,Positive Regulation of Acute Inflammatory Response (GO:0002675)
GO:2000427,0.9140472,1.344476,0.8006711,C4B;C4A;HNRNPC,Positive Regulation of Apoptotic Cell Clearance (GO:2000427)
GO:1900078,0.9140472,1.344476,0.8006711,PTPN11;SORL1;SNX5,Positive Regulation of Cellular Response to Insulin Stimulus (GO:1900078)
GO:1900119,0.9140472,1.344476,0.8006711,NDUFA13;SIRT2;HSPD1,Positive Regulation of Execution Phase of Apoptosis (GO:1900119)
GO:0090091,0.9140472,1.344476,0.8006711,FSCN1;CLASP2;DDR2,Positive Regulation of Extracellular Matrix Disassembly (GO:0090091)
GO:0045723,0.9140472,1.344476,0.8006711,APOC2;APOA5;SIRT2,Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)
GO:1903977,0.9140472,1.344476,0.8006711,CSF1;CX3CL1;CRKL,Positive Regulation of Glial Cell Migration (GO:1903977)
GO:0046628,0.9140472,1.344476,0.8006711,PTPN11;SORL1;SNX5,Positive Regulation of Insulin Receptor Signaling Pathway (GO:0046628)
GO:0033148,0.9140472,1.344476,0.8006711,WBP2;PKN1;HDAC6,Positive Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)
GO:0010838,0.9140472,1.344476,0.8006711,NOTCH2;TGM1;CDH15,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:0060907,0.9140472,1.344476,0.8006711,SEMA7A;PLCG2;RTN4,Positive Regulation of Macrophage Cytokine Production (GO:0060907)
GO:1904181,0.9140472,1.344476,0.8006711,RACK1;DCN;TRPM4,Positive Regulation of Membrane Depolarization (GO:1904181)
GO:0045657,0.9140472,1.344476,0.8006711,CD74;CSF1;FES,Positive Regulation of Monocyte Differentiation (GO:0045657)
GO:0045672,0.9140472,1.344476,0.8006711,PPP3CA;CSF1;TRAF6,Positive Regulation of Osteoclast Differentiation (GO:0045672)
